id,dim0,dim1
N863,-0.87460124,4.572176
N50,-0.87872314,4.5623546
N286,-0.8560244,4.4982653
N1079,-0.8678662,4.552045
N909,-0.9043763,4.655725
N1104,-0.76675224,3.9467247
N946,-0.9258735,4.707207
N847,-0.8602841,4.468718
N71,-0.91058505,4.6345997
N449,-0.8883168,4.5372515
N35,-0.93572474,4.7234793
N611,-0.9073321,4.593647
N1191,-0.53338176,3.345118
N620,-0.5930431,3.6715345
N780,-0.55880105,3.2261674
N1172,-0.56890166,3.5354602
N789,-0.5268886,3.425145
N355,-0.5631558,3.547897
N6,-0.54524004,3.5093012
N848,-0.53813386,3.4559705
N1216,-0.52956134,3.5201852
N451,-0.611765,3.7162688
N140,-0.57487625,3.3462389
N1121,-0.5388045,3.451064
N684,-0.59553343,3.592215
N784,-0.59610623,3.6623046
N199,-0.5391414,3.3618052
N899,-0.7191422,4.1228795
N405,-0.53113705,3.5212724
N164,-0.565124,3.520936
N693,-0.5735127,3.605707
N207,-0.7442264,3.9891095
N241,-0.74191374,3.9837587
N692,-0.5386952,3.4738283
N545,-0.6764401,3.7428124
N776,-0.71932757,3.8966534
N512,-0.6662728,3.570659
N505,-0.7937691,4.1737275
N39,-0.68838054,3.7078826
N1193,-0.65233463,3.6386826
N1173,-0.7663338,3.9720998
N858,-0.6339305,3.654006
N1239,-0.7428732,3.9077728
N729,-0.7816429,4.1213775
N956,-0.67743176,3.727952
N959,-0.7240395,4.012209
N448,-0.797511,4.2358303
N1160,-0.7816179,4.088855
N725,-0.5729293,3.5850136
N225,-0.752425,4.076993
N824,-0.5978067,3.4613008
N701,0.58399117,-0.16279353
N146,-0.71873957,3.8601675
N395,0.1832496,1.573676
N700,0.4840637,-0.2156893
N546,-0.65533096,3.7262661
N1084,0.61931777,-0.28494418
N1142,0.2626208,0.68228877
N1101,-0.7123761,3.8420508
N133,-0.71562123,3.8354099
N159,-0.6541127,3.752573
N344,-0.67913836,3.8004243
N638,-0.5598722,3.4505887
N902,-0.7265927,3.908278
N914,-0.65799177,3.7302363
N403,-0.32784384,2.8439302
N677,-0.6973039,3.8446875
N453,-0.69594127,3.8026345
N1170,-0.6934525,3.7991288
N338,-0.7563212,4.0968275
N1185,-0.62149,3.5390234
N1175,-0.66052425,3.6588755
N1099,-0.61842716,3.5107634
N674,-0.6837774,3.7401962
N37,-0.6361691,3.497829
N631,-0.71369064,3.9117322
N728,-0.7057342,3.8581595
N271,-0.6823388,3.8180687
N130,-0.5065083,3.016983
N381,-0.6003995,3.6164565
N113,-0.73693806,4.103113
N786,-1.7661384,-4.8414054
N288,-0.38243973,2.7822356
N123,-0.7979199,4.332221
N1171,-0.676515,3.693205
N53,-0.5630144,3.2394876
N495,-0.75191057,4.0318756
N980,-0.5976415,3.553709
N1155,0.15840048,1.5390966
N1092,0.17111868,1.4965739
N807,0.18568441,1.4475819
N1027,-0.55322105,3.617818
N831,-0.6535717,3.5455272
N1043,0.6880901,-0.8274244
N295,0.12783064,1.9389552
N678,-0.7773407,-2.6218276
N650,0.46391287,-0.113999866
N1081,-0.8205697,4.3917994
N930,0.62420076,-0.27642396
N964,0.19588397,1.7628826
N636,-0.5809162,3.421605
N565,0.31774306,1.6272101
N609,-0.5975342,3.460785
N499,-0.71868163,3.923651
N1153,-0.6279529,3.517343
N240,-0.58626467,3.7124922
N1238,-0.7904797,4.1099997
N224,-0.7415012,3.9424012
N73,-0.7453056,4.0385
N178,-0.60673815,3.455661
N419,-0.7087423,3.807499
N1130,0.15182798,1.8198473
N624,-0.48766765,3.079386
N1080,0.54680926,-0.07636019
N1105,0.5677531,-0.095489465
N337,0.54421514,-0.010590088
N887,0.6150769,-0.2942168
N644,-0.7086523,3.869028
N1098,0.4256364,-0.029736571
N165,0.4446111,0.025462875
N1162,0.46675262,0.007303682
N616,0.48128602,-0.042694926
N733,0.5643956,0.34030145
N421,0.16427208,0.016529799
N981,0.21343425,0.19955093
N549,0.2741204,0.21290213
N150,0.25174382,0.17967673
N1019,0.2847268,0.099297546
N502,0.42223945,-0.24420568
N949,0.59821844,-1.0649396
N440,0.44855383,0.088486575
N313,0.06457359,0.07840801
N656,-0.78668773,-3.2106926
N14,-0.74922824,3.9917161
N278,0.33363986,-0.07281182
N485,0.5927387,-0.5053879
N771,-0.7129867,-2.8670387
N231,0.22140232,1.2433352
N743,0.19478789,1.2446083
N982,0.14692886,1.6568791
N925,0.11069223,1.5443757
N1004,0.18207186,1.5873269
N920,0.18234214,1.5725318
N349,0.57237464,-0.17496689
N441,0.21392247,1.3285297
N781,0.19772793,1.5607306
N679,0.16434376,1.5718757
N675,0.19249888,1.5176426
N840,0.14221986,1.5050689
N82,0.12027688,1.689211
N112,-0.7285731,-2.6217062
N950,-0.8986763,-2.7541564
N855,0.6832171,-0.30586174
N290,0.58947706,-0.24456665
N388,-0.026089057,1.4071795
N410,0.055148933,1.9611921
N212,0.43024895,0.10208277
N101,1.3244473,-1.0754361
N304,1.3401829,-1.0776619
N936,0.13147426,1.7966249
N1222,0.116766766,1.8511952
N865,0.12820046,1.7665428
N245,0.11430837,1.8090973
N277,0.07101023,1.9284829
N483,0.11263053,1.906042
N382,1.3849894,-1.3861454
N862,1.4289092,-1.5143836
N1143,1.4509608,-1.4857076
N1240,1.4477712,-1.511979
N664,1.4487351,-1.5130296
N511,1.3952622,-1.4258323
N463,1.3852574,-1.4390855
N472,1.3959523,-1.3725057
N612,1.3838264,-1.4107828
N598,1.4578029,-1.4731627
N711,1.2963539,-1.4820858
N488,1.4052273,-1.4576352
N467,0.13714355,0.81986177
N1052,0.17649755,0.7695919
N906,0.16156726,0.67057145
N1229,0.085596554,1.9024682
N978,0.6458359,-0.93159914
N735,1.3826122,-1.5650214
N342,0.58617157,-0.5027747
N622,0.04301495,1.9080027
N333,0.03733654,1.8851259
N600,0.030665273,1.9147788
N637,0.052962206,1.9498551
N1117,0.08998468,1.6571534
N99,0.09613028,1.8175821
N988,0.10243666,1.8029196
N479,0.06687093,1.8908879
N208,0.047086284,1.7655619
N1215,0.055675782,1.8919735
N602,0.10893907,1.6330502
N280,0.0830625,1.6471175
N105,0.033164307,1.8466362
N1163,0.07667142,1.9397428
N926,0.015256115,1.855666
N1045,0.05692408,1.8292046
N877,0.069261596,1.8714482
N110,0.12975709,1.8099244
N1161,0.06675516,1.8716135
N1236,0.0791045,1.9426376
N46,0.1377574,1.8427304
N830,0.08088537,1.7433496
N432,0.7870797,-0.6973449
N306,1.0484276,-1.4120363
N211,1.307324,-1.3145502
N941,1.1799092,-1.5421269
N1100,0.80770814,-1.0356122
N40,0.72158325,-1.0219569
N816,0.8946067,-1.2451594
N111,0.9782485,-1.2543631
N435,0.9660189,-1.1978005
N1102,0.9711302,-1.143219
N478,1.0024328,-1.2223763
N529,1.2862024,-1.4562314
N951,1.3507377,-1.4449818
N1030,1.4215884,-1.5328605
N444,1.3659261,-1.4617872
N5,1.3573316,-1.4046283
N354,1.2666925,-1.4986838
N555,1.3111581,-1.3860544
N1132,1.2327244,-1.2425282
N445,0.79193556,-1.0785965
N1114,1.2759835,-1.3417021
N126,1.2253524,-1.3768305
N827,0.8808299,-1.0706677
N236,0.90619946,-0.9872252
N443,0.83029854,-0.9579681
N233,1.1113065,-1.2764833
N78,1.332812,-1.4225601
N770,1.4047939,-1.3987658
N582,1.4007432,-1.3917513
N586,1.431618,-1.4517764
N482,0.64542544,0.24351597
N281,0.34636155,-0.85596967
N201,-0.059706572,2.1468058
N708,0.47401157,-0.29917315
N380,0.68038315,0.38243303
N86,0.50752765,-0.0025868826
N972,0.41042694,-0.01764796
N1,-0.539374,-2.3154378
N797,-0.53967613,-2.318919
N243,0.4313159,0.0033595022
N924,1.0721624,-1.1265554
N462,-0.20986852,2.7601528
N690,0.39254582,0.062428188
N1205,1.9976445,-2.2969635
N1064,1.9591824,-2.2718067
N1056,2.3127775,-2.5112944
N755,0.4053099,0.1181573
N689,1.112168,-0.92885005
N1097,0.29751915,1.5727662
N809,0.29444838,1.5492831
N560,0.08900261,1.7656106
N284,0.2580073,1.7008018
N998,0.8975291,-0.7395077
N361,0.3181504,0.6255586
N493,-0.64238715,3.6457567
N1190,-0.10470715,2.2742846
N1113,-0.091936454,2.2641518
N954,0.96032417,-0.77395415
N803,0.9972479,-0.864341
N965,0.304112,0.7074727
N639,0.6002517,0.30104515
N318,0.555457,0.2635545
N229,0.9196472,-0.7562854
N580,-0.16769744,2.5053153
N1186,-0.0924948,2.4897628
N1068,0.11037575,1.8492075
N351,0.107126504,1.9165709
N387,0.14904264,1.8548301
N1242,0.14767364,1.8181231
N724,0.11842771,1.8329796
N578,-0.18119533,2.6456616
N576,-0.20645349,2.7491124
N248,0.31654584,0.75466704
N1234,0.07595591,1.6345155
N709,0.18205747,1.9094856
N234,0.10577093,2.0547583
N42,0.10125016,2.0307207
N365,0.16700904,1.552832
N52,0.08406048,1.7832625
N1126,0.26504117,1.7082247
N1247,0.28188044,1.6647637
N322,0.28028005,1.6710365
N705,-0.10349657,2.419344
N617,0.22505742,1.7187766
N1089,0.121950716,1.8384709
N346,0.21684162,1.7225882
N727,0.28248492,1.5989156
N1218,0.11935215,1.7821195
N1137,0.49461073,0.2751387
N336,0.5572993,0.09394809
N921,0.5353958,-0.09092298
N96,0.6175488,0.10513129
N975,0.61818737,-0.21698336
N756,0.42914474,0.05253875
N261,0.4625495,-0.06445262
N1108,0.49710602,-0.14498593
N876,0.5717729,-1.3519871
N89,0.3344493,0.08764062
N374,0.4421776,-0.04470488
N1118,0.23746374,1.4702557
N730,0.1981092,1.2381387
N963,0.3481182,1.51101
N1157,0.33701712,-0.047575008
N1166,1.0554585,-0.8540882
N1073,0.46681568,-0.41777956
N148,0.47123784,-0.44984394
N589,0.56718725,-0.53044116
N59,0.5329443,-0.40335014
N1094,0.5847735,-0.46159765
N548,0.5317142,-0.46500152
N588,1.1845168,-1.0004616
N886,0.62568116,0.35249618
N1220,0.3020028,1.5464082
N210,1.3304781,-1.1086915
N871,1.318438,-1.1238325
N748,1.6639917,-2.118587
N439,0.5378784,0.043698248
N1144,1.2168931,-0.96757364
N84,1.3204325,-1.0716001
N45,1.262327,-0.98871124
N1074,1.2083699,-1.028836
N601,1.9905554,-2.1757498
N1041,-0.6817628,-2.563933
N500,-0.7901508,-2.6516273
N7,0.1058625,1.5727417
N945,0.1830887,1.4863007
N215,0.19673009,1.4706548
N1230,0.1862416,1.5094327
N740,0.5052938,-0.10827495
N923,0.33005902,-0.11253196
N357,0.5332496,0.4243744
N117,0.4839578,0.5033848
N1055,-0.5543077,-2.0834806
N259,0.43533424,0.0629417
N681,0.3013208,-0.3372432
N1075,0.15859793,-0.036272455
N614,1.0975221,-1.0454001
N109,0.59795624,0.09766769
N918,0.5995524,0.07066762
