id,dim0,dim1
N1872,-0.56501794,-0.20848279
N3697,-0.8376055,2.4951165
N2828,-0.93593156,0.359566
N1126,0.9149514,-0.095428765
N799,-0.453332,-1.1388258
N4592,-0.499527,-1.5519825
N3845,-0.053909875,-0.042470504
N4472,-0.66706884,-1.933
N4376,-1.275414,0.5348209
N4855,0.5177159,-0.2104672
N1626,-0.33704025,0.20840955
N548,-0.434742,-1.7203879
N915,-0.8259187,2.3596838
N1442,0.8825295,3.193453
N152,1.0184519,3.1654837
N3196,1.0787841,3.1931603
N1064,1.3500581,3.9521925
N4031,1.1667601,3.0970812
N2120,0.77898693,3.4054794
N2118,1.0954455,3.2129881
N4667,1.2957,3.2850862
N4322,-0.67485136,1.8218586
N174,1.2318105,3.5356894
N1245,1.3829536,3.4250758
N493,1.4469079,3.2324593
N3146,-0.335419,-0.10392094
N1390,0.518749,0.47865868
N2035,0.48701978,0.43060106
N2178,0.47984585,0.6436277
N1796,0.5761297,0.71001375
N2203,0.568383,0.56956005
N1528,0.4942013,0.6335282
N1847,0.47908753,0.6390716
N3677,0.51742506,0.66423714
N2586,0.51654804,0.6700462
N1449,0.48379746,0.5499121
N2637,-0.48915708,-0.1403888
N1782,-0.62047356,-1.1584457
N2819,-1.2600697,-3.0596097
N3404,-0.7476803,0.4378175
N3577,-0.4238667,-0.34632772
N3718,0.4613858,-0.9918112
N1445,0.37612024,-1.1485876
N1108,0.41293398,-1.32406
N1014,0.6279849,-0.7278768
N3875,-0.22182547,1.1177982
N3438,0.32742697,-0.5352561
N3753,0.051133007,-0.7191954
N1908,-0.5188094,-1.5594665
N2,0.63300866,-0.99253607
N2998,-0.698601,1.3345567
N3785,-0.67002136,1.2870538
N2277,-0.64801276,1.2547256
N347,-0.60381114,-1.487126
N86,0.8593167,-0.07905852
N3229,0.17242934,-0.8435827
N532,-1.4481988,0.051494636
N2744,-0.31877187,-0.27961916
N4488,-0.3065212,-0.100122266
N4874,-0.6838829,0.6250453
N1367,0.37569213,-0.62055326
N1918,-0.72433835,-0.3837406
N3152,0.35947603,-3.207229
N95,-1.9746147,-3.2966247
N2701,-0.97044015,-0.78217673
N4507,0.24568044,-4.561207
N4264,0.23923764,-3.8014417
N646,0.29526064,-4.4598575
N4590,0.36425182,-4.342887
N3968,0.3875023,-4.3289256
N2757,0.3514566,-4.281466
N641,0.21530716,-3.491891
N2231,0.28032634,-4.3516016
N1417,0.22608404,-4.037261
N1825,0.39182365,-0.45908093
N1089,-4.0109844,-0.4278515
N2752,-0.055809297,-0.41478938
N3119,3.9314587,0.58797234
N3455,3.906549,0.5388057
N1061,0.38487893,-0.7168954
N3758,-0.8812527,2.526802
N3624,-0.60787624,0.27562505
N2362,-0.11916797,-0.3605273
N3980,-0.12763141,-0.37137198
N2205,-0.5086343,-0.5277453
N4544,-0.5299364,-0.47733676
N3914,-1.5042435,-2.4105065
N3977,0.35721552,0.39966413
N617,2.2385528,-1.3800696
N4581,-1.3350258,-2.681
N1957,0.5435235,-0.20629036
N1610,-0.94012743,-0.17846729
N1191,-0.28649434,0.061544277
N4782,0.9247068,3.268693
N876,2.0085566,1.1941459
N4589,-1.0187392,0.3130038
N512,-0.3699845,0.28589717
N1160,-1.4392236,-2.7157028
N697,-1.4188254,-2.5511792
N367,-2.2248368,1.558511
N4624,-0.87973833,2.0422814
N746,-0.22055969,0.018926814
N4312,-0.2866361,-0.00078450236
N1746,-0.36648276,0.15910901
N1227,-1.8428527,-2.8742266
N2025,1.7677457,-0.85199296
N2928,2.003984,1.2989955
N3468,-1.4031696,-3.1467595
N2957,1.8884572,1.2978511
N1607,-1.871407,-1.0950727
N1954,-1.858797,-1.1107751
N2732,-0.6979266,0.7547698
N4962,-0.5847041,-1.7855654
N4437,-0.5923333,-1.7716274
N3320,-0.65910804,-0.19495153
N4799,-0.57916033,-0.33154407
N3511,1.9791837,1.3681313
N1465,2.1047757,1.4665868
N2377,2.8132596,2.2060027
N94,2.8051183,2.276125
N2276,-0.8189837,-1.4748992
N3163,-0.071921356,-0.07374256
N3025,-0.7091595,1.0743281
N3097,-1.0062987,-1.185579
N4826,-1.4370757,-2.6599586
N3909,-0.9767445,-1.900375
N756,-0.9688639,-1.9383832
N2654,-1.0911579,-1.5741936
N4812,-2.0430243,-3.0121565
N4095,-0.40024883,-0.15866
N504,-0.79954755,-0.04360153
N4204,0.32877,-0.46825713
N1897,-0.5135078,-0.25599805
N194,1.9180114,-0.5195253
N1888,-1.7574565,1.4777298
N35,3.097477,-0.032947186
N1758,-0.12374796,-0.0155548025
N4989,-1.9191066,-1.1931084
N3303,0.8892467,0.1234535
N3177,-1.7884545,-3.100726
N1725,0.86547345,0.061164103
N3121,0.9058243,0.028391618
N1453,-0.5745805,0.27262348
N946,0.8958735,0.17398147
N2530,0.89426744,0.17906368
N4712,0.8279382,0.15178728
N2499,0.2558455,-0.41713735
N3210,-0.08941353,0.117790386
N4262,-0.9801637,0.48225787
N3514,-0.72200346,1.9445783
N2173,0.7134077,-0.9281637
N2591,-1.8767457,-1.188086
N1274,0.14506757,-0.3996508
N3821,-0.52535236,-0.02034451
N578,-0.6584199,-0.52580595
N671,-1.5706964,-0.23970471
N3365,0.31337973,0.48153317
N2116,-0.15383954,-0.2454635
N1233,-1.9818542,-3.0655105
N4966,-0.22981712,-0.20806664
N2838,-0.87223417,-0.5686647
N231,-1.3875515,-1.1124961
N4249,-0.12606218,-0.09541639
N511,2.1804497,-3.2044804
N2372,-0.55566853,-0.03499818
N3347,-0.78417605,-0.4890688
N4048,-1.5177362,-0.25929013
N1436,0.49411562,0.096229374
N3740,-0.148121,-0.14948566
N3791,-0.18267755,-0.19562271
N148,-0.093343295,-0.4391132
N4028,-2.122285,1.5096935
N1720,-1.9971904,1.3295196
N3334,2.213613,-2.4624014
N2132,2.2613187,-2.4671736
N4833,1.281195,0.8299102
N2697,0.44124606,0.49182945
N431,1.0961848,-0.9554352
N245,-0.783147,-0.27095348
N1617,-1.4990054,-0.27250946
N859,-0.18179332,0.018366214
N977,3.4948967,0.4958619
N4098,-0.4158392,-0.021932025
N1186,0.7235659,0.0027698642
N1295,-0.25505018,-0.57328796
N794,-0.5182609,-0.5138531
N1680,-1.4264686,-0.99651754
N4576,-1.4309181,-0.34590793
N2287,0.8537892,0.15084091
N2309,0.84124905,0.17405355
N432,0.7942465,0.1622747
N3255,0.80474156,0.16396867
N3802,0.8380797,0.18228814
N4497,0.8496852,0.16941737
N1791,1.1888024,0.06871228
N2079,1.2752813,0.06888125
N937,-0.7339688,1.0546246
N1519,0.8823889,0.92172796
N4935,-0.45386967,-1.8283939
N3963,-0.86168194,1.2260056
N246,2.5013368,-1.733869
N1631,0.6058062,-0.8606545
N4867,-1.0711594,-0.0034271367
N3040,1.330387,0.78339964
N4334,-1.5310388,-1.4595367
N4540,2.4606562,-1.6697583
N1307,-0.16368939,-0.106724374
N4644,-2.2087026,-1.323087
N3419,-2.2247114,-1.229526
N3480,-2.1401443,-1.1094502
N4562,-0.5524143,-0.5365103
N4631,-1.53299,-1.5338477
N4891,2.086288,-1.7853106
N1287,-2.0498073,-1.0740029
N1745,-2.004743,-1.0579717
N3985,-2.124233,-1.3779044
N3783,-0.51812917,0.23200715
N4406,-0.47808784,0.14722408
N787,1.7811527,-2.5249207
N1645,-0.45078155,-0.7092533
N3679,-2.1675007,-1.2404066
N2488,0.3099055,-0.3859909
N4937,2.4689064,-2.2984753
N563,3.2918227,-0.13971001
N2115,-2.1513374,-1.4498712
N2006,-0.12896611,0.027745869
N4416,-0.47436324,0.48213044
N1423,-0.100613944,0.6404235
N535,0.3530616,-0.8930782
N596,-0.017258668,1.102982
N1712,0.4188786,0.38017872
N2152,1.0774003,0.12137757
N397,-1.3588282,-0.39897147
N3175,-2.8172524,-0.36571628
N1716,-0.6368092,-0.45649436
N980,-0.4868417,0.636657
N2230,2.5004654,-1.9848707
N4493,0.16684157,-1.0377266
N4157,-0.9383343,0.5428136
N2611,-0.11226906,-1.9047052
N4699,-0.23915003,0.44090396
N1166,0.9141323,-0.36629125
N1242,-0.3014052,-0.18616445
N1214,0.7178926,0.40604958
N4974,-0.052797742,-1.8999993
N2255,-1.9471722,-0.16360697
N155,0.0977441,0.09472657
N3527,0.20155683,-3.169983
N1036,0.24045335,-3.2006721
N3193,-0.38205376,-0.9073263
N4991,0.9049972,3.5785456
N4618,-0.05246181,0.20756264
N435,-0.6006061,-0.9901365
N1183,-0.6983555,-0.4925162
N1038,0.32843682,0.46463248
N4146,0.3895199,-2.8252666
N2323,0.06670945,-0.32450208
N1257,-0.23363923,-0.20046635
N3825,-0.7369026,0.4767647
N1085,0.7657204,-0.21347938
N1370,0.8554732,-0.23794584
N33,-0.57722265,-0.17553039
N2908,-0.15553889,0.9681111
N3038,2.10648,-0.9098313
N2246,1.1700461,-0.87073463
N2721,1.5079063,1.1079198
N1658,0.33910528,0.2521922
N997,-0.4552324,0.006289196
N1017,-0.50031817,0.1505827
N1495,0.37577423,0.38833213
N1593,0.4286555,0.32742894
N415,0.46717677,0.42332146
N996,2.1518383,-2.3012612
N2338,-0.5276327,-0.07646313
N2630,0.35507601,0.45418942
N3531,2.2580583,-2.3306148
N3656,2.1958601,-2.4768925
N1688,1.4909705,0.9323174
N2476,-0.5898059,0.262704
N1459,-0.54671836,-0.120701015
N824,-0.30228826,-0.1628905
N4054,-0.23129004,-0.19916613
N3618,-0.17333207,0.22611997
N568,-0.639015,-0.16550359
N62,-0.010976592,0.96233857
N1724,-0.49216565,-1.5895212
N4134,-0.48583636,-1.5885375
N2971,-1.591062,-1.448587
N4889,-0.7565725,0.38937375
N3621,-0.044370607,-0.8866349
N1939,0.09783029,-0.8864835
N1283,-0.11760174,0.5954618
N2098,-0.30972078,-0.8850695
N1848,-0.3972741,-0.8236351
N3811,0.7068002,-0.9707974
N277,-0.25081828,0.043173105
N1001,0.7216337,-1.2840354
N2151,0.8087293,-1.3247674
N2406,-0.17609052,0.95588654
N2342,0.27800277,0.3774543
N3101,-0.13522479,1.0704694
N609,-0.909736,-0.52780753
N4169,0.6500315,-1.0533371
N169,0.70802456,-1.0577198
N3199,0.79706573,-0.8723451
N4192,0.021685626,1.00041
N1003,0.3782986,0.50548667
N3240,-0.1310321,0.7161973
N4136,-0.12075733,0.15658596
N3364,-1.3932728,-1.3128222
N3172,-1.2104843,-1.4517468
N3391,-1.184252,-1.4066675
N4984,0.47017983,0.4829601
N250,-1.3942264,0.9655563
N1667,-0.8182366,0.5983155
N515,-0.9182693,0.6323438
N3127,-0.03851334,1.020594
N1795,-0.8708173,1.3588194
N3900,-0.7050119,0.026977558
N4964,-0.15064248,0.71920395
N2074,-0.3512641,0.28319797
N965,-1.6402528,0.9271426
N1248,-0.51184505,-1.5274417
N4923,0.71650904,-1.4218346
N2846,-0.8894228,1.799056
N3010,-0.499801,-1.5271375
N4999,-1.6511292,0.9402244
N2446,-0.1437658,0.8843698
N378,-0.6441567,0.30914238
N225,-0.6599066,0.27721733
N1255,-0.7128995,0.20701176
N122,-1.02862,-0.45128682
N2900,3.6893015,0.35503086
N4879,-0.76589507,0.64834756
N2599,0.3672552,-0.9085268
N4244,-1.4271518,0.92385644
N673,-1.4496804,1.0248748
N3893,-1.4631712,0.96656805
N1170,-1.5018914,1.0262961
N3745,-0.47967106,0.3596432
N428,-0.80047154,0.87666523
N4185,0.78061914,1.2023174
N991,-0.18081118,-0.24235961
N2437,-0.22309595,0.9993466
N2271,-0.12064281,0.4848339
N2260,3.679405,0.5422069
N1859,2.1463728,-3.283938
N3031,-0.44110665,0.07535909
N1530,-0.0349653,1.033897
N1471,-0.119666815,0.931074
N3264,-0.078853406,0.77281475
N3723,0.38070586,-0.60146356
N669,-0.07210502,0.815987
N1026,-0.10154383,1.076407
N1840,-0.11471641,1.0271937
N2449,-0.30770445,1.0197313
N1789,-0.80417705,1.3496988
N2655,2.0942862,-0.9262828
N3506,2.0680714,-0.8802239
N3792,2.0697267,-0.8945939
N45,-0.048708536,0.9231045
N3379,-0.041741,0.9198567
N1625,-0.09766579,1.0015136
N3595,0.04798284,0.84714025
N2953,-0.16800939,0.9064121
N13,-0.20964243,0.74507755
N4287,-0.5611509,-0.06134874
N1850,0.4439717,0.47845072
N517,0.184248,-1.366723
N2473,2.1448905,-3.0487754
N4010,0.6367688,-0.29817
N1805,-0.2506078,0.9490129
N4218,-0.0049701612,1.0657436
N85,-0.012861555,1.1643976
N4325,0.45274752,-1.4868339
N4730,0.43431458,-1.5119991
N2725,0.5161132,-1.4707355
N4832,0.36499113,-1.5868024
N4681,-0.31883988,1.0396788
N2376,-0.2180297,1.1785628
N332,2.0272193,-1.5073092
N2783,0.23950842,-1.2093657
N855,0.23616704,-1.678039
N2321,0.0019256277,1.0154337
N2715,-0.021172984,1.0611559
N4746,-0.022618951,1.0872598
N331,-0.04955852,1.1234978
N3032,0.53072816,-1.5345651
N2594,-0.3290709,-1.5126472
N3173,0.03379075,-1.0967729
N1715,-0.3261383,-1.7531778
N1074,-0.43555304,-1.4476831
N228,0.0366884,0.43865326
N4900,0.70037866,0.8994121
N4982,-0.2550656,0.37203315
N3109,0.76223826,-1.2164824
N3091,0.55731076,-1.1344469
N185,-0.056968234,1.0102559
N3799,0.018288428,1.1159348
N2104,-0.00615415,1.1773489
N182,-0.032100305,1.1593393
N2895,0.0023897523,1.320683
N349,0.04090532,0.89825916
N2901,0.0018653516,1.0171164
N2597,-0.03403935,0.9014047
N1924,0.23058441,-0.51800036
N4176,0.26889217,-0.38986146
N2204,-0.37469783,-1.1873746
N967,-0.5694712,-1.6548555
N1420,-0.5811457,-1.6227165
N2896,-0.02823869,1.1827904
N2227,0.055731423,1.1207346
N621,2.0664637,-3.0725594
N2414,2.0505886,-2.9943428
N782,-0.4565657,-1.4500012
N4463,-0.10807913,0.8376221
N4816,0.48795924,-0.91066974
N180,0.050142422,-0.38564086
N3144,0.38414207,0.4580309
N4290,0.35893413,0.4580113
N2166,-0.05923009,1.2049361
N3349,-0.48502678,-1.6734933
N4189,-0.13041942,1.0564898
N614,-0.15407266,0.92206556
N1748,-0.11085358,1.07568
N4784,-0.113853104,1.0415872
N4240,-0.14895222,1.0491021
N4050,0.013936428,0.9350325
N4745,-0.083155125,1.0335712
N1432,-0.3382275,-0.22408007
N3093,-0.04787691,1.172185
N1372,-0.33394507,0.38163462
N4401,0.31892803,-0.8452287
N2262,-0.21824825,0.8495164
N3100,-0.097787425,1.1018631
N4597,0.7845859,-0.70578676
N4808,0.2604225,-0.98413366
N3636,1.9508487,-2.7670586
N41,-0.086225666,1.0888677
N1457,2.1113074,-2.6879463
N2747,2.2615232,-2.5787232
N1799,0.03858883,0.88409805
N4175,-0.33962756,-0.14027949
N2834,2.961299,-1.8417047
N3351,-1.2868334,-1.2527293
N607,0.56170154,0.47624797
N4946,-0.29069355,1.1549414
N32,-0.03624501,1.0070863
N4063,-0.12404063,1.0217705
N559,-0.42869046,-0.053529456
N667,2.7736492,-1.8489573
N3879,-0.17108026,0.895372
N3343,0.1997057,-0.6906803
N1057,-0.10665254,0.9199676
N611,-0.3176728,-0.3529407
N4604,-0.021498868,1.0433011
N2010,0.57068664,-1.7878664
N4086,0.106480286,-0.32154167
N3276,0.7991073,-0.82927454
N4737,-0.17826492,1.1068199
N2233,1.0718399,3.622013
N4615,-0.119848624,0.89772
N16,0.21198234,-2.500652
N218,0.087829895,-2.1643384
N4908,0.035506986,-2.3763144
N2582,-0.5344074,0.8374668
N2393,-0.6410574,0.9659078
N1302,-0.5874912,0.67180294
N1869,-0.737441,-0.22663225
N3355,0.90329194,-0.035124023
N233,0.4760178,0.4585038
N993,0.4965857,0.43875578
N2470,-1.0927501,-0.7440459
N1353,0.9975063,-0.8797274
N1934,0.9694286,-0.85627943
N4536,1.0773984,-0.83291495
N1642,-0.25281724,0.11690572
N156,-0.69503516,-0.31857213
N4338,0.6162141,-0.20622788
N3574,0.47192535,0.44414383
N3375,0.15776901,-2.8053477
N1604,0.22276697,-2.79486
N576,0.27057025,-2.9049454
N3535,1.0441018,-0.030586153
N717,0.29691467,-2.9061189
N5,0.21162859,-3.1228595
N1291,0.2378894,-3.1510336
N373,0.23699823,-3.0723295
N3448,0.24875942,-2.9206967
N2184,0.24048492,-3.0486443
N1964,0.2603652,-2.8668544
N878,-1.0366861,-0.5923563
N3220,1.0534176,1.8018991
N3886,1.0533497,1.7814202
N98,1.0633329,1.912374
N4573,1.0574385,1.9453769
N2729,0.24423544,-2.8729863
N858,0.30452284,-2.7913985
N4001,-0.14522901,-0.14775234
N3658,1.1234313,0.19071072
N4294,1.1051122,0.12648782
N4566,-0.048415124,-0.10195663
N3443,-0.17571807,-0.23392935
N1684,-0.14001952,-0.25487816
N3251,0.55801094,0.39765677
N2760,-1.1350901,-0.8263664
N4674,2.552072,-1.6075648
N3667,2.3191903,-0.3223024
N4754,-1.2479599,0.734139
N3775,-0.48966798,0.5397361
N1008,1.6397092,0.2424748
N4298,1.6189506,0.20042562
N4501,1.1136833,-0.8183659
N354,-0.25706196,0.6105284
N2327,0.30110714,-0.9688321
N2280,-0.7596906,-0.5321592
N3517,-0.39237207,-1.2863591
N2646,-1.5530174,-1.3816761
N3042,0.10725497,-0.7824177
N1379,0.09087631,-0.7101452
N3129,4.0924635,3.577812
N299,3.9852798,3.471784
N2571,3.8710463,3.3488524
N1875,4.0273848,3.498606
N1713,3.7664545,3.2230856
N1189,3.7678683,3.221755
N1040,3.7532537,3.157899
N3575,-1.3500116,-1.717023
N732,0.2593017,-3.0055976
N4680,-0.3920379,0.06926703
N2111,0.31166637,0.4093993
N3567,1.9739523,-0.72842
N778,-0.5555182,0.04738978
N4438,-1.1057554,-0.01404336
N2286,-0.8964472,-1.3844429
N1698,-0.7770853,0.54779845
N4291,-1.1959294,-1.4144031
N4718,-0.99759364,-0.34818473
N2225,-0.636901,-0.11133063
N702,-0.5103455,0.55561066
N369,-0.5738376,-1.0716403
N2265,1.4743005,0.83899283
N3318,0.13101129,-0.218778
N3617,0.5283638,-0.74551827
N4002,-0.008620052,-1.1389588
N2320,0.076682486,-0.33078134
N3776,0.12566891,-0.4137382
N4641,0.14248079,-0.38118818
N3734,0.5224036,-0.6540315
N4768,0.27129704,-0.8308522
N3770,-0.8393608,0.49824864
N4857,2.3721538,-3.0312319
N4116,2.1849113,-3.5980265
N4545,0.6160375,-0.3637798
N1865,-1.5982412,1.1904281
N1208,-0.90721023,-1.3433529
N1665,0.5720409,-0.39809197
N956,-1.0575187,1.8366641
N4649,-1.4410353,-0.31699228
N3487,-1.4422954,-0.29092392
N2365,-1.0334438,1.3998215
N3030,1.4429446,0.8694817
N3315,2.2293024,-3.7204
N2440,0.35945997,0.36450827
N3657,0.39342776,0.36647278
N585,-1.1925877,1.3459882
N1586,-0.48515296,-1.6957524
N1268,-0.25571573,-0.050492857
N313,0.64107955,-0.21483192
N4846,-0.81632555,0.51209015
N1648,-0.9974216,1.8541299
N1814,-0.43934575,-0.43979645
N2865,-0.7523748,0.603038
N2853,2.032622,-2.3772838
N3978,2.1280253,-2.4032376
N2734,-0.8496844,1.2463975
N4449,1.1979988,-0.7770984
N622,-0.8285517,0.30414024
N1719,0.30481228,0.51537114
N2583,1.0699302,-0.87448657
N683,-0.7900073,0.9404708
N3000,-0.7642866,1.134883
N2168,0.40936738,-0.8152546
N3583,-1.4176246,-1.5281147
N1800,-1.4484949,-1.7114224
N974,-1.3340616,-1.5797986
N3412,-1.2177579,-1.4045844
N3033,-0.28740495,0.048787747
N4409,-0.12891813,-0.33009768
N3221,1.8952935,-0.76385266
N301,2.0161314,-0.6230239
N1721,1.9699758,-0.7883142
N2887,0.42255977,0.54712516
N1993,-1.4770643,0.9271082
N4584,-0.41044787,0.08293152
N1318,-0.26467437,-0.096182376
N1801,0.2512552,-0.37431315
N550,-1.8028604,-1.9038483
N2319,-0.8751913,2.3545275
N736,2.140356,-0.5866103
N1355,-1.3487482,-1.4903474
N508,-1.3778421,-1.3801516
N1977,0.6008856,-0.7382779
N2899,-0.9521518,-1.2920976
N3818,-0.59707844,-0.17497958
N3905,1.9075242,-0.75147295
N2283,1.9886235,-0.6751198
N1335,-0.3887007,0.08739297
N2799,-1.2097021,-1.2982236
N3345,0.9139923,-0.9188652
N3757,1.1698633,-0.80556107
N3022,1.1774689,-0.83316123
N520,0.36105528,-0.60534465
N572,1.2159096,-0.7577209
N4602,1.1469177,-0.8849196
N3184,-1.1139268,-1.599218
N930,-0.67906564,0.45700523
N4489,-0.45388985,0.2678543
N4269,-0.4738166,0.49196893
N3179,-0.48972532,0.35082138
N3763,-0.3185521,-0.7145583
N2826,-1.966059,1.7334219
N1023,-0.7630035,-1.4298991
N249,1.2926702,0.84325933
N4220,2.2600436,-2.4037251
N4248,-0.80127954,-1.1709706
N4125,2.0457232,-0.6239809
N1828,1.280912,0.6209377
N2046,4.0109725,3.5030892
N4361,1.4576178,0.8540502
N3397,1.3504628,0.80110985
N3841,3.136862,2.5627863
N1970,1.3110517,0.7718905
N4058,-0.6318078,0.40707123
N1012,0.3822105,-0.87076205
N4708,0.35750526,-0.9065031
N4377,0.32987937,-0.8659959
N3869,0.4799096,0.6118258
N67,0.4273639,-1.0199534
N2638,0.9714362,-1.2786672
N1522,-0.86069554,-0.17688994
N388,-1.0026739,-0.98719513
N2938,0.8590441,-1.3973157
N4677,-0.39268523,0.085782856
N4161,0.38879883,-0.5419757
N3504,-0.83275914,-1.2499887
N1185,0.4421405,0.4975109
N4829,0.47501102,0.48455355
N2629,0.44248787,0.64546657
N53,0.48977092,0.6536276
N3703,-0.59634674,-0.31436145
N612,-0.3350369,-0.8698263
N3427,-0.67491126,-0.287147
N3406,0.50330424,-1.5687181
N9,0.9874111,-0.1848287
N3850,-0.26663974,0.044835318
N1827,-0.69109815,-0.19506308
N4440,0.34687728,-0.8736355
N2041,-2.0386841,-1.0666395
N4076,-0.98626566,-0.44191626
N1733,-0.44765764,-0.31288534
N125,-0.90906215,-0.5935265
N986,-0.8444003,-0.73128456
N1240,-0.8146754,-0.7598419
N545,-0.37884027,-0.01496563
N375,0.26692045,-0.40034416
N425,1.0890746,-0.8619047
N792,0.8886153,1.1079614
N4722,0.080788784,-0.6754426
N2135,0.7060722,1.1314754
N4571,0.13982287,-0.07752748
N3452,-0.6751879,-0.25332272
N3971,-0.11780113,-0.3840415
N280,-0.5733362,-0.2111188
N2656,-0.5088776,-0.27300093
N1710,2.7345011,-1.7335129
N4278,1.9536418,-1.7200953
N4464,-0.15061368,-0.5375157
N1737,-0.15169966,-0.61615
N4534,-0.23929952,-0.55983377
N635,0.37518224,-0.742844
N2989,-1.9819638,1.2178644
N580,-0.8866796,0.27665776
N2026,-0.9118755,0.23695354
N798,-0.66657597,0.59350085
N658,-0.7008763,0.7590654
N4793,-0.056819096,-0.36111572
N2612,0.48044387,-0.25768304
N3996,0.67147875,1.1561183
N1080,0.6465862,1.2001704
N3187,0.99165154,1.5794729
N3688,0.40038878,0.023207251
N1905,-0.37183198,-0.07802464
N2076,-0.50303566,-0.46013814
N4856,0.5411188,-0.50353754
N4828,0.34467602,-0.30068353
N4357,0.4214657,-0.5050074
N1149,0.39050436,-0.7432724
N3128,0.41259193,-0.7885823
N1397,0.43342775,-0.9644773
N3902,0.39326406,-0.92243356
N1179,0.4052409,-0.9046262
N1399,0.46267554,-0.920824
N1959,-0.8913333,0.5324638
N2390,0.33447754,-0.81750816
N2663,0.3335833,-0.8081452
N3004,0.31342107,0.50478077
N3950,0.50764877,-0.85473317
N42,0.36273584,-0.8638169
N1142,0.38096556,0.31914994
N307,0.101374395,-1.1410836
N1364,-0.654978,0.37167028
N3580,-0.48897508,-0.32637572
N3396,-4.3822894,-0.14159925
N1931,-3.9727616,-0.3938212
N874,-0.13657029,-0.6123386
N145,-0.3730677,-1.129069
N4403,-0.78692424,-0.36045477
N1246,0.7832899,-0.7642874
N4921,-1.0816396,-0.9314025
N3475,-0.3951962,-0.29499313
N1498,0.34382084,-0.84044015
N3432,-0.43080336,0.09180059
N709,-0.56087995,-0.31776997
N2122,-0.19954722,-0.30429846
N1552,-1.3350345,-1.0644886
N2830,-0.13377044,0.31429788
N2388,-0.14562106,0.14482893
N4773,-1.5928379,0.9800006
N2182,0.33325437,-0.7749009
N2689,-0.6546269,0.16458428
N1380,0.13260244,-0.35028312
N4912,2.095889,-2.3286815
N2673,0.8416077,-1.3957586
N4564,-0.38125765,-0.29834914
N17,-0.27507532,0.04113693
N4455,-0.48790836,0.2346763
N4139,0.42260185,-0.22178169
N4868,-1.6726576,1.1382209
N909,-0.8493544,0.49333626
N1388,0.67182827,-0.9721262
N1974,0.69884366,-1.0727636
N364,0.8558253,-1.351791
N3469,0.84088075,-1.3981407
N3929,0.07542625,-0.9020754
N1228,-0.89579314,0.37968352
N1120,-0.024646958,-0.13851577
N222,-0.6176997,-0.10919978
N433,-0.5647195,0.22733785
N344,-0.5114058,0.104405515
N791,0.19799605,-0.44091246
N4978,0.20869927,-0.40558428
N886,-0.31972262,-0.57880694
N2454,-0.5636941,0.35815933
N564,-0.66023886,0.18506159
N3407,-0.6739617,0.1856263
N3424,-0.7406783,0.40168816
N4506,-0.48281857,0.2876109
N2034,-0.5255847,0.50991905
N3894,-0.75844294,0.25027838
N292,-0.45803785,-0.36738876
N947,-0.55927855,-0.20733993
N4043,-0.4168334,0.25360408
N74,-0.1877909,-0.24206606
N1937,0.74047065,0.96247524
N178,0.7626231,1.4049441
N941,-1.6902434,0.112291336
N815,-0.69902086,0.42887017
N3328,-0.8344942,-0.30310073
N3976,-0.8264651,-0.31912765
N4309,-0.8469064,-0.27339754
N1098,-0.9161853,-0.21839389
N1322,-0.9369398,-0.20408152
N1440,-0.8347687,-0.2420851
N3678,-0.89952517,-0.26885083
N4261,0.22981142,0.3073627
N1029,0.30327782,0.15968238
N2165,0.28788155,0.27566624
N4386,2.9729712,0.052565306
N3284,0.74194366,-0.7900228
N1504,0.64591926,-0.9212283
N77,0.65074533,-0.98967654
N3408,-0.52563924,0.41154772
N2554,0.63119084,-0.63730466
N2968,0.65997076,-0.83888847
N908,0.36796665,0.2659179
N2619,0.36105207,0.22410874
N4343,0.3296698,0.41389644
N92,-0.5574334,-0.6201197
N3008,-1.2803861,0.55339855
N2360,-0.89266866,0.7583983
N311,-0.9351485,0.69324976
N1141,-0.878147,0.30243176
N208,0.50503397,-0.49862877
N2033,-0.7491282,0.6946832
N3676,-0.8825137,0.7467139
N3471,0.1450206,-0.77943957
N2396,-0.17186014,-0.43328798
N1377,0.7693173,1.0866487
N2544,0.7005122,1.2673442
N4601,-0.93520606,-0.1930728
N4809,1.0003408,1.8337188
N3927,1.033101,1.4784448
N3606,-0.6127048,-0.44700214
N2218,2.0927854,-2.1696196
N640,-0.10610155,-0.25891137
N4668,0.74083346,-0.24966054
N760,-0.9663851,-0.33623528
N4156,-0.46836922,0.14383271
N2653,-1.2188104,-0.96267796
N3393,-1.0891023,-0.798157
N1000,-0.4964734,0.029406205
N2727,-0.4682524,0.018060498
N1706,-0.46619368,0.08028467
N738,-0.43686694,0.066395
N1180,0.73751354,-0.20524706
N1502,-0.9311848,-0.5579404
N3181,-0.6227054,-0.39667317
N2300,0.45731446,-0.45367303
N1641,-1.1293927,-0.20036395
N176,-1.0914556,0.10861805
N975,0.14427929,-2.5548234
N2880,-2.140126,1.6059988
N1761,1.0300407,-1.6728064
N4190,1.0366633,-1.5774851
N455,-1.4365966,-0.35245052
N4767,-0.6534237,0.73917204
N866,-1.3484874,-0.19662176
N1562,-0.4321922,-0.5538531
N3275,-0.44977608,-1.7703153
N3165,-0.19365561,-0.17369777
N773,-0.1776082,0.01730305
N2392,-0.27138638,-0.1348277
N3838,0.29771912,0.3648501
