id,dim0,dim1
N552,0.2937104,-1.3871388
N3,0.74461573,-3.1115675
N350,0.6290032,-2.655541
N308,0.83246636,-3.1282613
N340,0.87407494,-3.099838
N553,0.55681986,-2.605484
N806,-0.3582532,-0.9933873
N841,-0.3451772,-1.0576069
N868,0.13528663,0.41403452
N795,-0.24594876,0.29113275
N1220,-0.89008415,-0.29600227
N671,-1.0841898,-0.6696449
N963,-0.90902185,-0.42414716
N1,0.059144743,-1.2408546
N797,0.057299376,-1.2311113
N397,0.7691666,0.7499596
N383,-1.0580449,-0.09403713
N309,-1.0718498,-0.17070419
N630,-0.96527225,-0.148438
N1135,-0.9783059,-0.16219097
N1110,-1.0632837,-0.04616289
N311,-1.0496954,-0.023888838
N415,-0.9406438,-0.0030861031
N38,-0.9369068,-0.09910367
N330,-0.8346518,0.23277831
N598,2.2259858,0.39407775
N432,1.137853,-0.07196493
N1063,1.7197076,0.2283592
N549,0.14166966,0.35899147
N279,-0.050609298,0.607077
N981,0.06051576,0.4045383
N329,-1.1634223,-0.26278225
N731,-2.193766,-1.5586619
N1043,1.1550412,0.32559833
N998,0.180886,1.0695618
N852,-0.94525725,-0.18482578
N714,0.17684472,-1.3693053
N1197,-0.39584076,0.6803697
N479,-1.7520423,-0.50593567
N76,3.0288706,-0.60319155
N491,2.7273438,-0.4644076
N501,-0.42799187,-0.79044855
N464,1.0720139,0.5007654
N286,-4.556412,-1.0802097
N742,0.08455392,-1.3849247
N260,0.11648085,-1.0311794
N643,0.09478002,-1.1087421
N513,-0.58703554,0.26347485
N651,0.26217338,-2.4891503
N529,2.151249,0.4499258
N78,1.9631616,0.3600067
N342,0.8008697,0.41785845
N55,0.35754645,-2.620823
N597,-2.1125689,0.16572791
N288,-2.0119314,0.20914236
N443,1.5012794,0.3815909
N911,-2.0447013,-1.5741355
N447,-1.0791936,-0.014450362
N427,1.1937612,-3.3916688
N656,0.29536408,-2.2199397
N164,-2.3985121,0.19299528
N1204,-1.6001459,-0.2231597
N451,-2.5272257,0.07757855
N177,-2.3003476,0.9818838
N251,0.77260077,-3.0238688
N533,0.3442238,0.3490451
N1146,-0.78463215,0.15110618
N259,1.8882577,-0.8711758
N421,0.07136409,0.3804543
N1015,-0.28925014,-0.5898159
N570,3.1305568,-1.15052
N192,1.4132044,0.32726032
N733,0.8194374,-0.36661565
N685,0.75160056,-0.23299411
N879,0.73071474,-0.05298678
N380,0.9115853,-0.33753294
N942,0.71379,-0.5405105
N625,0.66641045,-0.6488954
N561,0.7040166,-0.29186016
N577,0.79151016,-0.5517804
N793,0.78716975,0.43039316
N712,1.4038577,-1.2877288
N1044,1.3456578,-1.216344
N423,0.7736336,-0.11552671
N186,0.8199637,-0.1754913
N1034,0.84322697,-0.19801301
N520,0.8053158,-0.17455122
N655,0.38816854,1.9434416
N298,0.16984943,0.7566739
N1166,0.2764668,1.2368959
N365,-1.1305902,0.2758583
N1202,0.23110154,0.8767564
N622,-1.8122545,-0.5347448
N333,-1.7718267,-0.45953602
N391,0.28921816,-2.593717
N255,4.7212496,-1.0321084
N206,-0.03915916,1.0617257
N126,1.8178526,0.09158941
N281,0.47961065,0.4229011
N955,-1.3701138,3.9007945
N819,-1.2644559,3.7456887
N699,-1.312595,-3.421454
N1162,0.88020295,1.0335991
N204,0.08706879,0.57287323
N1180,3.499816,-0.5638247
N95,4.35897,-2.5384417
N1064,3.459819,-0.9040269
N1184,4.893069,-1.0129448
N437,4.0627136,-2.4441526
N200,3.9322948,-2.419398
N851,3.9299588,-0.9277883
N531,4.1443,-1.3112205
N985,4.0465374,-1.1985149
N226,4.0430946,-1.1469184
N892,3.5022311,-1.1406833
N960,4.3299026,-2.626969
N173,4.4088826,-0.95244914
N503,4.2666364,-2.7324147
N31,4.377515,-2.6785
N1244,3.3774567,-0.7020775
N939,3.7617016,-1.1299442
N315,3.7949488,-1.0592321
N1056,4.8485065,-2.7982712
N895,3.6869576,-0.6969468
N590,4.730696,-2.9447963
N197,3.727985,-1.1250293
N1024,3.1539557,-0.92762524
N327,4.837031,-0.91004694
N929,4.6115856,-0.8244464
N1026,4.3246098,-2.7176504
N23,-0.21731946,0.2417436
N326,3.7830088,2.0478177
N882,4.011774,2.0475276
N832,4.4431496,2.3151598
N489,4.3332872,2.2346082
N1014,4.1778455,1.8237258
N860,4.076123,1.6617221
N652,3.8149912,1.8492763
N233,1.9538991,0.067161724
N1248,4.044797,1.925363
N1131,4.1008005,1.8758489
N1000,4.588681,2.105102
N1147,4.199812,2.0912902
N474,4.5657864,2.1526506
N1119,4.52296,2.0695229
N522,4.0534935,1.8216741
N393,4.066694,1.8814014
N411,4.1764116,2.1501133
N163,4.0391273,2.0336387
N452,3.9596932,2.0207496
N912,4.3451214,-2.7733765
N345,0.96255136,-0.3738024
N738,-0.29304492,-1.0156308
N812,-0.2622439,-1.1089885
N1241,-0.24397665,0.26254198
N1132,1.7894977,-0.03600455
N924,0.55379534,1.7760905
N92,0.11246117,0.12413366
N363,0.406104,2.0489728
N84,0.5418575,3.0389366
N1074,0.58981675,2.8696766
N45,0.537798,3.1174772
N1144,0.5553973,2.8476822
N521,0.71919096,2.5405896
N238,0.49770132,2.4850786
N510,0.39728644,1.6626058
N627,0.5430777,2.7555144
N210,0.6893759,2.1138237
N871,0.76921356,2.024805
N1159,0.5553798,2.1213832
N716,0.09764483,0.37121272
N121,0.49126396,2.2583265
N975,-0.43356013,0.9642098
N169,0.4934601,2.6524255
N866,0.6110509,2.9111922
N826,0.42911485,2.0684807
N1049,0.5292066,2.952113
N761,0.5439022,2.1381943
N588,0.5354145,2.0595775
N581,0.6193041,3.3241994
N191,0.62523925,3.2436666
N569,0.6543029,3.3226018
N1217,0.617262,3.4024231
N378,-0.31626666,1.2155309
N968,-0.39121655,0.9019984
N1137,-0.53254664,1.3516439
N336,-0.480383,1.2633187
N921,-0.6520158,1.4938221
N555,1.8916161,0.032987803
N788,0.38846317,1.8215932
N218,-1.1239799,0.44491777
N349,0.11167573,0.30969593
N450,-1.2873869,-0.07029774
N732,-0.20430407,-0.016150326
N594,0.21324244,-0.20151445
N223,-0.53401786,0.95523
N1233,-0.6622521,0.97082424
N1133,-0.41514784,0.9338435
N205,0.11782954,0.57332784
N470,-0.20003533,0.6815599
N614,0.6978337,2.1244764
N1117,-1.705296,-0.46413112
N40,1.96601,-0.013468083
N161,0.00021204352,0.2821753
N827,1.7302678,0.061664984
N69,-0.07116492,0.29216877
N435,1.9248952,0.22984871
N111,1.8801783,0.25532997
N389,-0.031232309,-0.10100957
N1120,0.5748769,2.8133793
N816,2.0167751,0.24814874
N122,-0.50328887,0.87611455
N58,-0.48281562,1.2489061
N1100,2.067865,0.58134574
N490,-0.10920891,0.46466428
N755,-0.2807837,0.75217706
N740,-0.31708577,0.76039594
N689,0.6168711,2.1261907
N80,0.7675347,2.273121
N81,0.61624986,2.2134554
N182,-0.067293175,1.1498284
N702,1.6343802,0.2569795
N445,2.0462432,0.45344245
N696,3.9561763,-0.07685493
N628,3.7585223,-0.31696087
N791,4.4333467,0.13862133
N249,4.470946,0.09240133
N1067,4.46262,0.008384946
N320,3.1962717,-0.45642275
N352,3.449376,-0.442809
N422,3.4401586,-0.43935293
N390,3.5860913,-0.3697621
N1060,-0.58143413,0.9097447
N30,-0.1105378,0.8332584
N758,0.30645743,0.49294597
N181,-1.2394384,0.9866664
N1009,0.66642636,2.569686
N1122,0.81284964,2.6589227
N584,0.86312056,4.2510467
N369,0.91587836,4.08951
N1038,0.82045186,3.7067358
N530,-0.52796733,0.29503512
N916,-1.676029,-0.69574213
N267,-1.5914835,-0.40476027
N183,0.4376018,0.53573304
N72,0.7781298,3.9802232
N1219,0.4699528,2.3837466
N930,0.1202138,1.2257235
N88,-0.4230815,-0.86662644
N1223,-0.101156265,0.17335644
N112,-0.04701004,-1.3848498
N564,0.599122,2.5751493
N494,0.31385544,1.7078322
N101,0.72230244,3.1763513
N638,-2.2154906,1.3265594
N711,1.8623961,-0.04397609
N250,0.06436921,-1.1517247
N299,-0.67283297,-1.2224395
N500,-0.7883847,-1.6971732
N93,-0.3476816,0.5084709
N61,-3.999588,3.5172904
N668,0.074770704,1.0843354
N876,1.8406807,0.22924674
N1246,0.121111326,-1.2058917
N677,-2.8945048,2.290008
N216,0.0055530593,-2.5658805
N739,2.2899284,0.45840886
N74,0.069522366,0.34647217
N1153,-1.94848,1.6222291
N293,-0.9122469,-0.04303578
N4,-1.0044409,-0.105980955
N528,-2.4816966,1.5732279
N1028,-2.44825,1.4923894
N824,-2.5178697,1.583254
N246,-1.5581176,-3.660449
N544,-1.5504376,-3.513488
N973,-0.14057678,0.23736745
N701,-0.23781085,0.36921304
N348,0.667939,-2.8888404
N1084,-0.22566772,0.30700052
N776,-2.6750522,2.3905568
N631,-2.8011427,2.5437207
N1185,-2.4448993,2.2096336
N654,-2.4225245,2.1156387
N1175,-2.4295988,2.1689317
N545,-2.6422367,2.3588142
N1101,-2.6126225,2.2769372
N674,-2.4971364,2.2969005
N271,-2.7080486,2.4000814
N133,-2.4112103,2.0007474
N453,-2.4333215,2.24327
N1099,-2.374839,2.2155306
N37,-2.4086516,2.1628635
N721,-3.9739823,3.5817013
N1037,-3.8026235,3.4997215
N1170,-2.8640778,2.3389986
N609,-2.1049929,1.7573645
N914,-2.7706854,2.380474
N17,-3.8516536,3.4138432
N225,-3.026314,2.573936
N499,-3.0028563,2.5509214
N146,-2.8348954,2.5079992
N546,-2.0795846,1.3662947
N426,-2.3130412,1.7039467
N338,-3.091736,2.6318717
N575,-3.6917646,3.3885221
N495,-3.5017765,3.1018474
N707,-3.8776999,3.5983682
N1072,-3.8714101,3.523408
N559,-3.826293,3.4378936
N1106,-3.0228727,2.602528
N902,-3.181451,2.6532035
N141,-3.7293925,3.4855065
N113,-2.9088285,2.219608
N43,-3.1171725,3.0059745
N1134,-2.1998358,1.4856912
N207,-3.1114457,2.365462
N506,2.9369738,-0.79407626
N157,-2.1133766,1.671174
N344,-2.373063,1.8181156
N159,-2.3988068,1.8015959
N913,2.8718596,3.5995162
N1179,2.4829428,3.2373414
N115,2.9372957,3.6407418
N606,3.2194953,3.8022556
N649,3.3547158,3.9509032
N21,3.0680764,3.9634142
N90,3.2686565,4.372468
N194,3.3632236,4.4759593
N425,3.3090296,4.436899
N420,3.4599886,4.4602227
N704,3.5132115,4.518518
N289,3.343269,4.5509725
N885,3.3163927,4.541845
N644,-2.6007116,2.3953743
N803,0.2889262,1.4841441
N822,-0.374239,-1.0861552
N364,-0.24646395,-0.50182045
N376,-0.30431774,0.47406256
N53,-2.3260481,1.6767192
N487,0.014014721,0.7462024
N659,0.19196007,-0.3480772
N125,0.33936867,0.16255412
N484,-0.072276816,1.2186513
N1083,-1.010613,-0.12879592
N667,-1.0174649,-0.21728712
N15,-0.96818763,0.00031829113
N703,-0.90520597,0.1774165
N839,-1.0414824,-0.15435559
N56,-1.0189183,-0.10897512
N904,-1.0404223,-0.14076954
N396,-1.0002327,-0.13403562
N842,-1.028914,-0.01244398
N1115,3.0617027,-0.6804788
N130,-2.3315685,1.6082258
N624,-2.335873,1.8164663
N97,3.1906269,-0.92172927
N70,3.1582727,-0.8373778
N473,-0.088238865,0.07312997
N774,-0.9545685,0.03498409
N1061,-2.3996854,-2.111768
N98,-2.3343103,-2.0763898
N864,0.05475457,-1.3887379
N278,0.014577378,0.342136
N306,1.9116379,-0.13032007
N799,1.8589568,0.51096886
N1205,3.1853385,-1.152024
N883,-0.8434623,-2.3937683
N476,-0.027996853,-0.7850241
N695,-1.0092984,-2.3767204
N794,-0.43394807,-0.052125487
N636,-2.1862242,1.8052762
N772,-1.0006533,-0.12239305
N933,-0.8958366,-2.3186157
N741,0.43415466,0.30259618
N923,0.032300524,0.37752753
N881,-0.055240206,0.12841642
N1118,-1.031725,-0.22462079
N708,0.13395128,0.11049071
N1103,-0.16023716,0.28827718
N149,-0.92848593,0.06401166
