id,dim0,dim1
N415,-1.8674859,1.9898595
N38,-0.59159803,1.3500557
N330,-0.605598,1.2578427
N598,0.6770914,-2.303483
N432,-0.4195822,-1.7827244
N1063,-0.43501905,-2.565837
N549,6.8056245,1.7107955
N279,4.026227,1.0099001
N981,6.734084,1.3099526
N329,-0.018488057,1.6137713
N731,3.343047,2.2315629
N1043,2.823327,1.0548757
N998,0.16712612,-0.014985679
N852,-0.5634317,1.3095958
N714,4.6451087,-2.5789018
N1197,1.0766132,0.6482654
N479,1.6037582,2.4496527
N76,-1.602351,-3.10068
N491,-1.5999572,-3.072553
N501,0.5966036,-0.77393705
N464,1.785946,0.1935972
N286,-0.5610126,5.2575383
N742,3.0206406,-0.9376127
N260,2.8806021,-0.7070886
N643,2.9864044,-0.73424053
N513,1.3087952,1.0054681
N651,-0.647275,-1.2807071
N529,0.12518978,-2.3603811
N78,0.1113054,-2.3863752
N342,1.8410605,0.27662757
N55,-0.57489437,-1.3229566
N597,-0.9468115,2.6682649
N288,-0.9646836,2.6151576
N443,-0.30155134,-2.2814217
N911,3.0731068,2.5633526
N447,-0.3498631,1.3840141
N427,-0.024879463,-1.7003026
N656,0.39628795,-0.5722256
N164,-0.066308744,3.1364584
N1204,0.04950085,2.130967
N451,-0.1691862,3.1969633
N177,0.09974648,3.0145493
N251,-0.15049717,-1.4535978
N533,1.4289148,-0.079106264
N1146,-0.0955072,1.1845998
N259,-2.014169,-2.4266095
N421,4.990926,1.2990856
N1015,1.8613645,-0.47196367
N570,-1.0827125,-3.5906281
N192,-1.3669478,-2.1561062
N733,-1.7381997,-0.56842726
N685,-1.3310801,0.35659823
N879,-1.4494463,0.31006122
N380,-2.082333,-0.54053295
N942,-1.8186997,-0.5864443
N625,-1.8146783,-0.6201546
N561,-1.156013,-0.3871633
N577,-1.8331342,-0.5596649
N793,1.3852684,0.12949668
N712,-2.7981708,-1.598294
N1044,-2.6764314,-1.591396
N423,-1.8596745,0.3658757
N186,-1.9562961,0.3606954
N1034,-1.9411255,0.33866253
N520,-1.801641,0.16276525
N655,-0.12578127,-0.2615521
N298,0.83376485,0.28041655
N1166,0.15563554,-0.16295633
N365,0.65567386,1.8244725
N1202,1.2077211,-0.24623387
N622,1.8804839,2.7142317
N333,1.8295462,2.7074645
N391,-0.74413514,-1.3751518
N255,-3.2394235,-5.1953278
N206,0.106475204,0.2952282
N126,0.13290752,-2.4043937
N281,1.0870858,0.19899487
N955,-4.168939,2.204571
N819,-4.1741157,2.3442593
N699,1.3240334,-1.6923599
N1162,6.1248503,-0.12799105
N204,1.6744679,0.5002799
N1180,-2.1848106,-3.952886
N95,-1.603736,-5.6318536
N1064,-1.0461892,-3.6131005
N1184,-2.9518113,-5.399345
N437,-1.1951109,-5.198471
N200,-1.2792197,-5.243023
N851,-2.2694037,-4.0805163
N531,0.32574454,-6.168167
N985,1.0665354,-6.830502
N226,1.0471654,-6.735209
N892,0.004214175,-5.331506
N960,-1.4239981,-5.169603
N173,-2.6200583,-4.7892084
N503,-1.4107016,-5.5431256
N31,-1.4838723,-5.692561
N1244,-0.7150177,-3.5460405
N939,-1.0385416,-4.075531
N315,-1.2416294,-4.287851
N1056,-1.5859611,-5.52725
N895,-2.347638,-4.0857964
N590,-1.5214298,-5.9858637
N197,-1.4821734,-4.3042116
N1024,-0.38684976,-4.0572305
N327,-2.9830196,-5.3066354
N929,-2.9044418,-4.907104
N1026,-1.5467004,-5.5874124
N23,0.77780604,-0.6139174
N326,2.2743676,-3.7014031
N882,2.1419227,-3.6662931
N832,2.4246044,-3.8480413
N489,2.368277,-3.7677279
N1014,2.4173934,-5.284179
N860,2.441447,-4.978861
N652,2.4022977,-3.7704182
N233,0.04887517,-2.5833902
N1248,2.465817,-4.702345
N1131,2.3481815,-5.082572
N1000,2.4844556,-5.276613
N1147,2.4930758,-4.714212
N474,2.4724214,-5.21677
N1119,2.5057826,-5.1476927
N522,2.1865354,-3.7184095
N393,2.361691,-3.80989
N411,2.2402375,-3.942261
N163,2.3227956,-3.9703503
N452,2.4542217,-4.5576787
N912,-1.4399179,-5.5652075
N345,-1.8273635,-0.9601479
N738,2.0207145,-0.88021994
N812,2.0487514,-0.815522
N1241,2.009264,1.0663025
N1132,0.01657654,-2.4691281
N924,-0.2221742,-0.16742176
N92,0.7288056,-0.13324182
N363,-0.14389178,-0.28423518
N84,-1.0165756,-0.67801267
N1074,-0.97848433,-0.67927015
N45,-0.9967899,-0.664471
N1144,-1.0041035,-0.6984297
N521,-0.94048244,-0.5505133
N238,-0.91085726,-0.76479334
N510,0.04444595,-0.15846835
N627,-0.9703781,-0.6546256
N210,-0.058028482,-0.37941703
N871,-0.08962343,-0.34657097
N1159,-0.12957835,-0.28906608
N716,0.33080575,0.024125433
N121,-0.44757682,-0.17531106
N975,0.56416315,0.6149339
N169,-0.9787801,-0.5470142
N866,-0.91115004,-0.5168308
N826,-0.18379748,-0.2688192
N1049,-0.92540556,-0.5255111
N761,-0.25059268,-0.23757939
N588,-0.5408152,-0.17823733
N581,-0.91048026,-0.4918553
N191,-0.94492036,-0.5139697
N569,-0.9175333,-0.5241609
N1217,-0.96940213,-0.52779245
N378,0.46366453,0.45183012
N968,0.50616926,0.49720415
N1137,0.5490521,0.70947784
N336,0.48049796,0.7105564
N921,0.43947294,0.8184784
N555,0.07768979,-2.5082037
N788,-0.104151376,-0.22343953
N218,0.073776156,1.6454798
N349,0.4617617,0.15899743
N450,-0.020311423,1.6501534
N732,0.30434835,0.4625061
N594,1.5372058,-0.17147274
N223,0.36957046,0.63907456
N1233,0.35668167,0.6241332
N1133,0.16809663,0.5026141
N205,0.5108691,0.22027113
N470,0.593156,0.38719878
N614,-0.52818143,-0.15525098
N1117,1.5672945,2.4348824
N40,-0.8071323,-2.1978157
N161,2.0478904,0.5209795
N827,-0.779422,-2.1979382
N69,0.45553988,0.13675152
N435,-1.1316997,-2.0802736
N111,-1.1433176,-2.0956683
N389,1.752579,-0.24962567
N1120,-0.9465291,-0.54255986
N816,-0.87290967,-2.0289373
N122,0.85718614,0.73745865
N58,0.5650466,0.54222274
N1100,-0.80073446,-2.248381
N490,0.31073973,0.16930862
N755,0.6901817,0.51006913
N740,0.6879015,0.4814274
N689,0.045403376,-0.37054577
N80,-0.09649149,-0.41178986
N81,-0.024113849,-0.37619504
N182,0.07839388,0.18518317
N702,-0.46205312,-2.5274575
N445,-0.78312266,-2.2031353
N696,-1.2577211,-3.2884064
N628,-1.0212317,-3.726095
N791,-1.0482973,-3.335872
N249,-0.9863154,-3.3831425
N1067,-1.1090659,-3.519163
N320,-1.4988292,-3.4605968
N352,-1.5668869,-3.533076
N422,-1.5852809,-3.3625624
N390,-1.6258252,-3.6205118
N1060,0.7736781,0.731544
N30,0.55687845,0.36401865
N758,0.65533626,0.22053479
N181,0.697891,1.670026
N1009,-0.42209983,-0.5706063
N1122,-0.40610725,-0.5745894
N584,-0.47829795,-0.5499539
N369,-0.4919567,-0.5545163
N1038,-0.4613675,-0.5712749
N530,0.17475164,1.127503
N916,2.4404,2.3325858
N267,2.2888134,2.2400248
N183,0.64993834,-0.06907997
N72,-0.49989843,-0.5623495
N1219,-0.17165491,-0.4116213
N930,-0.24030131,0.16247647
N88,1.6506708,-0.64163893
N1223,1.9801229,-0.13917808
N112,2.899189,-1.2799721
N564,-0.15969914,-0.46950984
N494,0.08652794,-0.1971272
N101,-0.6200153,-0.6191867
N638,0.5964252,3.1128793
N711,0.34723625,-3.3091466
N250,2.8690155,-1.3640571
N299,0.9418451,-0.81318754
N500,1.4085803,-1.0856684
N93,2.0008826,0.8415069
N61,2.5196674,5.1918955
N668,-0.23572657,0.1752587
N876,-0.6759079,-2.3622794
N1246,2.7000093,-0.6028709
N677,1.0629045,3.8726728
N216,-0.6544052,-1.3412161
N739,0.76947147,-3.0770752
N74,1.0505487,0.3806752
N1153,0.4537974,3.124176
N293,-1.3864888,1.666191
N4,-1.6839198,1.912789
N528,0.50712556,3.152922
N1028,0.50687677,3.1104953
N824,0.5123189,3.2224975
N246,1.3123157,-1.6555455
N544,1.2709426,-1.584016
N973,2.0305614,1.0513358
N701,2.09616,1.1058514
N348,-0.26250872,-1.3005257
N1084,2.0602932,1.1000006
N776,1.4372283,3.5842376
N631,1.6274998,3.8204334
N1185,1.4678066,3.5380893
N654,1.503317,3.5007024
N1175,1.44125,3.4818282
N545,1.3782636,3.5282671
N1101,1.3976749,3.6315277
N674,1.4461476,3.52759
N271,1.631254,3.7008405
N133,1.3937896,3.482268
N453,1.4321959,3.3869517
N1099,1.5009601,3.5498025
N37,1.4897423,3.5712204
N721,2.7589145,5.187908
N1037,2.7213936,5.451287
N1170,1.2732803,3.8107958
N609,0.56375086,3.2486567
N914,1.3217582,3.8184817
N17,2.7348228,5.4891167
N225,1.3891156,4.0579724
N499,1.4089963,4.0958185
N146,1.4870324,4.0843687
N546,0.7003502,3.285995
N426,0.47079813,3.2861788
N338,1.3506155,4.063292
N575,3.129403,4.8936105
N495,1.6885506,4.479844
N707,3.2377996,5.094849
N1072,3.0685441,4.9936595
N559,3.2201364,5.054984
N1106,1.3028965,3.9882212
N902,1.3270851,4.144199
N141,2.595438,5.424755
N113,1.025717,3.6996555
N43,3.0888371,4.659685
N1134,0.53573495,3.1054385
N207,1.1974711,3.989287
N506,-1.5102,-3.2805805
N157,0.5366978,3.2460089
N344,0.7350671,3.2722626
N159,0.74842167,3.3299625
N913,3.2033508,-3.2873862
N1179,3.1885548,-3.2038405
N115,3.2512395,-3.3684738
N606,3.36336,-3.3501503
N649,3.464351,-3.4665158
N21,3.4140255,-3.4419053
N90,3.870939,-3.7034993
N194,4.024226,-3.7505522
N425,3.9878876,-3.7199357
N420,4.156687,-3.8552682
N704,4.1195207,-3.798258
N289,4.0464306,-3.6038291
N885,4.0049243,-3.5983102
N644,1.2915398,3.5033321
N803,0.29909974,-0.3620918
N822,1.6674346,-0.7383689
N364,1.90137,-0.3805223
N376,1.9780853,1.0704899
N53,0.52723575,3.327709
N487,0.73747295,0.28637218
N659,0.59580076,-0.30954754
N125,-1.1849698,0.06318276
N484,-0.20220488,0.17652266
N1083,-1.8677286,2.3283126
N667,-1.8347579,2.389468
N15,-1.7061892,2.349116
N703,-1.9915625,2.357652
N839,-1.8380872,2.3695526
N56,-1.8914721,2.354813
N904,-1.9068571,2.3609402
N396,-1.8605123,2.3458173
N842,-1.8666909,2.3860977
N1115,-0.3547513,-4.0879893
N130,1.0970845,3.6019757
N624,0.97417766,3.481393
N97,-0.30149534,-4.013039
N70,-0.3398249,-4.073789
N473,-0.5585272,-1.9091487
N774,-0.22801954,1.2966634
N1061,3.4595246,2.5310285
N98,3.2769005,2.475278
N864,2.7672648,-0.7701525
N278,1.1684104,0.3464263
N306,0.122736275,-2.9040513
N799,0.3471113,-2.4781656
N1205,-1.1063197,-3.5092852
N883,1.5103041,-1.6462977
N476,2.3673794,-0.61547816
N695,1.4505403,-1.510684
N794,1.1141782,1.0927154
N636,0.760421,3.4269822
N772,-1.987888,2.3602653
N933,1.7844085,-1.5820558
N741,1.0498362,0.37369758
N923,1.1354071,0.31741935
N881,1.0395576,0.34003145
N1118,0.46543178,1.4982378
N708,0.6947548,0.05480569
N1103,1.0902271,0.82841444
N149,-0.53279364,1.5854535
