id,dim0,dim1
N564,0.93209916,1.8763714
N521,-3.7748315,-0.5238064
N537,3.073436,-3.0552042
N1182,1.7862549,-0.70451087
N116,1.1763546,2.0088377
N584,-0.18870503,-1.2911845
N225,0.70545363,-1.1232686
N168,-1.7271521,-0.69869244
N220,2.0485156,-1.400141
N632,-1.8366982,-3.3506012
N140,0.65118015,-2.530748
N740,-2.6867023,-2.7893856
N610,-0.78788733,-2.1680624
N515,-1.3444473,-3.6319501
N1246,-1.462471,-4.7517266
N256,-0.1096494,2.5398219
N292,-0.19946536,2.299514
N709,-0.42016774,0.7856709
N1115,-0.12308923,2.7493072
N360,-0.18571013,2.7039013
N941,-0.1563789,2.7364671
N201,-0.15984872,2.472234
N531,-0.11620229,2.5386503
N298,-0.18202579,2.6170435
N1113,-0.26612085,2.4177504
N1057,-0.27019003,2.5392027
N212,-0.17799437,2.6459029
N552,-0.18817824,2.6805234
N1011,-0.18910015,2.5678697
N807,-0.22931302,2.331342
N579,-0.16036472,2.666431
N975,-0.22115836,2.586346
N873,-0.16635299,-0.35132977
N131,-0.011608191,0.7725604
N438,-0.12393702,0.70443106
N428,2.1216948,-0.6609105
N764,2.505626,1.8739685
N816,-3.026697,-0.3604056
N473,-3.3702796,4.4659033
N1238,-3.2392247,4.49591
N394,-2.9968665,-0.9353352
N484,1.464117,-0.78975123
N791,-1.2066282,-0.2952412
N499,1.3963197,-0.64512116
N556,1.3465154,-0.8350509
N1059,-1.6125598,-0.64988667
N1204,1.1206725,-0.9694123
N528,0.52373254,0.66357124
N61,-0.30324185,0.7930563
N1191,0.028586846,-2.160531
N701,-0.42477223,0.7493927
N173,-1.5808984,2.3681345
N967,-1.6928238,2.4889326
N36,-1.3028966,2.5252624
N944,-1.637588,2.3611476
N132,-1.4593244,2.3767085
N773,-1.4414934,2.3186514
N1147,-1.7691457,2.8853526
N915,0.7350076,1.8608762
N1091,2.570059,2.122295
N138,2.8925502,-3.15607
N101,-1.5284015,2.2275815
N916,0.9477902,0.391376
N680,-0.62018687,-0.65852433
N210,-2.3911219,-1.4699168
N1014,1.1174874,-0.9480112
N218,-1.5531658,-3.7892015
N835,-2.9157057,4.1322026
N1067,0.18616113,-1.0110284
N246,3.3450906,-0.8368607
N1030,3.048775,-0.8774168
N753,-3.6145756,4.677683
N1192,-3.2239156,4.1177697
N176,-3.6263733,4.4892983
N778,-3.4663477,4.363981
N1151,-3.8363035,1.0629367
N382,0.14547849,-1.002349
N527,-2.864732,-1.823106
N1079,-0.34833488,0.8249374
N706,-0.1038134,0.8008592
N855,-0.10754637,0.69707465
N443,-0.25778615,0.818121
N929,-0.23102584,0.72494
N162,-0.18649176,0.7553402
N1095,-0.124061175,0.72607195
N158,-0.0694785,0.78124934
N647,-0.22977373,0.69632035
N135,-0.49985835,0.81944793
N1106,3.2182617,-1.0259374
N33,-2.7066135,0.9766983
N522,-0.33855695,0.76955974
N742,-2.4162016,0.8530365
N1081,-0.47813484,0.8548834
N897,-2.3026464,-4.4949584
N60,-0.033417016,0.7022742
N238,2.1636553,-0.89457154
N1185,1.2028397,5.963312
N863,-4.4688973,5.952135
N24,-4.1534004,5.768066
N733,-4.08353,5.374261
N374,-4.3223867,5.6565714
N720,-4.407697,5.4322844
N194,-4.3701024,5.6367645
N409,-4.4042506,5.75447
N1220,-4.3715253,5.732677
N414,-4.4385414,5.8770857
N952,-4.3899565,5.7684307
N965,0.6813051,-0.82594424
N1,0.6768169,-0.8689473
N828,-4.068865,5.775112
N1221,0.094287515,0.575879
N277,-3.9951043,-3.3179996
N994,-4.6701403,-3.3696237
N705,-3.3115427,4.432544
N243,-3.5009584,4.6865854
N248,-3.6484973,5.007108
N586,0.68207633,-0.9040221
N504,0.14672539,1.375805
N66,-4.666791,-3.2703533
N593,-0.6917227,-0.89850223
N476,-4.222844,-3.0746994
N611,-4.86167,-3.338003
N113,-4.8833947,-3.3853989
N956,-4.7153955,-3.4375708
N790,3.373243,1.9013159
N115,-3.52798,4.1636753
N129,-3.5822976,4.5166907
N917,-3.5157032,3.991957
N783,-1.2176301,-0.25645962
N906,-0.37149715,0.7965254
N1120,-0.42406848,0.93549675
N316,-3.3010447,-6.305395
N1025,-4.4056654,-7.417856
N480,-4.118515,-7.0150347
N648,-2.9226527,-5.671732
N1003,1.1234095,0.33736113
N832,-0.18790764,0.6610179
N1075,-3.429229,-2.4600997
N1122,-0.42510125,0.79629034
N982,-4.404336,-7.366608
N1110,-4.4088693,-7.356924
N391,1.9007027,-0.79321504
N841,-3.3583467,-0.5404578
N471,2.8562214,-3.0880573
N372,1.4318948,-1.3632598
N242,-0.09954249,-1.3520257
N630,-2.1889472,-4.273411
N551,0.27745718,-0.9662573
N300,-4.09433,1.0741086
N594,-4.027323,1.2218404
N1052,-3.9129992,1.2224494
N546,1.0320368,0.3478439
N175,1.0400649,0.32728264
N82,0.92704993,0.3169128
N1114,0.7211599,0.10746123
N325,0.91134536,0.3110269
N452,1.3473762,0.28797072
N98,1.0222954,0.42112342
N99,0.97375923,0.4155914
N555,1.0098394,0.4283348
N834,0.9757198,0.422365
N725,0.9054524,0.39248306
N658,-0.15001416,0.675469
N696,-0.33860418,0.80476975
N833,-0.062955655,0.7606337
N646,-0.34620854,0.74754304
N655,-0.024792157,0.73928493
N64,0.0052534156,-0.992309
N603,-0.43502608,0.7654286
N359,-0.28217372,0.3648479
N1150,-3.9565744,1.0673695
N202,-4.003461,1.0711526
N59,-3.881648,1.0618677
N23,-3.2076993,-0.58589095
N309,-0.4160963,-1.4177613
N702,-0.46095774,0.82340604
N352,-4.005844,1.1071987
N295,-4.1562786,1.1127808
N500,0.8030446,0.34038642
N667,-1.6644721,-4.0685844
N839,-1.5432111,-4.0892935
N1170,1.2511337,-1.3525379
N463,1.1345329,-1.3709143
N532,1.0746766,-1.3495681
N857,-0.33041975,0.9890165
N65,-1.793642,-4.6462126
N457,4.104949,-1.2877108
N179,0.2317675,0.85581994
N55,4.6447067,-1.2543412
N153,0.5821406,3.5964358
N1216,-0.32342952,0.7322761
N157,-3.9271321,-2.6902585
N498,-2.5591853,1.001843
N1083,1.5085742,-0.77269346
N324,1.126959,5.673245
N1241,4.7883825,-1.320433
N290,-4.2810726,-3.154943
N768,-4.4103813,-3.2857592
N330,-4.1417813,-2.8978522
N241,4.7315683,-1.3015398
N794,-0.2413623,0.7465013
N819,-0.32610652,1.2012055
N730,-0.15786484,0.9445731
N1121,-0.103139885,0.8550433
N351,-4.3099003,1.1702507
N183,-3.7580225,1.2953312
N362,-4.408289,1.1714388
N323,-4.915345,1.318168
N1197,-4.329006,1.0809735
N986,-4.7477417,1.2562553
N378,-4.588493,1.2592194
N341,-4.829624,1.2898145
N236,-4.569482,1.2100352
N760,-4.744185,1.2590868
N22,-5.094277,1.2510949
N506,-4.5929623,1.3392459
N479,-4.8285704,1.2909486
N1229,-4.703605,1.352563
N1109,-4.705409,1.3192922
N56,-4.7426796,1.2954961
N317,-4.7153125,1.2835696
N200,-4.800507,1.3916812
N12,-4.6285167,1.202507
N694,-4.5197687,1.2964864
N935,-4.3898335,1.2336488
N199,-4.4502587,1.099038
N156,3.0491724,-1.3634231
N181,1.2702198,-1.0433304
N1020,0.9896066,0.36800656
N1193,-4.020513,0.9576636
N525,-0.112604134,-1.2543864
N264,0.49530816,-2.7207956
N805,-0.2766575,0.7236697
N801,-0.26189578,0.82275933
N858,-0.27626333,0.7138275
N267,-0.24551776,-1.3038076
N922,-2.2122908,-1.0458345
N472,5.403983,-1.4783028
N539,0.3051505,1.0973641
N1213,-2.0294023,-1.1814454
N303,-5.2598076,-3.6842623
N364,-5.2409616,-3.7248197
N280,-5.2169895,-3.7640605
N1176,-5.334041,-3.7995093
N1228,-3.0079966,-2.3605657
N951,-5.462451,1.4369694
N583,-5.057671,1.4254189
N1156,-4.894784,1.4051846
N662,-4.8799477,1.4260378
N73,-4.665212,1.3024547
N100,-5.3865547,1.5198014
N423,-5.0609303,1.3688959
N637,-5.1100225,1.3703958
N741,-5.4895825,1.4823346
N5,-5.314981,1.4973973
N512,-5.106565,1.4434605
N861,-5.109763,1.4409567
N657,-5.193444,1.4094208
N1160,1.387854,0.04941209
N160,6.006357,-1.5983633
N714,0.02381703,-0.8664593
N1230,1.4159584,-1.2545619
N518,-4.764881,1.2724764
N544,-4.796672,1.4274323
N393,-5.084898,1.4559664
N1161,4.0046544,3.9879606
N389,-3.8521757,1.0019368
N971,-0.30369377,0.7190498
N337,-0.1921795,0.74937975
N92,-0.19407508,0.68528616
N904,-1.3187841,-3.0632634
N51,3.145467,-1.2768011
N1236,3.5407386,-1.4719402
N1165,5.2580705,-1.6365415
N623,4.0726986,-1.825971
N143,-0.45643017,1.9729918
N219,0.6131118,-1.0591433
N1082,-1.6411856,-1.106724
N86,-0.18938231,2.5783372
N829,0.6484537,-3.469297
N177,0.70321554,-3.5241566
N1018,0.64779884,-3.312129
N575,1.1485913,0.29789254
N1146,1.0688388,0.35166103
N54,1.0887742,0.34656116
N95,0.97829354,0.35742098
N259,1.3055825,0.24040855
N39,1.2378452,0.26909387
N1172,5.758564,-1.5748049
N664,5.798815,-1.6467544
N399,-0.37600046,0.649368
N483,5.0520353,-1.997184
N942,4.388993,-1.7887623
N302,-0.6132589,-0.72298646
N1026,-0.76794165,-0.7026792
N711,5.391852,-1.4814137
N776,5.3225503,-1.405695
N1101,4.6545234,-1.2888893
N570,5.8245506,-1.5149179
N91,5.8214946,-1.4876995
N925,5.673292,-1.431629
N379,5.332202,-2.0144536
N198,5.3558297,-2.007562
N878,1.9858916,-1.4813087
N247,1.0831861,0.2806398
N1098,-0.5141988,-0.84970903
N348,-3.172908,-2.267879
N1167,3.3634064,-1.6248498
N148,-0.17763865,0.7962403
N727,-0.07647688,0.6742273
N615,-0.32364005,-1.4499776
N320,-0.056934804,-0.9588973
N205,5.641796,1.0493721
N222,4.110729,1.7826099
N412,3.7158976,-1.859146
N1089,0.87817,5.127803
N883,0.8254534,4.943005
N547,0.6414212,4.802063
N666,4.649785,-1.8188732
N224,-2.9973779,0.7481355
N795,-5.2779946,1.4362433
N751,0.63683116,5.1521983
N939,-3.5667007,-0.7803501
N172,1.228845,-0.99698496
N1130,3.095688,-1.3651148
N1244,3.0341218,-1.4381914
N217,-0.25622025,-0.88661045
N71,-4.1918488,1.1205226
N1099,-0.62129056,1.620594
N758,-0.75055,1.5597306
N425,1.1573887,0.47080672
N1148,1.1863756,0.45351046
N123,1.2441206,0.43413633
N798,1.246977,0.4189385
N232,1.3233438,-1.1756793
N713,1.2168112,0.30388078
N789,1.0383402,0.32511938
N1074,1.229892,0.3343301
N380,1.0812615,0.3279601
N28,1.1877629,0.4364979
N642,1.1565043,0.4246996
N775,1.2501312,0.4711858
N862,1.1423583,0.47924095
N319,1.0468478,-1.78199
N84,1.9530566,-1.1444247
N258,2.679724,-1.3692766
N660,1.2594738,-1.4958812
N990,-0.796808,-2.6273866
N78,-0.72815853,1.5588444
N991,-1.5670211,-1.4904829
N311,-1.5858645,-1.5126615
N856,5.1146374,-2.1598394
N777,5.103698,-2.1420052
N31,2.783167,-1.2507936
