id,dim0,dim1
N598,-0.7542999,0.93005747
N124,-1.9692312,-0.32224917
N265,-0.7909156,1.2180216
N9,-0.82816017,1.2788016
N1196,1.6462972,-0.23716284
N189,1.6313411,-0.6071641
N203,-0.02170197,-0.057759196
N405,2.934679,4.3865247
N313,3.182465,4.804428
N717,3.5120902,5.2844515
N886,-0.75813824,0.37361956
N957,0.5761818,-0.9405514
N433,3.8646734,-0.21389922
N1058,-2.6374404,-1.587874
N208,-0.9141396,-0.085628286
N496,-0.43534392,-2.1745625
N564,-1.7438442,-0.45107782
N521,0.6636584,-0.7140395
N537,3.674436,-0.31223214
N1182,-0.28481367,2.7827086
N116,-1.9513048,0.58093596
N584,1.2629563,1.7803432
N225,1.623752,-0.2041915
N168,0.08118237,-0.31369925
N220,1.3235364,-0.4673587
N632,2.1239457,-2.3320563
N140,2.8895278,0.80614424
N740,0.855494,-1.0530351
N610,1.4982765,0.32164216
N515,2.7177405,-1.6579856
N1246,3.2580817,-1.8863493
N256,-1.5964378,3.5165074
N292,-1.6415782,3.7250357
N709,-0.9332008,-1.1232467
N1115,-1.4859555,5.9548726
N360,-1.564531,6.194529
N941,-1.4791044,5.6137934
N201,-1.4592614,6.1158805
N531,-1.4141476,5.4695086
N298,-1.5146441,6.124928
N1113,-1.6865815,3.5090091
N1057,-1.7809578,3.6925695
N212,-1.7801695,3.5963395
N552,-1.6707565,3.6108983
N1011,-1.7138706,3.6265004
N807,-1.5367646,3.1854043
N579,-1.8326315,3.7818122
N975,-1.7117159,3.5265758
N873,1.130585,0.14985509
N131,-1.1376793,-1.717778
N438,-1.1131599,-1.9243333
N428,1.6250789,-0.99416226
N764,-2.0607517,2.039432
N816,0.31747073,-0.716792
N473,-1.1488659,0.89006895
N1238,-1.1475542,0.8514406
N394,0.5151032,-0.83423555
N484,1.7093264,0.14931035
N791,-0.31487533,1.1229198
N499,1.3768752,-0.007002447
N556,-0.38604584,2.4848852
N1059,0.09185992,-0.27878416
N1204,1.7779014,-0.031168593
N528,-0.7202007,-2.1314647
N61,-1.0219797,-1.2487177
N1191,1.6253562,1.5568846
N701,-1.0398715,-1.0162499
N173,-0.84447813,0.0995972
N967,-0.854937,0.010882493
N36,-0.85283583,0.0018411558
N944,-0.80285895,-9.3925744e-05
N132,-0.7715586,-0.028717654
N773,-0.79255426,-0.018345283
N1147,-0.78225785,0.44243258
N915,-0.16298485,-0.23653041
N1091,-1.8873732,1.8271995
N138,3.8640475,-0.40544987
N101,-0.82847637,-0.014911904
N916,-0.3821003,-3.4543056
N680,0.25446025,1.379289
N210,1.0138268,-0.9594182
N1014,1.4943576,0.25167245
N218,2.6009464,-2.2165627
N835,-1.1850381,0.83582133
N1067,1.1818334,1.5092237
N246,0.489656,-0.31882012
N1030,0.39281675,-0.31017643
N753,-1.1941599,0.80767554
N1192,-1.2407217,0.7758564
N176,-1.1801453,0.74925655
N778,-1.2144748,0.81825113
N1151,-2.0437825,-2.68571
N382,0.9677386,1.156519
N527,1.126553,-1.3051666
N1079,-0.8770979,-1.18857
N706,-0.97297424,-1.701852
N855,-0.9357326,-1.7055981
N443,-1.245854,-1.73985
N929,-1.0640575,-1.8269097
N162,-1.1450871,-1.838736
N1095,-1.0749202,-1.9054914
N158,-1.1364793,-1.7585516
N647,-1.1374128,-1.8352617
N135,-0.82908225,-1.3359141
N1106,0.5101066,-0.29413527
N33,-1.1956168,-2.3246741
N522,-1.048751,-1.221459
N742,-1.1362289,-2.279179
N1081,-0.9631818,-1.1502817
N897,2.2887347,-3.2180383
N60,-1.1312987,-1.8357273
N238,1.0803009,-0.39245838
N1185,-4.2877517,-2.526875
N863,-1.1268752,0.8881236
N24,-1.1167471,0.8867726
N733,-1.1326692,0.8309342
N374,-1.1840503,0.84308815
N720,-1.1257745,0.83074963
N194,-1.1100562,0.87132084
N409,-1.1191708,0.85509515
N1220,-1.1333652,0.8795672
N414,-1.1519343,0.87669414
N952,-1.140791,0.8896775
N965,1.0347521,0.6327112
N1,1.0052347,0.5813151
N828,-1.0936427,0.8805346
N1221,-0.69303006,-1.804663
N277,0.8059068,-1.7321141
N994,1.0168741,-2.0714066
N705,-1.1333222,0.77798176
N243,-1.1204529,0.801027
N248,-1.1658162,0.83294445
N586,0.8815738,0.5819294
N504,-1.4175988,-1.06795
N66,0.9625663,-1.9009414
N593,0.03653382,-0.31073523
N476,1.0181055,-2.1874833
N611,0.882869,-2.1079006
N113,0.8883213,-2.1320465
N956,0.8811882,-2.1318185
N790,-3.1076984,0.67843246
N115,-1.1994789,0.8887994
N129,-1.2205034,0.83724296
N917,-1.2197158,0.8412352
N783,-0.21354356,1.078725
N906,-1.032158,-1.2905921
N1120,-0.99944896,-1.2627515
N316,3.203383,-4.858275
N1025,3.6552908,-6.5064626
N480,3.513472,-6.0395627
N648,2.6293008,-4.1798983
N1003,-0.48446634,-2.7761502
N832,-1.0074553,-1.7621444
N1075,1.2014123,-1.625796
N1122,-1.0286727,-1.2377044
N982,3.6498156,-6.5028296
N1110,3.6458523,-6.5145516
N391,1.5966539,-0.92630565
N841,0.6242012,-0.74275994
N471,3.5461307,-0.37433612
N372,1.715487,-0.010859853
N242,1.4569796,2.8433888
N630,2.3418112,-3.1826272
N551,1.0991741,0.73967385
N300,-1.9249843,-2.9000645
N594,-2.1061954,-2.773087
N1052,-2.1257079,-2.7417681
N546,-0.4369234,-2.9697835
N175,-0.41084716,-2.8377938
N82,-0.16540655,-3.0400507
N1114,-0.5227812,-2.059759
N325,-0.19335735,-3.1359885
N452,-0.53258973,-2.1794455
N98,-0.35597464,-3.274087
N99,-0.4284252,-3.2977562
N555,-0.43018672,-3.4946666
N834,-0.43391934,-3.4493344
N725,-0.39801767,-3.252867
N658,-1.024348,-1.8291047
N696,-1.0599337,-1.2208924
N833,-1.1431737,-1.8725678
N646,-1.1864021,-1.2148057
N655,-1.1360137,-1.7959149
N64,1.1176792,1.2359722
N603,-1.1594197,-1.3110176
N359,-0.5441188,-1.5290174
N1150,-2.1583874,-2.7894857
N202,-2.156505,-2.7626364
N59,-2.1138566,-2.7049515
N23,0.62765145,-0.7792755
N309,1.1768131,1.4061718
N702,-1.0146232,-1.2357419
N352,-2.0733106,-2.69188
N295,-2.0493062,-2.7878993
N500,-0.41489398,-2.5001266
N667,2.4991305,-2.13839
N839,2.6669793,-2.224415
N1170,1.4126908,-1.0091074
N463,1.4355581,-1.0320194
N532,1.3944398,-1.0529546
N857,-1.153843,-1.8059318
N65,2.6393785,-2.0966933
N457,0.54843706,0.32910162
N179,-0.76897705,-1.9462953
N55,0.50803405,0.34665495
N153,-2.1189632,-1.2938803
N1216,-1.0314803,-1.3303901
N157,1.1305685,-2.1812901
N498,-1.1271242,-2.3649948
N1083,1.4617089,0.23027723
N324,-5.8596735,-2.8184311
N1241,0.522711,0.33480805
N290,0.8056681,-1.8953128
N768,0.81024003,-1.9244236
N330,1.1158834,-2.2294595
N241,0.52887326,0.30470788
N794,-1.2087008,-1.987129
N819,-1.0022402,-1.4646634
N730,-1.1140735,-1.724778
N1121,-1.0807028,-1.9810283
N351,-1.5845866,-3.4611287
N183,-1.2582471,-3.5444272
N362,-1.4082692,-4.3622255
N323,-2.091097,-3.8141613
N1197,-1.4414316,-3.5971572
N986,-1.5844374,-4.0309134
N378,-1.5695976,-3.9236665
N341,-1.5951526,-3.9745054
N236,-1.4505504,-3.502315
N760,-1.4320265,-3.5003948
N22,-1.8080517,-3.826264
N506,-1.5988271,-4.437842
N479,-1.5459806,-4.440329
N1229,-1.5842345,-4.7451873
N1109,-1.5924404,-4.850813
N56,-1.5824732,-4.8555436
N317,-1.5671859,-4.8358173
N200,-1.8814098,-3.4444797
N12,-1.8024204,-3.5374606
N694,-1.5852422,-4.780785
N935,-1.9475769,-3.6506128
N199,-1.7021818,-3.67912
N156,1.0413092,0.06953736
N181,2.0796611,0.06282574
N1020,-0.47001764,-2.4836493
N1193,-2.0287728,-2.8785834
N525,1.1526824,2.1566315
N264,2.6635883,1.9903642
N805,-1.2462184,-1.8909872
N801,-1.2485089,-1.9513545
N858,-1.1772165,-1.8694425
N267,1.1418386,1.8459735
N922,0.17045277,-0.5161884
N472,0.5603143,0.23806001
N539,-0.7449332,-1.9813735
N1213,0.15745011,-0.60846335
N303,0.847183,-2.0829866
N364,0.85079354,-2.0740552
N280,0.8829215,-2.0909905
N1176,0.8862671,-2.0985956
N1228,1.1183327,-1.4594612
N951,-3.5276694,-4.924415
N583,-2.1799548,-3.9690132
N1156,-2.2906423,-3.9494174
N662,-1.8863187,-3.8851657
N73,-1.7635655,-3.374767
N100,-3.4973211,-4.88911
N423,-3.4418292,-4.655151
N637,-3.4736059,-4.686408
N741,-3.682813,-5.0515175
N5,-3.4445562,-4.832311
N512,-3.485533,-4.7632155
N861,-3.3694358,-4.7350802
N657,-3.4550264,-4.796984
N1160,-0.27889332,-1.8902508
N160,0.53937095,0.23203449
N714,1.2157713,0.3759678
N1230,2.3653092,0.1063713
N518,-1.4840202,-3.797224
N544,-1.7976997,-4.107245
N393,-1.7903404,-4.1910086
N1161,-3.1059365,3.0243733
N389,-2.013854,-2.7980473
N971,-1.2848994,-1.9370458
N337,-1.2211801,-2.0139682
N92,-1.1846415,-1.9305067
N904,2.3475437,-0.92972755
N51,0.49010295,-0.14522877
N1236,0.42840394,0.16726565
N1165,0.52624416,0.2684865
N623,0.6733142,0.02673442
N143,-1.1092137,0.90786016
N219,1.1301792,0.59285694
N1082,0.017127678,-0.5806276
N86,-1.5637939,6.2730913
N829,3.8180995,6.087406
N177,3.7918634,6.1310573
N1018,3.4063373,5.585628
N575,-0.058167852,-2.1695483
N1146,-0.41687575,-3.0291977
N54,-0.25024888,-2.6021824
N95,-0.18637663,-2.7993274
N259,-0.21546412,-1.8828913
N39,-0.31924495,-1.9808835
N1172,0.5414979,0.23496462
N664,0.5429638,0.24132232
N399,-0.40574145,1.3475939
N483,0.57524055,0.11243357
N942,0.6389505,0.08973273
N302,0.3594428,1.11189
N1026,0.34488988,1.15668
N711,0.5058165,0.26352102
N776,0.52834433,0.19550183
N1101,0.5390413,0.27716768
N570,0.5491915,0.19152285
N91,0.5279206,0.24054538
N925,0.564406,0.21631292
N379,0.5770787,0.11744562
N198,0.5788115,0.11323094
N878,2.2845838,0.07870997
N247,-0.3790758,-2.1418643
N1098,0.37037855,1.0749362
N348,0.21882588,-1.2206284
N1167,0.733767,-0.018903058
N148,-1.2027777,-1.9518112
N727,-1.0324649,-2.0755439
N615,1.1660011,2.0129006
N320,1.5564959,1.1499226
N205,-4.4451094,2.1099975
N222,-3.9100251,0.39749676
N412,0.6930571,-0.0863546
N1089,-2.5130572,-1.6887759
N883,-2.5512757,-1.7442788
N547,-2.363525,-1.8650599
N666,0.61350995,-0.007977266
N224,-1.1190476,-2.6245887
N795,-3.374262,-4.8011045
N751,-2.6698148,-1.6616391
N939,0.57523876,-0.7521842
N172,1.6561104,-0.16080903
N1130,0.9656762,-0.23884414
N1244,0.45059383,-0.14513397
N217,0.45195895,1.1144674
N71,-1.9870783,-2.9833534
N1099,-0.82753104,1.994146
N758,-0.80856764,1.885831
N425,0.7443537,-3.6947224
N1148,0.7388206,-3.7645147
N123,0.784962,-3.6969519
N798,0.7508098,-3.6274264
N232,1.6386234,-0.354962
N713,0.07393648,-2.399093
N789,0.030693375,-2.303209
N1074,0.06607957,-2.334249
N380,-0.33777052,-2.3801634
N28,0.6150986,-3.5198643
N642,0.45571747,-3.371801
N775,0.7031354,-3.6125953
N862,0.685308,-3.585856
N319,1.7114589,0.052463233
N84,1.6597973,-0.14060792
N258,0.5965971,0.231506
N660,1.6807041,0.001964625
N990,2.3775306,-0.4056388
N78,-0.77902895,1.7744913
N991,0.97611105,-0.1459167
N311,0.97657925,-0.14394587
N856,0.5645322,0.12222414
N777,0.5608254,0.11641191
N31,0.7034654,0.025403924
