id,dim0,dim1
N564,3.3592286,1.8005198
N317,4.497046,2.2818244
N390,3.1719317,1.5958666
N860,3.131072,1.2981361
N560,4.3842483,2.2257178
N796,4.114566,2.9364433
N315,3.8885875,2.766054
N336,3.9028006,2.7706566
N244,4.0587378,2.8965647
N422,3.8807302,2.779975
N1093,4.109467,2.865827
N1025,3.8374133,2.685602
N926,3.8969145,2.9449577
N450,3.7063804,2.2493267
N562,3.6022258,2.2294168
N1118,3.7471514,2.6818645
N578,4.0215225,2.833442
N575,3.9071827,2.7657819
N616,3.962727,2.7523594
N1111,3.573491,2.5524442
N257,4.15241,2.7040505
N480,3.621976,2.8458188
N28,4.0180817,2.9745114
N509,3.9194975,2.416815
N1028,3.0385075,1.5238514
N488,3.957129,2.147666
N94,3.2550354,1.5861099
N648,0.7226909,-1.4886
N42,-1.2068918,1.4212375
N61,-3.3857207,-1.9286846
N708,0.31224498,-1.4819057
N1082,-3.6595926,-3.5262852
N10,-2.0616446,-2.8793163
N74,-5.270867,-1.6308146
N1145,-2.0075698,-2.7501888
N64,-2.0283947,-2.7916272
N150,-2.006621,-2.6859252
N992,-2.0668983,-2.7885695
N517,-2.8323674,-4.91356
N885,-3.2220716,-5.4548564
N800,-3.265572,-5.4415865
N486,1.5269405,-3.087236
N634,0.068789616,-1.1533409
N998,-0.087386414,-0.33606645
N946,1.1306643,0.2794417
N871,-2.016069,5.0863547
N1154,-1.9308504,4.8592114
N447,-2.4680257,-2.9499028
N16,-3.6498938,-6.739007
N1210,-3.7071166,-6.860829
N441,-3.0144706,-5.5136776
N768,-2.4643588,-3.4476385
N347,-3.521298,-6.7384214
N4,-3.7346807,-6.8736115
N194,-3.298349,-6.0651927
N1156,-3.1424084,-5.4003158
N913,-3.198422,-5.4096036
N34,-3.3769283,-5.8960223
N999,-3.4651232,-6.4282722
N1186,-3.6204658,-6.6996493
N670,-3.619461,-6.7364464
N437,-3.5958667,-6.6153045
N176,-3.0844893,-5.6410174
N821,-3.1048913,-5.249733
N280,-3.4242282,-3.496893
N939,-3.3670382,-5.716348
N332,-3.2588124,-5.807218
N523,-3.1718936,-5.478032
N942,2.4563951,-0.45992413
N851,0.15698484,-1.1773179
N419,3.8755536,2.587721
N640,-3.179268,-2.8348677
N1128,-5.303649,-1.585772
N204,-0.77276474,2.907007
N826,1.3178372,1.7218447
N88,1.2289021,2.4812796
N1046,1.2032875,2.4785838
N1153,1.1643378,2.4404824
N706,1.2154608,2.4629824
N697,1.2804558,2.4702086
N609,1.1538557,2.3869941
N137,1.1864347,2.406157
N973,1.231417,2.495701
N440,1.2684077,2.7591376
N391,1.2106657,2.448974
N383,1.1870925,2.4260738
N1207,1.1987083,2.4368577
N1137,1.2107745,2.3944952
N382,1.2867001,2.7336426
N1016,1.2368917,2.426301
N51,0.4994918,-0.44184506
N167,1.1895877,2.422613
N1086,1.1393884,2.3979516
N818,1.1503601,2.4780812
N1070,1.1529235,2.3278606
N67,1.2028414,2.3778727
N249,1.2343267,2.362675
N327,1.1633062,0.3250348
N224,1.2485442,2.4489458
N13,1.1409217,2.3304775
N587,0.4294849,-0.40041816
N1067,1.1663698,2.2619808
N645,1.1938957,2.4007611
N654,6.115102,-4.56072
N123,2.328712,-0.8028759
N452,0.6369078,-0.5780668
N301,5.611587,-3.904409
N859,0.5368459,-0.53254265
N960,0.4311769,-0.48979917
N1107,0.31795698,-0.7792445
N619,0.43128365,-0.55729294
N374,0.7726049,-0.7330385
N615,1.1592431,2.4843285
N145,2.5693202,-4.534415
N504,0.3800853,-2.1024096
N664,1.0957859,2.3464525
N742,1.7063961,-1.7884483
N318,6.2873206,-4.633928
N1011,-2.3415132,3.13797
N278,1.0682974,2.374078
N1075,-2.7486963,3.2537868
N1065,-2.908092,3.2957187
N1249,2.700292,0.4537186
N295,-1.96639,0.32791594
N1017,0.22944042,-0.71584415
N501,2.8219752,0.14395806
N954,2.897066,0.17770475
N755,0.5375076,-0.69369
N77,1.9195696,-0.7073038
N239,3.822081,-0.5481363
N1222,3.8988266,-0.33219868
N453,3.1757069,0.0973634
N620,3.2102194,0.15326244
N261,3.1343026,0.119801566
N405,-1.6516712,4.175654
N608,3.3152585,-0.088189825
N445,3.2547283,-1.6854516
N1040,2.9921527,-1.8992875
N343,2.8928041,0.113502964
N1163,2.8675237,0.20269176
N20,2.416638,-0.16433792
N696,3.1159701,-1.7629783
N894,2.9070349,0.123233214
N809,2.9718556,0.06418665
N362,2.9148107,0.14598523
N820,2.9100132,0.112870425
N47,2.930791,0.086515695
N1243,2.9527721,0.0652369
N829,2.9365802,0.083185315
N482,3.1761065,-0.12948492
N106,2.8221912,0.10076323
N341,3.3321705,-1.692981
N1174,3.2722778,-1.7101393
N857,3.2571793,-1.6460197
N1229,3.245265,-1.7304082
N27,3.3102646,-1.7120264
N449,3.2491512,-1.6160897
N534,3.284068,-1.6814271
N312,3.315843,-1.6510459
N753,3.2572541,-1.7426702
N272,2.5426059,0.07569441
N1178,3.3777018,-0.052764107
N431,3.4917521,-0.07506058
N567,2.9495077,0.43641955
N1008,2.9514747,0.30247927
N850,3.2619824,-0.12178849
N195,3.1130953,0.008570734
N290,1.314553,-0.41497526
N1021,0.1809375,-0.95924526
N705,4.2446313,-0.99068475
N357,4.1520805,-1.0150106
N1114,4.290744,-0.9943783
N681,4.3721285,-1.0438828
N901,4.3643465,-1.0552871
N514,4.3340435,-1.0476636
N1179,4.0112286,-0.94091666
N1148,3.908875,-0.8834096
N1035,3.4453259,0.33630922
N124,4.0027437,-0.93094456
N652,3.268744,-1.6399732
N443,4.4110374,-1.0032703
N1236,2.874771,0.11933738
N803,-0.16274498,0.16311581
N184,-0.17138487,0.22487038
N1230,-0.15889172,0.16723147
N794,-0.12815616,0.19842988
N381,-0.10819607,0.18735802
N31,-0.1556909,0.2603151
N919,0.44287598,-3.877533
N690,0.7503436,-3.51306
N348,4.2921314,-1.0474155
N830,4.294202,-1.0208977
N273,6.370792,0.2216964
N595,0.11566672,-1.2278872
N1185,4.39679,-0.99561715
N959,4.295294,-1.0229166
N288,4.354321,-0.97148263
N309,4.4477973,-1.0303035
N1087,4.381954,-1.052862
N428,-1.0023491,-1.0820242
N333,-0.9971575,-1.0823442
N835,-2.2861185,-0.12969078
N364,0.31846595,-2.477688
N772,-1.010268,-1.1547847
N976,-1.0098518,-1.1124343
N758,-2.0707693,3.5569642
N316,-2.1335092,3.528721
N752,-1.0258639,-1.2478296
N1117,3.2357035,-4.9191623
N802,-2.285212,-0.65454847
N747,3.3307033,-1.6781774
N69,0.903357,-4.7192955
N1073,2.7412353,0.9028866
N185,1.0160211,-5.6811514
N1064,1.0024163,-5.6801167
N952,0.8538046,-4.5524087
N22,0.8709583,-4.6658173
N964,0.9190372,-5.1074424
N1105,0.5237979,-3.6653447
N59,-2.6528687,-0.38324732
N361,-1.2630104,0.4061709
N545,0.54729503,-1.4146882
N345,0.4583097,-1.2661158
N229,-0.24798675,-0.90488297
N1006,3.2848105,-1.6749622
N508,2.1715846,-2.3502164
N947,3.3026743,-1.6419839
N1193,1.643779,-0.65891844
N1004,0.068001434,-1.9069729
N614,6.1742005,0.10530089
N910,-0.10031459,-0.60102594
N678,6.373027,0.20839295
N255,5.99231,0.17901483
N209,6.0641727,0.08680788
N722,6.1511345,0.1435916
N1032,6.2176566,0.19415987
N971,5.9765253,0.037340615
N46,5.9598866,0.14924116
N646,-2.7351117,2.3428512
N535,-2.167114,3.0043242
N23,0.017549247,-2.1856694
N243,-0.4590055,-0.90879726
N144,0.01942581,-1.5099183
N965,0.8281045,-1.9403127
N216,-0.9664943,-1.199314
N329,-2.422151,-0.2420824
N418,0.61419207,-1.4858286
N45,0.6194073,-4.4115596
N127,0.7010442,-1.4328916
N899,0.69277245,-1.4525969
N1205,-1.6782653,3.465381
N334,5.346402,-3.690895
N161,5.5943465,-3.9269378
N1097,-2.0636592,-2.9027212
N955,-2.9985495,-1.8034786
N494,-1.9495431,-2.7644365
N950,-0.25949538,-0.99845564
N897,1.3222435,0.28803703
N142,-2.9353456,1.2259395
N1191,-2.9344563,1.1897676
N736,0.04729131,-2.248644
N358,-0.42008293,-1.5064032
N403,-0.8439969,-0.24560712
N129,-0.8587254,-0.25284648
N62,-0.84655887,-0.25009653
N1000,-0.8513476,-0.24970335
N1047,-2.0744238,3.746723
N1214,0.6531481,-4.8361154
N454,3.7408228,0.75234157
N1208,4.378133,-0.9756136
N66,-4.637699,-1.2525587
N1038,0.010307431,-1.145085
N380,0.26229057,0.985435
N598,-1.9873002,-2.8413227
N1160,-2.0463817,-2.9047718
N353,-2.0320349,-2.9261575
N248,-0.13304296,0.1735378
N1144,-0.12546992,0.17399335
N1106,-0.16975711,0.024871964
N596,-0.0804333,-0.099482246
N93,0.35872114,1.0455754
N14,0.25157827,0.9848331
N834,0.22825056,0.9770963
N12,0.24401471,0.99483824
N601,2.2360244,-2.4113817
N186,-6.4618006,3.4830277
N463,0.34457082,-4.7460275
N112,0.41310513,-4.664552
N1091,0.41674036,-4.915018
N740,3.0905247,-0.23133981
N393,2.2972965,-0.983021
N556,-0.89350474,-2.2826173
N356,-2.278502,3.550822
N1203,0.34298688,-4.6146483
N376,0.3670842,-4.5428925
N460,-6.3126626,0.51229554
N1147,0.22214615,-1.7209376
N87,-6.5296984,3.698493
N308,-5.6984916,3.3141122
N1164,-6.735691,3.7463708
N1157,-6.556492,3.5688832
N839,-6.449837,3.4174054
N519,0.38285774,-5.0589323
N597,0.36213076,-4.7781076
N531,1.6324284,-0.7086799
N905,-6.5862446,0.753539
N170,-6.973463,0.8258378
N707,-8.120974,0.57835317
N115,-8.065114,0.48926443
N898,-6.1277037,3.2862003
N848,1.6963782,-0.6358069
N604,-1.3302114,1.4211887
N1055,3.0317655,-0.35259622
N1244,4.4309535,0.12000881
N541,3.9530292,0.08073267
N1175,3.8411908,-0.04046282
N631,4.047305,0.13935216
N187,3.8989005,0.06681414
N467,3.9873233,-0.8699124
N218,-6.4915485,0.6463555
N558,-5.109107,-0.33776978
N173,-4.948251,-0.30532688
N1177,1.2295865,-0.39496586
N502,-0.0011225045,-0.51526666
N957,-0.9171157,-0.9737904
N7,-0.8972495,-0.95514315
N121,1.0389081,2.1513872
N679,1.4253314,-6.7920213
N52,1.3581209,-6.5980444
N824,1.514121,-7.0783725
N258,1.5129343,-7.273164
N175,0.86065626,-8.110185
N666,2.9222403,-8.52017
N83,2.8440595,-8.089149
N162,2.896443,-8.032958
N693,2.9707603,-8.276797
N887,2.8438644,-8.20527
N1139,2.894884,-8.2966175
N1019,2.9611893,-8.437201
N1014,2.482984,-7.813766
N65,0.91238725,-7.824683
N774,0.9616585,-8.008813
N130,1.4454256,-6.515795
N728,1.3544497,-6.605861
N923,1.4780201,-6.739424
N473,-1.0875757,1.2951708
N433,-1.1786351,1.3578053
N713,0.8832642,-7.0691195
N938,0.82583296,-6.5546355
N632,1.0849297,-7.47205
N538,0.030609205,-0.6185335
N565,-0.5442606,-3.325968
N39,-0.5667415,-3.4647923
N1045,-0.57537645,-3.4688323
N412,-0.5169502,-3.434251
N236,1.0717217,-7.141154
N778,0.8962538,-7.9571953
N786,1.0621918,-8.284544
N8,1.0310785,-8.14187
