id,dim0,dim1
N390,1.8461499,2.3371804
N860,1.801163,2.3018594
N560,2.8196688,2.0826972
N796,3.729452,4.528528
N315,3.6370876,3.9037278
N336,3.5520325,3.899187
N244,3.4943333,3.9840004
N422,3.5936034,3.8803542
N1093,3.5785532,3.9246538
N1025,3.128337,3.584716
N926,2.2131617,2.9048026
N450,2.770216,2.6649292
N562,2.604299,2.6632054
N1118,2.5146098,3.8500376
N578,2.5053349,3.152115
N575,2.5501487,3.2171493
N616,2.5313888,3.1025286
N1111,2.350021,3.3739812
N257,3.2968976,3.0041435
N480,2.1554632,2.8660421
N28,2.3712497,2.930856
N509,2.2574623,2.7364302
N1028,1.8328906,2.2746916
N488,2.6859198,2.307761
N94,1.9715588,2.0682638
N648,1.4215475,-1.0395714
N42,-1.3558344,-0.18428364
N61,0.685088,-3.6657093
N708,1.4596428,-0.40634546
N1082,2.480404,-3.524444
N10,0.729784,-2.3522606
N74,-0.036935613,-4.0151815
N1145,0.4770108,-2.3633466
N64,0.4754065,-2.5337987
N150,0.42524967,-2.5923285
N992,0.57733375,-2.4414086
N517,3.5166318,-1.8750484
N885,3.7331703,-2.2472534
N800,3.8150795,-2.3099518
N486,3.856813,0.3296557
N634,0.3613994,-0.30183536
N998,0.5485764,-0.5157575
N946,-1.1085464,1.3948182
N871,-3.895826,0.03814046
N1154,-3.808834,0.020433266
N447,1.4006954,-2.7242398
N16,5.5879006,-2.184413
N1210,5.656055,-2.2403388
N441,4.208412,-1.9745325
N768,2.5250554,-2.14338
N347,5.208043,-2.3445873
N4,5.4082127,-2.2495
N194,4.4353366,-2.2417018
N1156,3.6889071,-2.7884598
N913,4.1595826,-3.0472617
N34,4.970112,-3.0115778
N999,5.1391973,-2.448338
N1186,5.271291,-2.3578238
N670,5.3033543,-2.4022586
N437,5.3803606,-2.5225253
N176,4.5543375,-2.368943
N821,3.6735792,-2.589413
N280,3.4062197,-3.2690017
N939,4.1748385,-2.7675285
N332,4.1790104,-2.6548223
N523,4.1407433,-3.2757394
N942,1.4309393,1.9042935
N851,0.526125,-0.25820407
N419,2.340396,3.4274442
N640,2.0253136,-3.226124
N1128,-0.35110268,-4.3462396
N204,-2.4466176,-0.06783618
N826,-2.304207,1.0577245
N88,-2.9982042,1.9956576
N1046,-3.0244281,2.027439
N1153,-2.9911804,1.9730803
N706,-2.5588117,1.7588034
N697,-2.5044177,1.6180187
N609,-3.4263656,1.7167126
N137,-3.2337425,1.9450011
N973,-3.231903,1.8764057
N440,-2.9412262,1.8310275
N391,-2.6378613,1.4407198
N383,-3.336219,1.8727732
N1207,-3.300107,1.9045408
N1137,-3.7183204,2.1025178
N382,-2.7562099,1.6490672
N1016,-2.6303422,1.5235413
N51,1.4688656,0.18034521
N167,-2.236985,1.9361691
N1086,-2.2381117,1.9298494
N818,-2.167843,1.8604603
N1070,-2.0870721,1.65039
N67,-1.945347,1.7630192
N249,-1.9331024,1.7702506
N327,-0.9954464,1.4251304
N224,-2.3143327,1.5636408
N13,-2.1674175,1.8040326
N587,1.5015728,0.2082861
N1067,-2.4312592,2.157629
N645,-2.2266066,1.9610125
N654,-0.7926298,1.858299
N123,0.005246957,-0.07065378
N452,1.5115049,-0.075496845
N301,-0.6995223,2.1370804
N859,1.491836,0.08474423
N960,1.4830607,0.078513466
N1107,1.6288549,0.0798232
N619,1.405032,-0.04498097
N374,0.5347485,0.03612501
N615,-2.9779017,1.525091
N145,1.5931008,0.80834734
N504,-0.14192662,-0.14122449
N664,-2.1896064,1.7219311
N742,3.5581489,-0.6414348
N318,-0.7798895,1.8709145
N1011,-3.027589,-1.7767597
N278,-2.155466,1.8152744
N1075,-3.108869,-1.8408961
N1065,-3.1058831,-1.9021761
N1249,0.21168034,3.146461
N295,-0.23907332,-0.962396
N1017,0.70407975,-0.53614455
N501,-0.585876,2.7629762
N954,-0.5799022,2.8062248
N755,0.951532,-0.32681033
N77,0.54279494,0.047322974
N239,-0.8807337,3.908492
N1222,-0.86277646,3.567426
N453,0.010382807,3.012015
N620,0.014120928,3.0543962
N261,0.00410199,2.9988174
N405,-3.375591,-0.09351258
N608,-0.33190814,3.2471828
N445,4.1775727,1.0383075
N1040,3.970845,0.87430733
N343,-0.33775264,2.437703
N1163,-0.31129885,2.4635837
N20,-0.046093732,2.009649
N696,4.2480545,1.1658907
N894,-0.36253527,2.808185
N809,-0.09270885,2.5489664
N362,-0.3449753,2.3828297
N820,-0.32322025,2.408238
N47,-0.33173674,2.4284906
N1243,-0.22337039,2.8240616
N829,-0.17713247,2.4061651
N482,-0.45034075,3.2665484
N106,-0.23418143,2.322061
N341,4.2773967,1.0727627
N1174,3.8071806,1.0094395
N857,4.765531,0.84974277
N1229,4.9701786,0.8574071
N27,5.50362,1.1345884
N449,3.947296,0.9916658
N534,4.878121,1.2677474
N312,4.2043977,1.4616474
N753,3.942755,1.2473769
N272,0.23688738,2.5156772
N1178,-0.38231468,3.2808933
N431,-0.33584166,3.3676672
N567,0.06394922,2.7714682
N1008,0.068982325,2.7742338
N850,-0.35729697,3.2949288
N195,-0.42055476,3.2572668
N290,1.3518971,-0.60098153
N1021,1.2758868,-0.5904116
N705,-1.2621613,3.371911
N357,-0.9802911,2.795683
N1114,-1.2124553,2.982857
N681,-1.1997093,3.0005574
N901,-1.2688324,2.9239714
N514,-1.2814239,2.888685
N1179,-0.98205835,2.645932
N1148,-1.0639035,2.4158928
N1035,0.13268751,3.0432103
N124,-1.0147518,3.094304
N652,4.1300726,1.2242266
N443,-1.0755847,3.542286
N1236,-0.18008348,2.4989524
N803,1.0876678,0.16082194
N184,1.072006,0.1754376
N1230,1.058076,0.18415165
N794,1.0703928,0.19470796
N381,1.0725976,0.19988203
N31,1.0287226,0.18548629
N919,0.7479614,0.84853715
N690,1.0391563,0.7535418
N348,-1.6956695,3.414325
N830,-1.6441983,3.772177
N273,-1.150905,5.1377225
N595,1.2193673,-0.29113093
N1185,-2.5940323,4.9446735
N959,-2.6132507,4.503384
N288,-2.5676444,4.8038673
N309,-2.5614178,4.7778525
N1087,-2.2770615,4.805664
N428,0.25544927,-1.8081566
N333,0.3047354,-1.8033714
N835,-1.0529872,-0.82413876
N364,-1.046948,-2.262848
N772,0.18371072,-0.7183999
N976,0.3777941,-1.6601185
N758,-2.8998425,-1.104212
N316,-2.9026558,-1.1102037
N752,-0.050416425,-2.0773094
N1117,1.7476139,1.0938978
N802,1.9652927,-0.65441614
N747,3.5949123,1.3057648
N69,0.5381023,1.2743405
N1073,1.4392397,2.5053363
N185,0.42616037,1.1325557
N1064,0.411989,1.1191546
N952,0.55904526,0.8761922
N22,0.6176552,1.2571918
N964,0.5914989,1.2341844
N1105,0.9348419,0.9128967
N59,-2.5484002,-1.703799
N361,0.24105711,-0.40741262
N545,2.3851714,-0.87707573
N345,2.1430852,-0.7719031
N229,0.87116593,-0.85929626
N1006,3.5803761,1.4038928
N508,4.8468213,-0.44345748
N947,4.1281276,1.1444035
N1193,0.99078405,0.48803958
N1004,0.90519524,-0.67557144
N614,0.24042328,4.420693
N910,0.5808605,-0.37130302
N678,-0.4465187,5.0641522
N255,0.4641976,4.9562316
N209,0.500161,4.96115
N722,0.45384502,4.987673
N1032,0.4513415,5.01448
N971,0.3875812,4.7926254
N46,0.4719266,4.9978485
N646,-3.0869615,-1.4652692
N535,-2.8993185,-0.8927007
N23,0.43188956,0.029979542
N243,0.3401036,-0.69286835
N144,1.8716398,-0.80865324
N965,1.602892,-0.3534139
N216,-0.023845509,-0.7701128
N329,-1.967812,-1.2434816
N418,2.3044,-0.7641561
N45,0.4594252,0.61428154
N127,2.3496816,-0.7663695
N899,2.3168664,-0.77909356
N1205,-2.817649,-0.6903153
N334,-1.1616843,2.0143204
N161,-1.0577995,2.0854795
N1097,1.2473195,-2.3386743
N955,0.6592206,-3.1555028
N494,1.1417133,-2.0240555
N950,0.5877189,-0.69103557
N897,-1.0829065,1.2242613
N142,-0.6686575,-1.8258998
N1191,-0.6586762,-1.8125782
N736,-0.13775432,-0.0016995557
N358,0.4412271,-0.42319393
N403,0.24578446,-1.2841965
N129,0.23792608,-1.2821877
N62,0.23939492,-1.2638373
N1000,0.122589074,-1.1097429
N1047,-2.9810038,-1.0866332
N1214,0.5566482,0.8755673
N454,1.0389131,3.3347
N1208,-1.6669614,4.255576
N66,-0.14488438,-3.4007602
N1038,0.41030788,-0.48019487
N380,-0.6507691,0.42716894
N598,0.85356903,-2.0624056
N1160,0.978773,-2.1587443
N353,0.8471713,-2.0408158
N248,1.1734486,0.13293505
N1144,1.1692169,0.13182238
N1106,1.1760186,0.13616845
N596,0.9696004,0.106206946
N93,-0.6704285,0.41737205
N14,-0.6836985,0.33106953
N834,-0.74414843,0.3633951
N12,-0.7352806,0.36340937
N601,4.315495,-0.5815559
N186,-2.8355248,-3.8756583
N463,0.7385572,1.1041485
N112,0.6755847,1.1084061
N1091,0.6639204,1.0943444
N740,-0.6627729,3.3548965
N393,2.9360778,-0.38163146
N556,-0.9478639,-1.2547435
N356,-3.3236353,-0.9323246
N1203,0.77752644,1.0810206
N376,0.6774729,1.09756
N460,-1.6657715,-4.0888076
N1147,-1.8083558,-1.278013
N87,-3.5344117,-3.62908
N308,-3.0360234,-3.1295784
N1164,-3.541392,-4.17247
N1157,-3.8479145,-4.3034
N839,-3.7487297,-5.1904516
N519,0.7756461,1.1118225
N597,0.79750043,1.1067402
N531,0.6495307,0.5928496
N905,-1.9357781,-4.581301
N170,-2.526341,-5.241602
N707,-1.6636984,-5.1164784
N115,-1.7379967,-5.6846113
N898,-2.4797132,-3.2036595
N848,0.6089463,0.6310475
N604,-1.7052501,-0.08385177
N1055,-0.6087596,3.3276787
N1244,0.58655727,2.330596
N541,0.5721092,2.3323648
N1175,0.60557705,2.3138576
N631,0.6343085,2.3008122
N187,0.6189958,2.292752
N467,-1.4525232,3.9158382
N218,-1.932569,-4.006519
N558,-1.254995,-3.3401828
N173,-1.1556293,-3.2467132
N1177,0.7365817,0.063559175
N502,0.7620288,-0.47002542
N957,0.9128745,-1.1596333
N7,0.91307014,-1.1546835
N121,-2.2926893,1.4353164
N679,0.13930182,1.0755478
N52,0.16020653,1.0639073
N824,0.20886794,0.97070354
N258,0.18751493,1.0301069
N175,-0.13759598,1.0235225
N666,0.17516653,1.2864083
N83,0.18254972,1.3268106
N162,0.20202659,1.2995588
N693,0.1827916,1.3238502
N887,0.11939572,1.3174678
N1139,0.13612106,1.2974975
N1019,0.1598806,1.3072065
N1014,0.19446512,1.043047
N65,-0.25100774,1.1259602
N774,-0.265716,1.148653
N130,0.20873056,0.89230084
N728,0.2935953,0.9310286
N923,0.23187722,0.9355521
N473,-1.5439528,-0.4247956
N433,-1.642243,-0.50988615
N713,-0.08569224,1.2691274
N938,-0.07602744,1.2747535
N632,-0.029727979,1.2415156
N538,0.6542589,-0.05294282
N565,-0.5795859,-0.06804131
N39,-0.62954617,-0.00813755
N1045,-0.6340249,-0.0022847764
N412,-0.61018085,-0.0008554086
N236,0.0018173852,1.1574304
N778,-0.10622358,1.1239389
N786,-0.085433155,1.1410339
N8,-0.05975736,1.1003106
