id,dim0,dim1
N262,3.3695943,1.5456923
N1238,3.9937105,1.92247
N564,3.282495,1.5689273
N317,4.1432786,2.1828308
N390,2.86885,1.3153383
N860,2.8250875,1.1100435
N560,4.0619693,2.0141754
N796,4.865501,2.1252308
N315,4.883869,2.025727
N336,4.6879864,2.0172796
N244,4.8763385,2.0406356
N422,4.7507453,1.7911655
N1093,4.883745,1.8485309
N1025,4.404516,1.8424277
N926,4.0955687,1.5878549
N450,4.077632,1.9262958
N562,3.963822,1.8776298
N1118,3.8297558,1.6042638
N578,4.5828557,1.914879
N575,4.7130704,1.7449225
N616,4.714347,1.7478067
N1111,4.0139713,1.8480618
N257,4.8276696,1.8807147
N480,3.7453787,1.4171475
N28,4.1039877,1.6643159
N509,4.2731714,1.6121867
N1028,3.0243583,0.989379
N488,4.1536365,1.6027105
N94,3.069558,1.6083101
N648,0.9290136,0.33581495
N42,-0.31757736,1.0451854
N61,-2.9206517,-1.0013156
N708,0.8589026,0.31573164
N1082,-3.5083044,-2.7153804
N10,-2.1247032,-1.2559327
N74,-3.6753016,-0.1948498
N1145,-2.0584817,-1.0673314
N64,-2.1877055,-1.1894804
N150,-2.0687542,-1.1722953
N992,-2.1257274,-1.4425583
N517,-2.1994002,-3.8497987
N885,-2.5033646,-4.823998
N800,-2.589824,-5.0078573
N486,1.7878766,-1.5409044
N634,0.8168261,-0.282593
N998,0.709344,-0.9559837
N946,0.6315563,-0.010125805
N871,-1.012619,4.1935806
N1154,-0.91428113,4.0496936
N447,-2.3647907,-1.9103384
N16,-2.6221032,-5.612048
N1210,-2.5938282,-5.584772
N441,-2.5948517,-4.4115705
N768,-1.9498295,-2.095738
N347,-2.4231334,-5.667733
N4,-2.6251636,-5.63509
N194,-2.5436976,-5.194359
N1156,-2.7088242,-4.961482
N913,-2.7004223,-4.8814793
N34,-2.6854136,-5.4035816
N999,-2.5767093,-5.548475
N1186,-2.5570102,-5.5623717
N670,-2.5581467,-5.677931
N437,-2.534381,-5.5304103
N176,-2.4966505,-5.0462775
N821,-2.5787318,-4.8884535
N280,-2.788308,-2.914704
N939,-2.6903422,-5.182524
N332,-2.6626272,-5.196724
N523,-2.7655761,-4.8944693
N942,2.730717,0.80252296
N851,0.77498233,0.024926346
N419,4.390993,1.5344756
N640,-2.5820153,-2.0940385
N1128,-3.473035,-0.2788169
N204,0.09493758,3.128106
N826,0.34942144,0.639188
N88,-0.40529695,0.009440368
N1046,-0.39171487,0.074598454
N1153,-0.41480193,0.02490643
N706,-0.36394703,-0.013406113
N697,-0.33056155,-0.02152836
N609,-0.38232237,0.020208381
N137,-0.37879407,-0.010478005
N973,-0.41246128,0.009071445
N440,-0.36814123,-0.0032286346
N391,-0.39844033,0.03361429
N383,-0.38446417,-0.009839781
N1207,-0.38720217,0.012396902
N1137,-0.3986176,0.01725584
N382,-0.4222944,0.085213065
N1016,-0.36190873,0.02260029
N51,0.8083186,-0.66125154
N167,-0.34877694,-0.03111032
N1086,-0.37320757,-0.019310676
N818,-0.34026384,-0.037820924
N1070,-0.30168658,-0.015774418
N67,-0.29614055,-0.02588268
N249,-0.30885562,-0.024352293
N327,0.78005505,-0.0515687
N224,-0.34437436,-0.022099782
N13,-0.33576316,-0.021903608
N587,0.8586223,-0.4374285
N1067,-0.33735448,-0.02372405
N645,-0.34917593,-0.031155158
N654,3.0634303,4.7904778
N123,1.7640253,0.8962127
N452,0.7965561,-0.9107548
N301,2.9113848,4.390364
N859,0.7937478,-1.0072421
N960,0.84018505,-1.5070826
N1107,0.7770997,-0.88073003
N619,0.94035757,-1.2169784
N374,1.0040967,-0.14029454
N615,-0.3496976,0.01225082
N145,1.7446405,-1.6474717
N504,0.84987247,0.89721376
N664,-0.33329085,0.020858457
N742,1.4774272,-0.2662447
N318,3.2841852,4.928195
N1011,-1.271181,3.3060148
N278,-0.34708878,-0.02809545
N1075,-1.9183341,3.4184642
N1065,-2.1123536,3.7419434
N1249,2.8952758,-0.41328505
N295,0.010148928,-1.3027577
N1017,0.6129011,-0.9894789
N501,2.692734,-0.20723085
N954,2.7657018,-0.12353887
N755,0.79262114,0.40169778
N77,1.3079935,-0.89526474
N239,3.3181272,0.051933777
N1222,3.9672422,-0.25021195
N453,3.287157,-0.4235502
N620,3.446433,-0.5680922
N261,3.4067142,-0.39357415
N405,-0.5441861,3.8142054
N608,3.2435696,0.043767735
N445,2.5219715,-2.0199385
N1040,2.324475,-2.0301757
N343,3.0694792,-0.37126833
N1163,3.121433,-0.20323925
N20,2.448426,-0.2799922
N696,2.5922709,-2.0352654
N894,2.8299336,-0.07389988
N809,3.1528528,-0.29276413
N362,3.1633677,-0.30462053
N820,3.0820212,-0.2996009
N47,3.170956,-0.4376454
N1243,2.7664518,-0.08385211
N829,2.9658787,-0.49449706
N482,3.3547595,-0.5161343
N106,2.9628172,-0.44208133
N341,2.4528039,-2.1825674
N1174,2.3306623,-2.0323033
N857,2.3141038,-1.9403692
N1229,2.2946134,-1.8859572
N27,2.6940398,-2.2106543
N449,2.4402654,-2.1072133
N534,2.5872755,-2.077398
N312,2.740856,-2.170231
N753,2.6244323,-2.23877
N272,2.8707023,-0.18547681
N1178,3.5659316,-0.10763079
N431,3.5740502,-0.5853659
N567,2.9251928,-0.12601261
N1008,2.9912643,-0.041435365
N850,3.1033752,-0.20624629
N195,3.2281334,-0.41342968
N290,0.81829286,0.5380964
N1021,0.8324367,0.37761852
N705,3.6074166,0.23852877
N357,3.4588354,0.3085877
N1114,3.6603308,0.39460775
N681,3.8496802,0.2991846
N901,3.9899917,0.27042758
N514,3.8097112,0.33335164
N1179,3.3562884,0.16980198
N1148,3.2449448,0.26841524
N1035,3.546498,-0.42810237
N124,3.5268006,0.20053397
N652,2.5536668,-2.2117698
N443,3.948298,0.20469968
N1236,3.2621894,-0.34729326
N803,0.6244254,-2.0313342
N184,0.6801125,-2.2231362
N1230,0.68425715,-1.9057931
N794,0.6328877,-2.067427
N381,0.7686074,-2.1738708
N31,0.6618508,-1.8414958
N919,1.6869501,-2.0688524
N690,1.5871726,-1.5981126
N348,3.7883234,0.35442775
N830,3.6957798,0.38070568
N273,4.975722,-2.273428
N595,0.8072295,-0.38832772
N1185,4.2793884,0.4174851
N959,4.041661,0.4073831
N288,4.242394,0.46446252
N309,4.252527,0.4254685
N1087,4.225769,0.5275214
N428,-0.10237204,-2.8737304
N333,-0.09584938,-2.9217288
N835,-1.4073272,0.23044871
N364,1.4792182,0.7407246
N772,-0.4288401,-1.8823822
N976,-0.08979216,-2.9130206
N758,-1.8469478,3.2784865
N316,-1.880891,3.1788645
N752,-0.69930935,0.29154813
N1117,1.6421504,-1.3755004
N802,1.0162241,0.8473933
N747,2.494223,-2.1011114
N69,1.9964464,-3.011467
N1073,2.521865,-0.30999643
N185,2.6072676,-3.8473444
N1064,2.741223,-4.1104145
N952,1.7558267,-2.8240478
N22,2.1060374,-2.6201994
N964,2.2211647,-3.4310904
N1105,1.5443113,-2.1590621
N59,-2.0105045,1.2567006
N361,0.45199367,-0.42692864
N545,0.81912506,0.26714808
N345,0.8105241,0.2482157
N229,0.36844283,-0.7899046
N1006,2.492169,-1.9168855
N508,1.4415317,0.26354998
N947,2.64035,-2.135774
N1193,1.4144542,-0.50287163
N1004,0.9378047,-0.72326446
N614,4.9686327,-2.0719419
N910,0.79099905,-1.447537
N678,5.36289,-2.2429435
N255,5.289949,-2.2834144
N209,5.355181,-2.2590978
N722,5.354144,-2.2249281
N1032,5.4510045,-2.2487571
N971,5.323677,-2.171258
N46,5.269878,-2.252252
N646,-1.1917756,3.468269
N535,-0.7485546,2.98088
N23,1.459196,0.3777755
N243,0.4178487,-1.1965517
N144,0.5158751,0.3924243
N965,1.3527408,0.3632797
N216,0.11283906,-1.138229
N329,-1.7914249,1.548895
N418,0.8842633,-0.3081014
N45,1.6502126,-2.6188123
N127,0.98199975,-0.032041658
N899,0.85233057,0.0027289689
N1205,-0.68730783,3.3076286
N334,2.7839708,4.0777974
N161,2.8566234,3.9142346
N1097,-2.2276947,-1.2774193
N955,-2.3911858,-0.7294859
N494,-1.9237558,-0.9373527
N950,0.56230605,-0.6582516
N897,0.57969713,-0.105684504
N142,-0.3813031,-1.0701911
N1191,-0.34546152,-1.1246994
N736,1.215661,1.2584267
N358,1.1718376,0.956957
N403,0.27169576,-4.646864
N129,0.27139106,-4.5788083
N62,0.2518854,-4.6344247
N1000,0.08277471,-3.7849188
N1047,-1.5173258,3.5270324
N1214,2.0017462,-2.649991
N454,3.2549124,-0.90567815
N1208,3.9321158,0.21973386
N66,-3.057479,-0.5248438
N1038,0.871276,0.08623557
N380,0.91583216,-3.4997807
N598,-2.1548035,-1.7639337
N1160,-2.1393754,-1.880847
N353,-2.130974,-1.81223
N248,0.63049555,-2.3654008
N1144,0.6039126,-2.0818338
N1106,0.57651293,-1.7951986
N596,0.62499714,-1.5970496
N93,0.88717294,-4.0845447
N14,0.8659458,-4.0416102
N834,0.8377969,-4.3626604
N12,0.86128545,-4.34117
N601,1.5902481,-0.02714723
N186,-6.2972193,2.9389973
N463,2.005237,-2.9984515
N112,2.0157158,-3.2143838
N1091,2.167079,-3.3903308
N740,2.8399968,-0.30686295
N393,1.7649729,0.5758725
N556,0.83142245,1.4686885
N356,-1.1934413,3.4803162
N1203,2.0776455,-3.094302
N376,2.030979,-3.2774222
N460,-4.104437,1.8127297
N1147,0.5999625,1.4319018
N87,-6.2679605,3.0271008
N308,-5.377121,2.712913
N1164,-6.5680666,3.2511466
N1157,-6.439857,3.1426678
N839,-6.406718,3.1783497
N519,2.2094939,-3.422005
N597,2.131859,-3.1869051
N531,1.3265691,-0.5495498
N905,-4.4711494,1.953781
N170,-4.4045916,2.0710943
N707,-4.5983763,2.0604727
N115,-4.517501,2.0799196
N898,-6.0794377,2.6654735
N848,1.3557141,-0.8481168
N604,-0.49074998,0.8495102
N1055,3.1603708,-0.089754716
N1244,3.8459609,-0.9858901
N541,3.3700032,-0.58419675
N1175,3.4190907,-0.98372096
N631,3.522507,-0.6819597
N187,3.396236,-0.8998321
N467,3.4983287,0.35051233
N218,-4.5226364,1.7711368
N558,-3.4174645,1.530806
N173,-3.3779612,1.4208131
N1177,1.2220334,0.37962934
N502,0.7063525,-0.7049935
N957,0.24281311,1.1764297
N7,0.2185773,1.1037533
N121,-0.32586616,-0.011025395
N679,3.2037334,-5.0327573
N52,3.0776165,-4.7605276
N824,3.303007,-5.135948
N258,3.4089005,-5.453945
N175,3.1370559,-4.9243264
N666,3.1380455,-5.049585
N83,2.964768,-4.7135367
N162,3.01614,-4.74174
N693,3.0147355,-4.864045
N887,2.9901066,-4.772653
N1139,3.0510182,-4.930705
N1019,3.0300806,-4.9775763
N1014,2.875183,-4.618332
N65,2.948059,-4.6260943
N774,2.9878328,-4.7700176
N130,2.748461,-4.1271214
N728,2.8029797,-4.3942733
N923,2.9513247,-4.5483875
N473,-0.37957126,0.9744535
N433,-0.31051183,1.0948186
N713,3.1196704,-4.618374
N938,2.9206283,-4.3060637
N632,3.344244,-5.0073786
N538,1.0563989,-1.8771324
N565,0.8408723,1.5215323
N39,0.7563571,1.438753
N1045,0.7067454,1.4090297
N412,0.75923336,1.4329607
N236,3.2817228,-5.359022
N778,3.1199675,-4.856936
N786,3.3566308,-5.2183065
N8,3.3316474,-5.3254466
