id,dim0,dim1
N191,0.3240093,-1.0139674
N547,0.70402205,-1.192592
N436,0.4198449,-1.1135216
N496,0.47057366,-1.1215736
N621,0.7776373,0.32868293
N1004,0.68932426,0.19825992
N1085,0.004364514,-0.38175538
N443,-3.1739256,0.7103713
N1182,-0.54198384,0.0999867
N588,-2.8048737,0.6120041
N792,-2.3362465,0.41064844
N812,-0.5376068,0.52251774
N117,0.3675177,-1.1460466
N514,0.58105975,-0.5874462
N558,-1.1810534,-0.493298
N1200,1.0720667,0.3481654
N470,-1.5573341,2.4722674
N134,-1.5355722,2.9522316
N391,0.6816756,-0.55187243
N1077,0.54616,-0.70252603
N881,0.23855166,0.35524794
N327,3.223342,-0.8184913
N433,3.15271,-0.83811533
N1038,-0.8119138,0.55578184
N47,-0.23153132,-0.24414419
N805,-0.13552241,0.4818374
N836,-1.2395037,0.8564894
N390,-0.6287563,-0.6795908
N145,-1.0629987,-0.66335446
N589,-0.31776094,-1.9398297
N372,-0.4094946,-1.5751114
N532,-0.58907425,-1.2658732
N911,0.44064754,0.5036588
N975,-0.61455005,-1.636013
N1120,0.44802815,-1.0307409
N1134,0.59249073,-1.6363097
N958,-0.9885036,0.50734586
N626,-1.1183463,0.52002907
N669,-2.5836723,0.63869584
N852,-0.6467618,-1.776081
N1023,-0.15009639,-1.3094544
N458,-0.70770603,0.5673327
N717,-1.0825521,-0.12433837
N730,-1.3404856,-0.141493
N491,-0.22683235,-0.09732355
N70,-1.3139318,-0.036922954
N431,1.7363718,3.9205282
N974,-0.7251745,1.2922877
N1093,-0.5142956,0.593495
N259,-0.86601454,1.8331577
N1227,0.520103,-0.5180958
N928,3.0181632,0.63270354
N597,3.295545,0.667106
N124,3.3218944,0.68470746
N1231,3.3735802,0.634233
N966,3.286376,0.6973382
N540,3.2051113,0.68983996
N1244,2.7975028,0.5710321
N831,-0.34675777,0.4110479
N143,2.5371926,0.52451134
N684,-1.2521716,0.011444776
N1035,-1.373667,-0.10486742
N515,-0.57932526,0.29352337
N73,-0.08591216,0.058144066
N198,-0.042673178,0.71526724
N7,-0.035632674,0.6555015
N88,-0.5930632,1.9723663
N1139,-0.07773311,-0.09602019
N757,-1.2948687,-0.039796256
N355,-1.488112,-0.017363474
N939,-1.4676191,-0.058173645
N651,-0.75313383,0.5310311
N741,-0.70501006,0.44849622
N774,0.32144603,-0.045266952
N584,0.33824372,-0.12931591
N775,-0.7730312,0.30576766
N612,-0.8205295,0.4144672
N790,-0.76957256,0.2654213
N615,-0.75285167,0.29461232
N990,-0.75922227,0.40421385
N1042,-0.5439619,0.523782
N538,-0.69001704,0.5468543
N139,0.48974836,0.09497855
N971,-1.3965381,0.0057605244
N743,-0.76639676,-0.12056017
N480,0.53840244,0.13058038
N976,-0.07728597,-0.34671873
N683,-0.14536273,-0.2585145
N360,-0.21948127,-0.03664109
N546,0.014545019,-0.2415917
N149,-0.15561937,0.31530166
N799,0.4031783,0.009819629
N194,2.8615148,0.3978578
N781,2.80963,0.4305531
N161,0.3725181,0.28721082
N647,0.80891836,2.4891346
N233,0.7378731,2.5768926
N1242,0.47143266,1.5854594
N773,0.45731318,0.1796761
N419,0.11104107,0.15279818
N119,-1.5575718,2.7985318
N38,-1.5123291,2.8054945
N850,-1.4177009,2.6413512
N1039,0.41219544,0.016375216
N884,0.26922297,0.24373892
N880,0.588935,0.7159734
N349,-0.020017438,0.2450309
N1186,-0.7217221,-2.5489216
N293,0.30217043,0.9236358
N685,-0.17573427,0.19211672
N417,3.0496373,0.58987516
N764,-0.59793484,0.3155514
N350,-1.0758013,0.07354416
N1177,-0.95618594,-0.005384579
N222,1.4406657,1.5036709
N15,1.391177,-0.08232682
N1051,2.51695,0.4626451
N618,0.38286424,0.18020917
N1118,0.3629394,0.21114664
N474,-1.0873333,-0.14828807
N275,-1.4143596,-0.09839287
N322,0.1219721,0.7725377
N374,-0.10274666,0.09073906
N1174,-0.3029101,0.93415374
N1226,-1.5065773,-0.097305164
N563,-1.5360975,-0.004745334
N663,-1.4971998,-0.13406667
N576,-1.5261811,-0.13010938
N586,-1.3515694,-0.1616627
N1211,2.2964973,-0.48739475
N62,0.6301787,-1.0380813
N320,1.1728852,0.21050875
N85,-0.16884826,0.44020432
N845,-0.4181042,-1.2741507
N1058,-0.9367434,-2.9530396
N1166,-0.8721185,-2.7390654
N623,-3.2468405,0.63760585
N260,-3.3892915,-5.1254997
N844,-3.3000064,-4.7750506
N740,-3.5993154,-5.427136
N564,-1.3684492,0.5486995
N313,0.042770565,0.068252124
N162,-0.0415986,0.19670962
N126,-0.6895706,1.6552781
N290,0.8958881,0.15350306
N153,0.9327198,0.12797192
N318,-2.118186,0.68966115
N414,-2.8109968,0.54970926
N94,-3.1680884,0.7467277
N485,-0.20132719,0.08595436
N1197,-0.9518401,0.5382939
N487,-0.82328075,0.5694354
N965,-0.7572469,1.9832271
N330,1.2248989,-1.4427998
N255,-0.21440503,-0.07684421
N733,-0.32136336,-2.2710392
N530,-0.35002214,-1.2058773
N1208,-0.08889967,-1.1063664
N122,-0.44786128,-0.018869696
N762,1.0450007,3.4539492
N1188,-0.52894187,-2.2125087
N95,1.1757318,0.016491916
N616,-0.033337135,0.008118759
N934,-0.46977985,-1.4389151
N770,2.1756217,-0.47007626
N27,0.5875608,0.53034616
N299,1.7832578,-3.5234888
N1217,1.3473876,-3.7647393
N398,1.470838,-3.9720414
N468,1.2239357,-3.4077928
N284,1.4275359,-3.9820573
N303,-1.423558,2.6588714
N729,-1.483423,2.9794405
N1131,1.0574408,-2.5004117
N916,1.5614239,-2.3048966
N20,1.8213494,-2.3878796
N409,1.7075622,-2.2106383
N890,1.5963546,-2.405471
N1206,1.2747296,-1.9334443
N1224,1.8206891,-2.270339
N830,1.7092526,-2.4488082
N679,1.5481222,-2.6812875
N962,1.3296504,-2.6572318
N943,1.7875035,-4.806393
N750,1.9358912,-4.7855268
N1098,1.7003875,-2.7655816
N1089,1.6127583,-1.8640189
N1121,2.512136,-2.0700812
N1008,2.4809797,-2.0051198
N71,2.2512338,-1.9059336
N1135,1.4788196,-1.6259007
N378,-0.38727227,-1.8247008
N335,-0.6359226,-1.3849647
N475,-0.14279398,-1.482093
N617,-0.10670035,-1.2635971
N708,-0.25552312,-2.0218077
N113,-0.48741767,-1.3688776
N358,-0.39962873,-1.8786469
N18,-0.45579335,-1.6957012
N796,0.12415885,-1.7985622
N389,0.27512717,-1.3976558
N243,-0.19839342,-1.3112106
N1223,-0.4487124,-1.1410788
N24,-0.45357874,-1.3342344
N1218,-0.4963593,-1.9100598
N736,-0.6910048,-1.8862141
N135,-0.1980078,-1.0098242
N444,-0.8391349,-2.1677656
N266,-0.5606243,-1.6673136
N984,-0.12345611,-1.4404846
N1111,-0.366819,-1.5514379
N604,-0.5345308,-1.6850019
N228,-0.3154242,-1.4016346
N186,-0.3748279,-1.2483175
N9,1.2136165,-1.7612206
N214,-1.6843016,2.1907609
N1148,0.7617216,-1.096059
N788,1.1126051,-1.2010875
N1050,-0.35434404,0.6264653
N476,-0.41353256,-1.1859801
N426,-0.47408122,1.7433095
N903,0.5605315,-0.8887473
N50,0.4098016,2.4405253
N68,1.6384015,1.3737316
N441,1.5217484,1.1521864
N315,-0.56886697,-1.9710819
N841,-0.3943713,-1.756701
N383,-0.70403904,-1.9898634
N918,1.7251034,1.3564802
N985,1.2730285,1.1123388
N896,1.4364288,1.1444778
N925,1.5945249,1.3319533
N688,1.6291851,1.4992384
N758,0.83034843,-0.47275192
N1009,-0.43422756,-1.7063291
N961,-0.40202627,-1.7447766
N960,-1.8368337,2.7838385
N678,-0.74517447,-1.9620745
N873,-0.29528657,-1.4816303
N630,1.2961435,-5.2772894
N509,1.2522528,-5.282289
N544,1.3239915,-5.24797
N1137,1.3679088,-5.130151
N1155,1.2905469,-4.8462253
N952,1.6338291,-2.5724566
N1070,1.6338102,-2.6425076
N838,-2.4364383,-1.1559232
N856,-0.4930885,0.20269327
N1110,-0.8480043,1.3143891
N218,-0.2657257,-1.2190222
N1032,-1.01844,-1.2140857
N840,-0.37120423,-0.21708104
N570,2.1485486,1.8389642
N304,2.2071471,1.8246894
N947,2.2206042,1.6990408
N855,2.2466388,1.7448156
N93,2.1751425,1.568906
N159,2.2134933,1.5635775
N811,2.1533532,1.7455658
N306,0.16344388,-0.07995885
N753,-0.4820365,1.679469
N636,0.36155763,-0.5665476
N785,-2.2154913,0.4751764
N451,2.0003617,1.6538739
N537,2.3344138,1.4137748
N188,0.32539293,-0.92226285
N28,1.2455689,-3.6894832
N861,1.3760719,-4.29556
N281,1.2773259,-3.6737895
N367,1.073984,-3.5105925
N463,1.0993963,-3.4484737
N242,-0.25150374,-1.4945493
N1222,1.5324423,-2.004751
N211,0.09289355,-0.5097348
N1220,0.66771084,-0.7673066
N659,0.5177536,-0.73956096
N1078,0.07897258,-0.4663348
N523,1.864952,-3.9296346
N945,1.7798299,-3.40034
N294,0.9010628,-2.956574
N552,1.3273228,-3.32405
N481,0.18839559,-0.39309376
N692,1.5880617,-1.9163758
N554,1.973965,1.6073428
N217,-0.47747463,-1.567603
N35,-0.501756,-1.647648
N968,-0.48276317,-1.6169126
N1238,0.09365997,-1.2414955
N154,-0.68661785,-1.2486551
N77,-0.23052132,-1.1228212
N1212,-0.19319452,-1.4293832
N49,-0.85001695,-1.1577924
N782,0.46181834,-1.0563087
N1000,0.7148593,-1.1814158
N114,0.22432654,-0.8132745
N909,1.4537213,-3.5603673
N820,0.318998,-1.1737229
N252,-0.7896991,-1.299127
N192,-0.39144054,-1.8322359
N1109,-0.63754666,-2.083738
N754,-0.73739344,-1.2412566
N32,-0.6832977,-1.1332393
N406,-0.6021537,-1.8730897
N600,0.84168667,-0.5618071
N662,0.8371858,0.3022838
N455,0.61306137,-1.175077
N353,0.6209797,-0.7443355
N572,0.33156657,0.09498479
N151,-0.61221486,1.3159885
N1152,3.1840572,0.59737366
N87,3.186723,0.57630795
N78,3.1723247,0.5962695
N246,3.1714907,0.67659193
N79,3.3405461,0.62839216
N917,3.252512,0.63287854
N420,3.2140872,0.6851024
N1064,1.2767429,-3.5701404
N931,1.460165,-1.8538705
N727,0.3592841,-0.8249492
N301,-0.44861367,-1.5544657
N42,0.04287298,-1.0956718
N1225,0.38594922,0.23402047
N48,-0.77314454,1.7701398
N53,-0.007028782,-1.0075167
N461,1.542541,-3.2376368
N875,-1.0596708,1.0449607
N56,-1.0319014,0.9639013
N696,-0.98648995,1.0279536
N268,-0.5547535,1.792689
N789,-0.07055776,-0.54736644
N619,0.09120983,-0.9360004
N1020,2.2180398,-0.5450519
N887,0.1955499,-0.4521093
N97,0.9437544,0.54950655
N341,1.3831255,-1.6760135
N665,0.1344673,-0.5424864
N874,2.4037724,-0.48484972
N501,0.8056082,-1.6782249
N1215,1.521288,-4.2215056
N297,-0.2787061,-1.0906371
N193,-0.39844614,-1.117519
N5,-0.41845196,-0.9914803
N551,0.36821476,0.09627928
N1062,0.031703897,0.8105419
N707,0.0013890895,0.80192995
N941,1.8046517,-1.8315052
N472,-0.79546326,-2.6920044
N1124,-0.1273308,0.38389915
N1171,-0.17951998,-0.21479349
N565,-0.7889625,0.28244463
N1230,-0.6506029,0.6407471
N216,-0.6279249,0.60112566
N1248,0.7704605,-1.2729269
N1247,0.22694245,-0.18164766
N878,-0.53159994,1.7250909
N784,-0.40073246,1.7550367
