id,dim0,dim1
N926,0.6384679,1.4801286
N1163,0.64367205,1.4536542
N110,0.5961241,1.7929386
N1117,0.7614841,1.89734
N1236,0.8246572,2.0467064
N945,0.47923127,1.3383007
N1230,0.35421413,1.5334276
N215,0.3140476,1.5085413
N181,0.5601539,1.5068765
N46,0.761061,1.9480575
N201,0.718738,1.6089634
N833,0.6539021,1.6226367
N1023,0.68362373,1.6253533
N224,3.8513374,1.2316144
N73,3.8793683,1.1746066
N1238,3.7539089,1.150367
N1227,0.72348374,2.1579635
N234,0.66851413,1.726324
N42,0.74405915,1.8134449
N1210,0.83162075,1.3970852
N1102,-1.5218647,-0.34023774
N478,-1.7089108,-0.3424809
N936,0.5145376,1.752743
N824,1.9469272,2.5646975
N1199,-0.910037,2.1901174
N461,-0.15730274,4.0708203
N1066,-0.12005358,3.8036952
N995,-0.2908549,4.2545924
N146,2.7542722,3.8868232
N34,0.55314255,1.6759154
N1174,-1.5776324,-0.5536575
N721,2.7654746,4.1118793
N847,4.6602507,1.3497412
N909,4.861327,1.3191131
N1079,4.7542167,1.2641329
N353,5.3219833,1.368884
N585,5.312388,1.3776737
N572,5.41602,1.4448545
N504,5.48269,1.4379882
N286,5.2735534,1.313362
N193,5.1981187,1.3349162
N863,5.049435,1.3905
N449,4.497881,1.0390862
N71,4.546007,1.0482454
N35,4.724567,1.0168802
N611,4.627965,0.9645973
N693,3.0538023,2.061886
N1216,3.0272295,1.95643
N620,3.1270382,2.3946145
N956,3.6781619,1.4237716
N959,3.7573385,1.3606293
N448,3.9200087,1.346063
N39,3.3765259,1.439327
N1173,3.5931551,1.2983919
N1152,4.830679,1.2990571
N953,4.8993387,1.2846531
N946,4.8320007,1.1337802
N1225,4.6897225,1.0904205
N802,4.494106,1.0246588
N515,4.6523166,1.090663
N408,4.737098,1.1899397
N541,4.5819225,1.2146016
N325,4.595665,1.2783138
N403,2.038403,1.9334092
N288,1.9583554,1.5870951
N1107,0.57982945,1.8947216
N143,4.7854896,1.4790223
N37,2.7209303,3.9393592
N1185,2.745347,3.9471805
N674,2.7761908,4.207101
N1175,2.6166277,4.0000663
N1099,2.7624207,4.033982
N728,2.8100753,4.1275268
N426,2.2144945,2.726509
N609,2.2586875,2.8694115
N271,2.5479124,4.030877
N1101,2.7592354,4.1558785
N133,2.5757024,3.9575348
N677,2.5210543,3.8290823
N1170,2.675328,3.5126464
N453,2.5068312,3.6384444
N381,2.3678377,3.762663
N902,2.9060137,3.8734224
N914,2.527674,3.560292
N338,2.9563622,4.196675
N1106,3.0003414,4.2512417
N241,2.643643,4.0911136
N207,2.573191,4.027323
N225,2.8989909,4.1151733
N43,2.587498,3.90686
N113,2.7762005,4.029851
N575,2.8244834,4.205894
N1072,2.8239536,4.1384706
N559,2.8315008,4.295995
N61,2.9678152,4.3787045
N707,2.963333,4.2028327
N164,2.6130042,1.9999281
N451,2.6579828,2.0637426
N157,1.728582,2.210583
N1226,0.27031326,1.7376329
N1047,3.2425153,2.2282174
N670,0.6666312,0.9040691
N1029,0.67339534,0.9974885
N816,-1.2052937,-0.50387526
N954,0.8863917,-1.2475713
N631,2.949764,4.105119
N827,-1.4067289,-0.61653805
N252,-0.99035037,0.85925066
N1191,2.601732,1.8428609
N1121,2.682465,2.087101
N140,2.8188531,2.0700247
N1058,2.9013448,1.8804557
N545,2.5191963,3.8997228
N776,2.7688143,4.1335244
N111,-1.1887527,-0.48196578
N219,0.022666533,0.8020962
N1113,1.1540729,2.1701033
N136,-0.32614768,3.9730735
N485,0.060569935,0.18027636
N53,2.1568136,2.4546943
N495,2.8484302,4.0254803
N296,1.4403944,-0.45
N236,-1.4215325,-0.51743895
N939,-2.8730652,-1.1008941
N636,2.253898,2.7301004
N499,2.7093792,3.9874165
N1100,-1.7195624,-0.33336502
N772,-2.271856,3.771169
N947,-2.426646,3.9591508
N445,-1.8453988,-0.36769855
N839,-2.4922445,3.9318528
N1126,-2.4073136,3.9806201
N1247,-2.3809671,4.071275
N322,-2.2794461,3.9297013
N398,-2.4830754,3.8082206
N56,-2.3280656,3.8204753
N396,-2.426429,3.8760648
N904,-2.5249488,3.9147031
N1083,-2.472511,3.9727263
N128,-1.6387051,3.214916
N240,2.6900065,1.827709
N663,-2.292688,3.5390081
N877,0.5734139,1.7028157
N341,0.4393779,2.272201
N760,-1.6803495,-0.41798162
N683,0.67109555,1.3865595
N429,0.71188146,1.2394472
N1229,0.7264285,1.9776391
N1144,2.2378938,-3.0606892
N45,2.226759,-3.152071
N896,2.028634,-2.9425943
N974,2.0757077,-2.9581642
N1057,2.0609083,-3.0070925
N871,1.3750579,-2.63181
N210,1.5309333,-2.7186332
N943,1.9253832,-2.8240151
N644,2.890889,4.244141
N2,0.27467138,0.46486348
N1249,1.8803719,-2.7761376
N388,0.69677347,0.45900244
N231,0.19143993,1.1082339
N743,0.17808428,1.0779144
N880,0.18342793,0.95612174
N434,0.11417596,1.0356598
N1027,3.129948,2.2737257
N1081,4.7337537,1.0275369
N691,1.0431368,2.216706
N808,1.0009855,2.1423612
N196,1.1373653,2.3002968
N167,1.0355399,2.3247728
N682,1.071601,2.333041
N603,1.2306718,2.3840942
N720,0.45441183,1.617595
N857,1.7134532,1.5373486
N306,-1.4254408,-0.38478315
N892,-2.9452472,-1.1901932
N1208,2.2193744,1.5858059
N888,2.2859678,1.5782875
N48,0.3137698,0.35526255
N1001,-0.116699345,2.5845292
N217,4.619095,1.2279037
N269,4.5996857,1.2335315
N66,3.6229253,2.333974
N1070,3.5278327,2.3828406
N32,3.783494,2.5214689
N301,3.8985527,2.4940612
N767,3.874816,2.5009398
N672,3.852382,2.4805095
N782,3.7217674,2.3531115
N303,3.566674,2.438662
N844,3.5976095,2.4443448
N969,3.4813697,2.404904
N1221,3.5556664,2.4103794
N1006,3.4163117,2.3419771
N199,2.6564538,1.7468685
N619,3.9438064,2.4556575
N729,3.4188607,1.4614002
N505,3.562849,1.7524784
N858,3.0956511,1.3224905
N355,3.1546462,2.2131424
N1172,3.3215353,2.3309991
N789,2.890396,2.113297
N692,3.280311,2.2607305
N848,3.1867094,2.2507608
N6,3.2854176,2.2872417
N462,1.1483529,1.9493487
N744,2.4081917,1.860096
N550,2.25764,1.7589526
N780,2.7253103,1.6174904
N379,2.321322,1.5163076
N638,1.7130337,2.1815825
N1028,2.4108317,3.191606
N528,2.370023,3.1526456
N1141,0.62130797,1.1094196
N725,3.2124515,2.2064874
N799,-1.74098,-0.2840985
N1207,1.9921932,-2.3620584
N211,-1.4349662,-0.3303837
N830,0.6813097,1.4922117
N539,3.006648,1.2891713
N378,-0.19081685,0.18613555
N40,-1.2752743,-0.47687858
N331,-0.33223045,-1.8673898
N431,-0.8419194,2.2087653
N107,-0.86905026,2.2396278
N1035,-0.83271784,2.0634015
N852,-0.92194635,2.2171092
N435,-1.1925238,-0.52425456
N555,-1.6991118,-0.3523281
N233,-1.3030646,-0.0873419
N564,1.371663,-2.6746783
N265,-1.0533453,2.4176824
N713,3.2650216,1.2626687
N735,-1.4807447,-0.35522434
N123,4.2959046,1.0862988
N598,-1.5338932,-0.50186527
N472,-1.3489261,-0.18827358
N612,-1.3938922,-0.29855734
N488,-1.638166,-0.44950083
N778,1.3670815,-0.44374833
N520,1.6613276,-0.4746098
N423,1.711019,-0.5389596
N1034,1.8719002,-0.5570361
N186,1.786239,-0.56454414
N752,-1.8057712,3.4304137
N49,-1.8643929,3.3824975
N153,-1.8517818,3.3534868
N1137,-0.6574143,0.44484437
N921,-0.4882284,0.4980914
N336,-0.70659333,0.48114347
N647,-1.9258969,3.3504536
N50,4.6841054,1.2192231
N130,2.040011,2.9444785
N937,-2.1188462,3.4739542
N976,-1.9290271,3.300331
N986,-1.8040822,3.3036425
N80,1.5866017,-2.4745717
N624,2.1483414,3.1312995
N770,-1.3914636,-0.45000303
N1159,1.6509902,-2.4772055
N78,-1.617105,-0.43374884
N1169,-0.112406544,1.4169846
N1093,-0.057823278,1.2430094
N1235,0.03882128,1.4909408
N582,-1.5602024,-0.24637601
N586,-1.5154731,-0.21666647
N1193,3.5429702,1.2509515
N363,1.149846,-1.9662842
N1075,-0.08834977,0.477842
N1171,3.2245882,1.3304052
N1132,-1.4048344,-0.36266717
N1082,-1.7806886,3.1177785
N805,-1.4024942,-0.4914955
N912,-4.763117,-2.0347855
N1140,0.54432446,0.6626281
N1063,-1.5789125,-0.48437732
N470,-0.6711801,0.38680425
N443,-1.0508356,-0.4516702
N554,-0.9729499,1.0862923
N108,-0.84199953,0.89039207
N821,-0.726532,0.8420882
N432,-1.3873158,-0.30278528
N980,2.2550623,3.1339092
N938,1.7139075,-2.4388745
N1062,1.5017666,-2.260797
N548,-1.0334024,0.9709756
N1094,-1.1159196,0.95588493
N589,-0.99112356,0.7290685
N915,0.41418582,2.1234887
N30,-0.28730926,0.5106469
N300,1.5190418,-2.294578
N59,-1.0553385,1.0672718
N1042,0.37789714,0.29773194
N185,-1.7763488,-0.6181553
N529,-1.4085112,-0.37579602
N597,1.7495443,1.7841512
N927,0.71873826,1.9874216
N748,-2.529153,-1.0785704
N1026,-4.8366084,-2.030155
N354,-1.157563,-0.35667568
N144,3.7196434,2.0703523
N941,-1.4297978,-0.3959457
N444,-1.5365489,-0.39956063
N951,-1.4301127,-0.43643838
N1030,-1.6551343,-0.39898568
N5,-1.7272551,-0.45277786
N317,1.0746802,-1.5189317
N601,-2.559308,-0.7320168
N126,-1.5883884,-0.29518327
N382,-1.3647466,-0.2525899
N463,-1.4767423,-0.33883306
N511,-1.4535867,-0.24729621
N1143,-1.41351,-0.296028
N664,-1.4613554,-0.28892264
N1240,-1.4574398,-0.2968066
N862,-1.5697967,-0.2859662
N711,-1.5488555,-0.47811115
N197,-3.2919474,-0.8806443
N800,-0.31194276,3.5647058
N1194,-0.17323974,3.3430018
N323,-0.7081532,-0.04596325
N570,-2.3922608,-0.9990829
N352,-4.2494526,-1.3413529
N97,-3.4889054,-1.0718381
N1115,-3.0865207,-0.78062963
N1024,-3.3043041,-1.0519274
N335,-2.9749932,-1.0793351
N249,-3.544057,-0.9529735
N437,-4.4765806,-1.8295151
N590,-4.979686,-2.1064386
N95,-4.673125,-1.8992988
N31,-5.0509305,-2.0859127
N960,-4.9162297,-2.0428119
N503,-5.066289,-2.0983703
N315,-3.6325228,-1.3041428
N145,-0.10354059,-0.30060616
N436,-1.0474656,2.3942983
N151,-0.14796788,-0.27074286
N159,2.5382671,3.503406
N344,2.4544861,3.436162
N274,-1.7279687,-0.5334309
N506,-3.467819,-1.0560311
N70,-3.4770987,-1.12906
N200,-4.847214,-1.960381
N320,-4.0166025,-1.3048878
N696,-2.9085784,-0.88246155
N791,-3.207904,-0.86712503
N1067,-3.8807309,-1.1790048
N422,-4.016319,-1.1682131
N1244,-3.0516052,-1.2535002
N173,-3.7987907,-1.1016378
N531,-3.205887,-1.2922381
N226,-3.3923073,-1.2619481
N985,-3.3252957,-1.2391502
N978,-1.3851771,-0.72671497
N390,-3.9696603,-1.2563183
N895,-3.8140712,-1.0417888
N414,-3.35728,-1.1836604
N851,-3.4074829,-1.1516075
N1151,-3.834969,-1.0883075
N929,-3.5559473,-1.0312089
N255,-4.028799,-1.0193095
N1180,-2.86035,-1.2158778
N1184,-4.25599,-1.1938438
N327,-3.8849258,-0.96653455
