id,dim0,dim1
N931,2.2481546,-2.189382
N897,4.25587,0.10325018
N459,3.4593618,-0.102290094
N831,4.5004554,0.27266127
N125,4.155176,0.08255163
N402,2.9683917,-0.05662727
N1050,2.211358,-0.39858565
N75,4.4095025,0.16610795
N256,4.412744,0.1542534
N177,4.299459,0.12371172
N478,4.064832,0.16044597
N760,4.5560393,0.09744679
N1123,0.5528686,-3.591573
N410,0.6236138,-3.5174983
N652,0.425745,-3.29427
N430,0.37643617,-3.3662314
N904,-0.3959991,-1.9148207
N816,-0.6419848,-0.88225394
N812,2.9430866,0.13915563
N267,3.2006748,0.031909786
N165,3.239737,-0.005571586
N978,-1.5279667,1.2249554
N389,-0.82803184,-1.6758131
N132,0.51244205,-3.5316718
N796,-0.935052,-1.8573287
N746,4.39101,0.20902358
N915,4.3802814,0.20405774
N68,-2.885386,-0.25882638
N846,-2.8068485,-0.28491324
N918,-2.4712574,-0.21278587
N1211,1.221223,0.32997674
N211,0.0871625,-0.80727464
N188,0.53912777,-1.1432934
N326,2.2494256,2.020366
N1157,2.5764725,2.2377462
N720,2.6500697,2.4803905
N649,2.4396553,2.300005
N100,2.4481895,2.3525183
N53,-0.78053063,-1.2965858
N413,-0.43262652,-1.3663493
N288,-0.4669999,0.21882278
N663,-1.2350338,-0.107539915
N817,0.9287738,1.9501746
N376,-0.5305474,-0.81366533
N587,-0.3857341,-0.7999205
N789,0.07890127,-0.7376841
N1013,-0.48145983,0.31618884
N145,-0.41138417,-0.797876
N984,0.3248645,-3.088122
N1020,0.7988533,0.065837555
N122,0.028879855,0.23286898
N941,1.6737654,-1.4291272
N371,1.0822076,0.6350967
N1204,-0.6884624,-0.84623945
N1078,0.09361498,-0.7976117
N1249,-2.699317,-0.1477158
N1034,-0.49933523,-1.6698924
N1102,-0.8845741,-0.83000994
N1066,-0.82189775,-0.8154641
N152,-0.89280695,-0.8459766
N1073,-0.8607173,-0.83171344
N609,-0.8109901,-0.8158563
N1241,-0.89945513,-0.8282353
N380,1.9462312,-1.5544027
N1068,1.2685307,0.39002275
N994,-0.8802466,-0.8977534
N858,-0.3956697,-0.7973699
N808,-0.84536165,-0.43868476
N591,-0.89204925,-0.5104381
N248,-0.40219986,0.29240823
N116,-0.3746133,0.32608104
N45,-0.47674316,0.31977233
N200,-0.49033025,0.36401388
N103,-0.4169099,0.3113238
N183,-0.41168094,0.30762964
N384,-0.8083174,-0.9385136
N1056,1.1969867,1.730482
N1017,-0.47451195,0.23968017
N824,0.99515885,0.18886484
N623,-0.48456338,0.3886314
N271,-0.3679768,0.3623197
N945,2.5174603,-2.437934
N523,2.9749858,-2.6996257
N943,3.141798,-2.937652
N630,3.0843194,-2.9832504
N1155,3.1462805,-3.0195823
N544,3.0985491,-3.0129762
N1137,3.3001614,-3.1165726
N750,3.209053,-2.999779
N734,-1.3470296,1.2173566
N912,-1.3862675,1.2296952
N39,0.5489105,0.60377234
N611,2.9409943,2.4068274
N481,0.031312548,0.52540404
N1035,-1.0568552,0.104248144
N295,-0.5171724,0.1883628
N643,-0.585413,0.19103676
N237,-0.51645935,0.19602731
N888,-0.54321235,0.18582673
N298,-0.54939586,0.1784764
N251,-0.52851415,0.25577074
N568,-0.5526583,0.23198932
N403,-0.56417567,0.22268413
N819,0.05392944,-0.44098002
N1048,0.5395794,-1.1549884
N677,0.7259703,2.136792
N312,-1.2216351,-0.059647482
N526,-1.2387902,-0.070784844
N434,-0.43689343,2.1444907
N586,-1.2850723,0.009125473
N448,-1.2153431,-0.047619343
N684,-1.1576786,0.024520656
N927,-1.1516253,-0.032758083
N1196,-1.314029,-0.12284359
N539,-1.3161627,-0.09368935
N275,-1.201311,-0.0444653
N1173,-1.299041,-0.091455914
N706,-1.2542881,-0.06597442
N1122,-1.3206055,-0.12766398
N56,0.34737387,1.2548165
N696,0.33631298,1.1841443
N712,0.26896423,4.0270853
N1012,0.23740804,3.9902878
N469,0.19813903,4.0217466
N205,0.21562281,4.05557
N404,0.84228843,1.6124418
N655,0.77787524,1.6074837
N23,0.76006866,1.5073738
N1226,-1.1747105,-0.09710776
N563,-1.2643758,-0.059468906
N875,0.31013238,1.250586
N520,0.045937803,-0.08346031
N584,-0.15705839,0.51592475
N876,-1.2022272,-0.051202625
N518,-1.3784858,-0.024254747
N1094,-1.1811074,-0.017447017
N440,3.3157845,0.08632032
N272,3.4565487,0.10025865
N204,3.4360569,0.07817248
N826,-1.2090056,0.054421023
N173,0.67343867,-0.042868827
N227,0.6048286,-0.18710239
N699,0.85856926,-1.1194861
N877,0.8896695,-1.1052397
N370,0.8358092,-1.104961
N823,0.91513234,-1.1087577
N381,0.7912073,-1.0623926
N596,0.7566822,-1.0590444
N1024,0.8728154,-1.1714782
N1083,0.9277053,-1.1285713
N206,0.82684034,-1.1073756
N347,0.7736621,-1.094613
N310,0.72271264,-0.9377617
N593,0.852138,-1.039922
N1192,0.7323911,-1.1324718
N1150,-1.1761707,-0.011373324
N236,-1.1574113,-0.034526605
N163,0.18959963,0.7175967
N745,-2.6872563,-0.25238678
N25,-2.7484908,-0.25644338
N66,1.1359946,1.8997836
N578,1.0709479,1.9013062
N589,-0.13119452,-2.633562
N485,0.077562936,0.24448319
N1006,-0.08809496,0.10844179
N278,0.8332925,1.9565306
N88,0.77364314,1.9721979
N296,0.12315704,1.7292498
N255,0.111704,0.31720448
N245,0.21804789,-0.19386347
N1131,2.2045434,-1.8361584
N1089,1.1644592,-1.5769335
N542,1.3342084,-1.3234475
N514,-0.24169968,-0.6220487
N293,1.1837316,1.3830849
N616,0.3653078,-0.22591135
N946,-1.0811844,1.3099409
N264,-2.328597,-0.0780616
N642,-1.7223957,1.2349885
N865,-3.1230032,-0.15626816
N222,-2.0591323,-0.059889637
N554,-2.680046,-0.15166733
N838,-0.7338432,-0.70598626
N1228,-0.83437884,-0.8776811
N859,-0.94896424,-0.90411055
N1040,-0.84859586,-0.90433043
N1151,-0.8224981,-0.8656032
N467,-0.7949129,-0.76923954
N953,0.9175183,1.8222805
N329,-0.74820936,-0.83029425
N244,-0.651489,-0.742799
N825,-0.80615693,-0.85426915
N399,-2.9905798,-0.39289787
N479,0.5402665,-3.1070883
N216,-0.032557063,0.27699575
N1230,-0.029373165,0.29254565
N337,0.4286279,-3.1240637
N60,1.1327616,0.40994793
N938,1.3813089,0.44060332
N501,1.5742673,-1.9185766
N555,1.551807,-1.9060224
N1031,1.6694685,-1.9605373
N570,-3.38423,-0.17149591
N811,-3.169195,-0.31273365
N1112,-3.491236,-0.03255465
N159,-3.1698,-0.26064202
N253,2.3205688,2.2142107
N1059,2.3837955,2.3506153
N640,2.4678967,2.302114
N148,-0.48247334,-0.62832695
N1064,2.5901432,-2.378397
N595,1.3492725,0.42550045
N155,1.5138141,0.4631827
N768,1.2062111,0.6447508
N571,1.7156837,-1.9860733
N1217,2.845943,-2.3741474
N32,-3.4928832,-2.3592877
N1133,-0.11419186,-0.36083555
N364,1.2970132,0.45732915
N545,1.4528965,0.4754136
N361,1.4785821,0.424568
N141,1.5090029,0.42448074
N1164,1.3991219,0.450039
N1239,1.3907781,0.47970635
N1178,1.453194,0.43675318
N157,1.3517681,0.46170828
N379,1.1861554,0.39275962
N558,-0.46018857,-0.7946622
N269,-0.48792335,0.3248316
N618,0.12584348,-0.56579596
N1194,1.1855091,0.11924718
N274,1.3618807,0.4852624
N1075,0.72054255,1.954028
N1047,-0.79198706,-0.85561854
N268,0.6979607,1.9852601
N766,-0.7257469,-0.83845663
N502,-0.585769,1.9410176
N390,-0.24050593,-0.71073025
N409,2.0920153,-2.1844292
N20,2.2895937,-2.2482362
N890,2.0343518,-2.07979
N916,2.0243087,-2.1205125
N339,1.9117116,-1.5888399
N330,1.6302395,-1.67738
N405,2.299445,-1.3661157
N949,1.4255198,0.44186723
N1008,1.9181817,-1.8813531
N1121,1.8808165,-1.8256621
N71,1.7489386,-1.753555
N1135,1.6548345,-1.8584547
N398,3.1059263,-2.6087554
N468,2.9255958,-2.2557294
N552,3.1761475,-2.770107
N28,3.291172,-2.6696987
N1224,2.522646,-2.3714094
N367,3.3427489,-2.7292364
N1098,2.7311616,-2.380406
N783,2.4127703,-2.4172387
N909,3.1640897,-2.6987016
N463,3.1979349,-2.8441083
N679,2.7166767,-2.4776025
N631,3.2926571,-2.8709462
N281,3.1679523,-2.743193
N284,2.7702463,-2.2149332
N1071,2.4555519,-1.0979056
N1206,1.4650275,-1.9308891
N692,2.1721406,-1.8763461
N341,1.7643934,-1.3908997
N513,2.209932,-1.547663
N86,1.7882929,-1.5967643
N861,2.9751205,-2.6183095
N1215,2.9064474,-2.5443387
N363,1.7036374,-1.4196991
N987,1.9633818,-1.4264983
N208,2.0870843,-1.4774394
N498,2.1649263,-1.44015
N1172,1.1909466,0.4348369
N168,1.6086992,-1.9595461
N9,1.7342463,-1.9860501
N622,2.3665466,-1.3936245
N175,1.3562156,0.46699885
N299,2.2451072,-2.1535323
N1185,-3.059366,-0.31881583
N461,2.7327025,-2.6688366
N804,0.27324146,1.4759088
N101,0.03412637,-0.5105738
N1065,1.3314064,0.5294702
N770,1.3506647,0.33862627
N830,2.3658528,-2.1790156
N294,2.7145739,-2.099414
N556,1.1674056,0.3411327
N1087,-3.151114,-0.40727344
N488,-3.0307715,-0.30886716
N345,-2.9001608,-0.35030183
N801,-3.072856,-0.3765122
N508,-3.40696,-0.25148556
N451,-2.7492373,-0.29252818
N1222,2.0414398,-1.972921
N537,-3.25033,-0.14821123
N870,-2.9337835,-0.39363068
N261,-3.157022,-0.13425447
N319,-3.13881,-0.17834872
N874,1.1897535,0.44888446
N1153,-0.7739373,-0.95935726
N447,-0.473027,0.23212202
N198,1.038912,1.3319193
N7,1.0834118,1.3254634
N466,-1.0655851,-0.048394505
N1177,-1.1581721,-0.039978925
N743,-1.1959168,-0.07365477
N350,-1.1894269,-0.06002778
N70,-1.143613,0.065077476
N477,-1.1142406,0.018258763
N289,0.14274715,0.15159297
N135,-0.85632473,-1.7838657
N971,-0.9904337,0.09723039
N821,0.34989828,-0.14024596
N118,0.3400744,-0.067837484
N730,-1.0010905,0.045628093
N600,0.084499076,-0.0069288714
N355,-1.2220113,0.08527591
N939,-1.1792238,0.08171756
N757,-1.1784636,0.020559436
N1202,0.45230767,0.30310273
N1219,-0.7105579,-0.90165234
N89,-0.7225685,-0.91275084
N708,-0.24575463,-2.2161562
N1181,-0.33825907,0.76749986
N427,-1.207837,1.0396988
N17,-1.2114018,1.0538812
N574,-1.0871748,1.113877
N937,-0.32630557,0.2942395
N307,-0.4721708,0.2562959
N483,-0.42752486,0.21171686
N318,-0.37349364,0.28870195
N669,-0.43919086,0.31901786
N442,-0.4350441,0.2719491
N785,-0.46794772,0.4030263
N324,0.2142525,1.5082202
N471,0.20601133,1.3779134
N516,0.16263694,1.4958378
N1136,-0.36008605,0.23845588
N1129,-1.4558303,1.161689
N160,-0.5031357,0.32860196
N221,-0.4924602,0.3061891
N146,0.2729016,0.013425346
N863,-2.5863106,-0.049164884
