id,dim0,dim1
N214,0.27297395,1.5256624
N715,0.16531423,0.5436567
N198,0.20984259,1.4955621
N1164,0.20453005,1.4583397
N793,0.6974828,0.29192364
N467,0.16517678,-0.31174386
N336,0.05656572,0.36544526
N1137,0.067304716,0.35828775
N758,-0.044747375,1.0659926
N606,-0.68397295,-0.23863165
N204,0.08940011,0.4103515
N162,0.5851076,0.1715566
N718,-0.32047185,-4.3607006
N389,-0.13777576,0.45527923
N401,-1.5127033,-3.9510648
N1214,-2.3459835,-4.0904236
N58,0.18253116,0.41719013
N711,3.9252915,1.2131401
N462,-2.7696474,0.6095865
N1042,0.5250611,0.59043944
N224,-4.2067814,-2.3750303
N847,-4.285996,-2.460488
N73,-4.2407064,-2.2655528
N636,-3.1932886,-0.030985245
N192,0.6235353,0.20373335
N5,4.120191,1.088265
N588,0.44447875,3.8581266
N1030,4.0309234,1.1126627
N799,3.913398,2.3545847
N354,3.962495,1.2179055
N838,2.5117087,-3.791111
N121,0.41295367,4.4699035
N614,0.5626564,3.920373
N274,4.043732,1.0543872
N454,1.4145067,-1.03778
N357,1.4517365,-1.0067682
N1224,1.4440459,-1.0647231
N999,0.43267208,-2.384387
N771,0.4475105,-2.3777018
N895,4.3564086,-0.1285499
N603,-2.6973073,0.27109748
N1232,0.12285419,-0.09870499
N795,-0.536079,0.6967838
N295,-2.4861543,0.7175991
N1063,1.893203,0.9675475
N592,0.32864568,1.5114532
N1142,0.13778839,-0.21382628
N764,0.551548,-2.3957088
N738,0.71229273,-2.9019208
N368,-1.2445934,-1.4428502
N942,-1.6620501,-1.8097566
N1181,0.3354689,1.3503377
N653,-0.11430296,0.21145742
N117,-2.3507116,-4.1380925
N168,0.37449145,1.6683673
N273,0.27396286,1.4825177
N281,0.2359148,0.11373472
N272,-3.2342215,-4.0121427
N512,-3.1992333,-1.8815558
N419,-3.3951232,-1.900211
N178,-3.3114903,-1.9607661
N539,-3.554297,-1.9947705
N858,-3.164897,-1.5009211
N1173,-3.2071686,-1.676711
N946,-4.7072043,-3.5636349
N71,-4.9376125,-3.7954621
N909,-4.337811,-3.0968885
N35,-5.020303,-3.8479712
N611,-4.808493,-3.7271328
N449,-4.7737637,-3.692727
N1193,-3.1540325,-1.5728083
N144,-3.323835,-1.6416056
N956,-3.5954423,-1.5921037
N1171,-3.104219,-1.6112068
N1225,-4.7439084,-3.6825123
N802,-4.782807,-3.699993
N1025,-4.996411,-3.8888705
N680,-4.8218555,-3.770939
N515,-4.7365,-3.6949134
N39,-3.1206887,-1.5531839
N448,-4.1294127,-1.995303
N1099,-4.5250435,0.5052718
N271,-4.6159787,0.5670345
N37,-4.1798654,0.37940156
N1185,-4.5742707,0.5261516
N674,-4.6587553,0.5253082
N654,-4.4558806,0.50134534
N1175,-4.5403204,0.53789026
N765,-3.1883826,-4.155734
N100,-1.4878222,-3.9049826
N632,-3.2679732,-4.2976236
N404,-3.3385935,-4.6620564
N302,-3.2889369,-4.572909
N769,-1.5352381,0.9437978
N440,1.1925695,-0.05583851
N708,0.36510134,0.19593695
N977,-3.9444897,-1.9591448
N625,-1.6447691,-1.7490871
N527,-0.6122119,0.5326813
N669,-0.63387257,0.59760535
N470,0.21366686,0.83643264
N1081,-5.8541527,-3.445037
N50,-5.979808,-3.407332
N1079,-5.8497515,-3.284882
N123,-5.259064,-3.1952856
N217,-5.989836,-3.5701613
N269,-5.8624663,-3.5346248
N193,-5.517628,-3.1915605
N353,-5.9856853,-3.372115
N585,-6.1192493,-3.5003421
N572,-6.15202,-3.4367151
N504,-6.109568,-3.435323
N408,-5.4034963,-3.2571807
N143,-5.4706154,-3.2038903
N325,-4.759162,-3.119001
N541,-5.127262,-3.2278278
N1152,-6.2253866,-3.412769
N863,-5.7835364,-3.2343097
N953,-6.1273465,-3.3622968
N411,-0.8385732,-0.7930539
N270,-0.13930838,1.7052069
N754,0.38170668,1.5072713
N970,0.30775622,1.5231526
N319,0.32285887,1.5407065
N1192,0.35672006,1.5489466
N30,0.16159233,0.7074479
N337,-0.19764987,1.6112839
N922,-0.14538908,3.2053823
N60,-3.266336,-1.7276071
N908,-3.293048,-1.6922075
N532,-3.294135,-1.6949482
N850,-3.3304248,-1.7843078
N29,-3.2935266,-1.7713569
N316,-3.2869108,-1.697845
N634,-3.25901,-1.6772302
N948,-3.308192,-1.6991336
N180,0.7487594,1.6506981
N552,0.5301793,-1.083154
N1036,0.5676034,-1.2818362
N384,0.49318588,-1.3478862
N1059,0.53445566,-1.3656676
N171,0.5595439,-1.0496387
N348,2.5923889,-3.6538613
N185,1.7652587,0.8167037
N729,-3.1864748,-1.6271479
N1002,3.054522,-5.481197
N898,3.1067247,-5.5722737
N106,3.0922036,-5.538647
N1040,0.4452104,-1.3996106
N696,3.8039389,-0.9599988
N320,4.466221,-1.7848535
N896,0.68677264,5.224775
N1057,0.6795595,5.1282444
N974,0.6408102,5.0271187
N352,4.4163775,-1.7998128
N390,4.3681087,-1.46936
N422,4.412505,-1.8308635
N943,0.8394784,4.74076
N1249,0.8314257,4.9495506
N954,0.1568472,3.055682
N335,4.0775027,-0.7394891
N851,4.627509,-0.17530596
N641,-0.43182772,0.6941796
N1128,0.0016261861,-4.200107
N219,-0.5193285,0.7106797
N283,-0.41440228,0.8118369
N256,-0.39006603,0.6270229
N157,-3.1674194,-0.08523476
N513,-0.5448479,0.64383924
N372,-0.35577753,0.4919669
N342,0.9691619,0.6967739
N594,0.06513503,0.45752603
N730,-0.5704351,0.4956264
N406,0.5061792,-8.930541
N497,-0.92645675,-7.0151796
N430,-2.2380238,-2.7849376
N817,-0.19119906,-4.8265967
N556,-0.32967368,-4.5401154
N1033,-0.42413887,-4.7234926
N607,-0.3192104,-4.7556357
N209,-0.33463535,-4.8560777
N132,-0.32953826,-4.863715
N933,-0.32804242,-4.5613227
N883,-0.3497538,-4.4728336
N195,-0.28316253,-4.892475
N604,-0.16233683,-5.93327
N629,-0.03357668,-6.752788
N339,-0.8553391,-6.777649
N796,0.2050527,-7.4610147
N16,0.50526273,-9.035996
N544,0.49812728,-9.238391
N246,0.5160859,-9.236242
N124,-0.9556416,-7.149452
N468,-0.5517514,-6.6031213
N475,-0.9488532,-6.802363
N262,-0.05877359,-6.7730317
N1212,-0.047571015,-6.8494773
N1054,0.002936054,-6.610332
N1203,0.5181247,-9.174407
N545,-4.3045807,0.5805905
N776,-4.3564606,0.5022673
N232,-0.1018568,-4.077947
N91,0.0097687915,-4.187293
N699,-0.51356345,-6.5318265
N264,-0.21349493,-5.2325296
N177,-3.2000363,-0.2715906
N1197,0.25478074,0.31902343
N695,-0.4151189,-4.451127
N477,0.48205715,-1.1453705
N11,-1.010786,-1.9299717
N714,0.5387637,-1.174704
N797,0.51917917,-1.1195902
N1,0.49925607,-1.1474198
N757,0.06295736,-0.18916838
N646,-1.4771893,-0.106658116
N1189,-1.446378,-0.08337912
N842,-2.2346075,4.4353175
N616,1.2620403,-0.15797858
N990,-0.14240633,0.6547538
N857,-2.3078308,-0.6412959
N947,-2.6659338,5.045465
N1083,-2.760031,5.2760086
N839,-2.8121965,5.373983
N398,-2.8194573,5.424684
N904,-2.8425393,5.4057636
N56,-2.753637,5.26987
N772,-2.4862475,4.80613
N396,-2.7471642,5.2656713
N1126,-2.7155204,5.1508236
N663,-2.5490222,4.9520965
N1247,-2.6969707,5.1348033
N322,-2.7392163,5.2032876
N1158,-1.965473,3.477533
N1196,-2.0782611,3.555357
N413,0.5526477,0.480214
N433,0.4579987,0.45588428
N667,-2.2873871,4.665133
N15,-1.710128,3.5524657
N794,-0.4557508,0.70655704
N1150,-0.5578525,0.6896261
N966,-0.50959307,0.6947811
N894,-0.56691396,0.75258684
N233,3.1293788,1.2881628
N383,-2.999934,8.390619
N309,-2.9552703,8.16691
N311,-2.9986818,8.537228
N1110,-2.985752,8.500033
N630,-2.9780583,8.533039
N1135,-3.0091891,8.608239
N415,-2.8474355,8.2461815
N940,-2.768353,7.7481756
N472,6.140122,2.2930439
N612,6.2949147,2.7288167
N703,-1.4895788,4.010502
N305,-2.4956474,6.8186355
N48,-0.55472386,0.8412883
N917,-1.8151953,3.2780943
N212,0.11274877,0.45632845
N640,0.19725487,0.4184755
N1108,0.18751565,0.39571851
N87,0.10869944,0.52715343
N907,0.26278922,0.21538398
N424,0.33270794,0.25986582
N737,0.15166433,0.52074593
N787,0.08774112,0.5513736
N843,0.10501517,0.5618114
N1095,0.14835311,0.5666488
N1053,0.07315761,0.5481063
N595,0.2215642,0.6417002
N364,0.21742794,-0.13380408
N307,-0.14909545,1.3554353
N952,-0.44102532,0.7493025
N248,-0.61970997,0.620248
N261,0.17409346,0.4669953
N840,-1.0618992,0.8889514
N1050,-2.341667,0.8625065
N77,-0.086697966,-4.1985736
N756,0.034483355,0.46522868
N371,0.02331758,0.6650217
N816,2.5331292,0.48030114
N312,-0.08123183,-3.8837035
N102,-0.122230574,-3.8570347
N618,0.6936835,0.25781858
N533,2.1014066,-0.25673145
N1091,-0.06821065,-6.9600143
N131,-2.1367712,-3.1647646
N500,-0.19788316,-2.8086092
N1088,-1.9777622,-3.3960948
N278,-0.039064784,0.84418744
N361,-0.21408324,0.44639736
N1102,2.3886046,1.3454252
N478,2.3254359,1.3341073
N239,0.093588695,0.5509291
N524,2.5049543,1.2392771
N1174,2.4104354,1.2761189
N1041,-0.23925182,-3.4962935
N1073,1.5607951,1.3085
N589,1.555469,1.282805
N548,1.6542218,1.4174094
N1094,1.6494504,1.4202758
N59,1.6353048,1.4148139
N172,6.447741,-5.926091
N151,0.8612546,1.575547
N924,0.20322378,3.5484202
N1038,1.2553294,5.564788
N1005,1.4168555,-1.0851663
N23,0.14026816,0.3658623
N935,0.14253312,0.41119915
N855,0.9672329,1.9188869
N487,0.11654033,0.62577426
N414,4.5131087,-0.2467356
N1231,0.091156885,0.46498835
N726,-1.9431821,0.13727605
N731,-1.9930904,0.12123184
N889,0.9697861,0.5291521
N1090,2.2765398,3.0116513
N358,-0.007837864,-2.8062394
N129,0.7633901,1.6905075
N827,2.378382,0.50189126
N763,-0.8407384,0.40376204
N426,-3.233269,0.011906976
N183,0.8423117,0.6505938
N760,4.742389,3.0262625
N881,0.24482107,-0.14252801
N252,2.2459874,3.009112
N1018,0.16095845,0.5824317
N605,2.467464,3.222543
N96,2.3717103,2.9970114
N93,0.1207962,0.51445353
N688,2.194313,2.7915795
N549,-0.32653743,0.8996966
N150,-0.34396395,0.9860144
N981,-0.3508574,0.99964654
N421,-0.34601906,0.93279016
N188,4.921253,3.41917
N815,0.26463926,0.4596218
N279,-0.28458756,1.0158794
N88,-0.047323715,-2.873613
N44,-0.23204084,0.6300845
N318,-0.57915115,0.4021306
N639,-0.50947237,0.40001458
N74,0.22152945,-0.1096892
N821,0.18600859,0.31826806
N505,-3.22564,-1.6080724
N610,-1.8732107,0.63568485
N236,2.4752455,1.1985912
N1019,-0.32160956,0.91335326
N892,4.348212,-0.38065988
N570,3.94818,-0.18801613
N492,-1.9222183,-2.1869438
N108,0.20994426,0.31026173
N965,-0.5947982,0.39614207
N298,0.037894662,0.6006143
N554,0.20859236,0.3113392
N661,-0.79801625,0.40167052
N508,3.2473712,-6.2597046
N385,-0.671541,0.80831546
N741,0.22831175,-0.16024661
N531,4.13867,-0.4787525
N985,3.9874368,-0.49070174
N226,4.2545595,-0.42335176
N923,-0.11273368,0.9520529
N553,1.7098764,-3.437627
N46,-3.212745,2.082466
N788,0.34755415,3.714877
N349,-0.24871574,0.5878058
N259,2.2551742,-0.1368202
N949,2.4939632,-0.19455445
N434,-0.83517706,0.5160948
