id,dim0,dim1
N439,-0.16435593,1.5049541
N179,-0.1353705,1.5094258
N1113,-2.0660365,-0.8840621
N657,-1.788374,-0.012172611
N529,3.4420059,0.624198
N739,4.3479486,0.83783764
N1071,4.2300763,0.86807925
N861,4.64524,0.89479005
N735,3.60048,0.9017652
N1132,2.3844154,0.54562104
N555,2.9706678,0.43231797
N690,-0.06827013,1.0937151
N243,-0.08452102,1.1133497
N583,-0.15370543,1.5136955
N214,-0.42552823,-0.16717346
N715,-0.20966843,0.393854
N198,-0.4252489,-0.19181733
N1164,-0.30748704,-0.21467417
N793,0.12820257,0.80252427
N467,0.28955474,0.009720995
N336,-0.38264182,0.5341796
N1137,-0.39947432,0.6071522
N758,-0.50390136,0.08701254
N606,0.5107453,-4.3514075
N204,-0.16598642,0.39031225
N162,-0.0957236,0.75039905
N718,4.104409,-1.2060822
N389,-0.2753718,0.19617784
N401,0.19705792,-1.4976556
N1214,0.24137641,-1.4182594
N58,-0.36624423,0.78686994
N711,2.5474975,0.3786455
N462,-2.1499436,-0.84431905
N1042,-0.2018497,0.64378107
N224,-1.4876575,-4.082186
N847,-1.7032771,-4.8380594
N73,-1.4675251,-4.27784
N636,-3.2359369,-1.7979256
N192,0.09689894,0.82203573
N5,2.6973464,0.3946332
N588,-1.3451577,2.9762237
N1030,2.7879696,0.5613055
N799,3.373493,0.54063755
N354,2.6161053,0.45462278
N838,2.6102867,-3.0373747
N121,-1.4138479,3.217583
N614,-1.277156,2.9748156
N274,2.607326,0.3504663
N454,2.3080268,1.6895777
N357,2.3485825,1.8595628
N1224,2.3949854,1.9373296
N999,1.7375708,-1.2670147
N771,1.7118256,-1.1633154
N895,0.29824868,4.2317195
N603,-2.3455815,-0.8699655
N1232,0.7199431,-0.19261053
N795,-0.73783964,0.070668325
N295,-1.8057106,-0.62235457
N1063,0.28265613,0.5266671
N592,-0.4273762,-0.3649367
N1142,0.19231462,-0.22508346
N764,1.7959183,-1.2240831
N738,2.067255,-1.4577799
N368,0.3364496,-0.5187113
N942,0.4482133,-0.5426395
N1181,-0.36940452,-0.21345085
N653,-0.13268885,0.4265465
N117,0.26570058,-1.4238728
N168,-0.5120254,-0.2452843
N273,-0.41875985,-0.30444753
N281,-0.0815898,0.38621855
N272,0.10830279,-1.5285304
N512,-1.3675388,-3.4914577
N419,-1.5594347,-3.5935972
N178,-1.4584746,-3.6605341
N539,-1.3119302,-3.7330785
N858,-1.5268444,-3.3215015
N1173,-1.7194818,-3.7338965
N946,-1.7458041,-5.6058297
N71,-1.8472822,-5.8789105
N909,-1.7301667,-5.23465
N35,-1.901218,-6.0446453
N611,-1.8388164,-5.7655344
N449,-1.8253803,-5.670347
N1193,-1.6798967,-3.491838
N144,-1.7426009,-3.7021403
N956,-1.8707192,-3.590934
N1171,-1.5595587,-3.2158983
N1225,-1.7073398,-5.3240247
N802,-1.6128188,-5.2441006
N1025,-1.7257247,-5.5065618
N680,-1.6517226,-5.3490887
N515,-1.6171416,-5.2790275
N39,-1.5474082,-3.534374
N448,-1.7339212,-4.321213
N1099,-3.6240368,-2.1206193
N271,-4.166612,-2.3196883
N37,-3.7328713,-2.0510712
N1185,-3.8820376,-2.0305092
N674,-3.9882555,-2.1863582
N654,-3.8586137,-2.0196762
N1175,-3.92891,-2.134281
N765,0.14357786,-1.4967514
N100,0.23992635,-1.5553871
N632,0.14477675,-1.5393002
N404,0.17823882,-1.5793952
N302,0.19790354,-1.5242369
N769,-1.9125946,0.08223466
N440,0.57188976,0.7332398
N708,-0.20571232,0.38628376
N977,-1.6078074,-3.572654
N625,0.47099227,-0.44972008
N527,-1.0120933,0.22377327
N669,-0.9474982,0.16598205
N470,-0.25089785,0.4043442
N1081,-1.6988733,-5.770424
N50,-1.8392922,-6.0491
N1079,-1.8222059,-6.0579443
N123,-1.5745194,-5.328911
N217,-1.6965377,-5.8076744
N269,-1.643855,-5.655336
N193,-1.837588,-6.145955
N353,-2.0200095,-6.517558
N585,-2.0332677,-6.72144
N572,-1.9983141,-6.536092
N504,-1.9714545,-6.5374937
N408,-1.7747982,-6.037464
N143,-1.8532021,-5.9641743
N325,-1.4665301,-5.418264
N541,-1.5840077,-5.478701
N1152,-1.9563655,-6.3604455
N863,-1.863301,-6.0758476
N953,-1.9269862,-6.2594557
N411,0.9380228,-6.4358683
N270,-0.41039854,-0.29763582
N754,-0.4475099,-0.24385206
N970,-0.4206056,-0.36898848
N319,-0.47398373,-0.46594682
N1192,-0.42767388,-0.37890697
N30,-0.37837985,0.7175291
N337,-0.34992012,-0.0291193
N922,-1.0250963,2.0586948
N60,-2.0506465,-4.3960247
N908,-1.9948931,-4.305934
N532,-2.0039158,-4.2521763
N850,-2.1041982,-4.5750012
N29,-2.0174816,-4.4054456
N316,-2.04168,-4.3822446
N634,-2.065383,-4.4152765
N948,-2.0760036,-4.454369
N180,-0.6710213,-0.4631938
N552,1.505707,-1.0294473
N1036,1.3407584,-1.0848793
N384,1.4179478,-1.0432668
N1059,1.4945489,-1.1032512
N171,1.3847051,-0.9971673
N348,2.4711378,-2.862228
N185,0.30256978,0.91895854
N729,-1.6252447,-3.5424693
N1002,3.9814506,-4.0455766
N898,4.0616837,-4.10865
N106,4.1075554,-4.1847887
N1040,1.4880217,-1.1117818
N696,0.5075045,4.064876
N320,0.46880937,5.5574827
N896,-1.500912,3.4644575
N1057,-1.4896419,3.3254232
N974,-1.4426297,3.330072
N352,0.48554376,5.6716666
N390,0.52859294,5.059855
N422,0.41151792,5.4608016
N943,-1.363194,2.9818835
N1249,-1.4238063,3.1471827
N954,-0.8346659,1.267617
N335,0.76754904,4.267597
N851,0.44624555,4.999863
N641,-0.7054788,0.22055428
N1128,3.9529889,-1.325579
N219,-0.7009288,-0.25115186
N283,-0.78014654,0.22321047
N256,-0.90130097,-0.0019800775
N157,-2.5880508,-1.7781267
N513,-0.9175901,0.3226836
N372,-0.59262407,0.1834034
N342,0.16621937,0.8832446
N594,-0.13010171,0.34850004
N730,-1.1132188,-0.12655385
N406,7.4972844,-2.1411698
N497,6.966235,-1.8391426
N430,0.26480293,-0.8872566
N817,5.0364776,-1.4376997
N556,4.1594114,-1.2310426
N1033,4.4572306,-1.3235674
N607,4.4703693,-1.2581778
N209,4.5828624,-1.3541316
N132,4.6301293,-1.3500264
N933,4.536388,-1.3625875
N883,4.598005,-1.4543048
N195,4.751842,-1.4954444
N604,5.994135,-1.5644511
N629,7.052563,-1.9529653
N339,6.774324,-1.718583
N796,6.698439,-1.8671621
N16,7.650576,-2.158556
N544,7.8215055,-2.187039
N246,7.8599777,-2.1839213
N124,7.01271,-1.9159278
N468,7.0763917,-1.8197843
N475,6.615303,-1.9027069
N262,7.4088674,-2.090034
N1212,7.6875315,-2.1809578
N1054,7.2464395,-2.0527496
N1203,7.7305636,-2.1639817
N545,-3.739158,-2.032135
N776,-3.7147079,-2.1803675
N232,3.927599,-1.0184686
N91,4.007661,-1.26672
N699,6.9406447,-1.8667613
N264,4.91625,-1.5113146
N177,-1.9884428,-1.6735147
N1197,0.050969284,0.44458532
N695,4.2668366,-1.215306
N477,1.4491793,-1.0321279
N11,0.34729153,-1.0422138
N714,1.4428526,-1.0148995
N797,1.3425639,-0.8695406
N1,1.4160047,-0.9393942
N757,0.019063264,-0.05523192
N646,-1.9843066,0.100630365
N1189,-1.9250019,0.14270015
N842,-4.6276913,2.4472737
N616,0.74978876,0.7712748
N990,-0.5834877,0.47212425
N857,-1.6708328,-1.2624629
N947,-5.8777456,3.0147173
N1083,-6.207739,3.3576727
N839,-6.229242,3.38094
N398,-6.274769,3.4684095
N904,-6.3244667,3.4645057
N56,-6.09273,3.3256621
N772,-5.64233,2.918581
N396,-6.1156163,3.3209088
N1126,-5.819434,3.0827336
N663,-5.464753,2.9999437
N1247,-5.854404,3.1266901
N322,-5.849225,3.1389697
N1158,-4.1408043,2.0204132
N1196,-3.985738,1.9728757
N413,-0.29301336,0.4666648
N433,-0.19100963,0.46682227
N667,-4.524539,2.4383717
N15,-3.3107078,1.6533263
N794,-0.9426254,0.31699553
N1150,-1.0141909,0.21160604
N966,-0.8895157,0.09511286
N894,-1.0311172,0.16520667
N233,2.3457499,0.32926136
N383,-5.8307624,3.8155763
N309,-5.7246037,3.7008507
N311,-5.7259316,3.696673
N1110,-5.6453342,3.659353
N630,-5.663604,3.7781694
N1135,-5.738493,3.8044386
N415,-5.583076,3.7171495
N940,-5.264273,3.33675
N472,5.2533545,1.5323881
N612,5.638189,1.5919646
N703,-2.9370995,1.7260333
N305,-5.433586,3.3419032
N48,-0.9585163,0.17792636
N917,-3.376652,1.6247007
N212,-0.37522015,0.5094742
N640,-0.19693045,0.66070217
N1108,-0.16413124,0.5809396
N87,-0.1330724,0.58763593
N907,-0.13205382,0.70117694
N424,-0.011571269,0.80492926
N737,-0.28062075,0.4456776
N787,-0.21076135,0.42772156
N843,-0.3519484,0.36823803
N1095,-0.3380437,0.4482251
N1053,-0.4080685,0.5560401
N595,-0.2752225,0.660448
N364,1.5567114,-0.56904924
N307,-0.3807329,-0.13158546
N952,-0.711743,0.29344094
N248,-0.79886943,-0.091701224
N261,-0.26244572,0.61425674
N840,-1.8670224,0.4949678
N1050,-2.3522913,-0.47275683
N77,3.5709507,-1.1380538
N756,-0.2404674,0.33973023
N371,-0.042255618,0.33688152
N816,0.58235073,1.1716068
N312,3.9401214,-1.0589604
N102,3.8675427,-1.0673276
N618,0.05630857,0.92677325
N533,0.5836702,0.9745382
N1091,7.718008,-2.1209924
N131,0.29911625,-1.1727631
N500,2.1498444,-0.9046811
N1088,0.19737339,-1.3726523
N278,-0.20003855,0.1248513
N361,-0.45644268,-0.016237361
N1102,0.53755003,1.2328894
N478,0.47747177,1.2414938
N239,-0.2888274,0.65146244
N524,0.48851424,1.3169619
N1174,0.697973,1.3440745
N1041,2.6934652,-0.8242428
N1073,0.26108217,1.0289578
N589,0.3382064,0.975376
N548,0.34307528,1.0150728
N1094,0.37225577,0.96694285
N59,0.35352337,0.95252776
N172,4.8080945,-6.248076
N151,-0.54501545,-0.13469714
N924,-1.2506803,2.5363314
N1038,-1.8925312,4.3136177
N1005,2.0681055,1.7939731
N23,-0.36996195,0.7589558
N935,-0.3554706,0.8442738
N855,-0.5247833,-0.5168265
N487,-0.2900974,0.41058606
N414,0.34768778,4.7943997
N1231,-0.28414604,0.58930266
N726,-2.7315824,-0.087689884
N731,-2.6596894,-0.135422
N889,0.33316365,0.5456556
N1090,-0.2581401,1.5781533
N358,2.298169,-0.96618795
N129,-0.53525126,-0.3057452
N827,0.5018733,0.9162211
N763,-1.325361,-0.37756926
N426,-2.8271327,-1.7107711
N183,0.0440353,0.82691556
N760,4.089467,0.7610012
N881,-0.21176076,0.079489954
N252,-0.295451,1.6470644
N1018,-0.28614968,0.3803889
N605,-0.33626541,1.6466528
N96,-0.3389348,1.6074007
N93,-0.10246307,0.40440568
N688,-0.2916688,1.4434912
N549,-0.44783434,0.39175794
N150,-0.39547783,0.56162405
N981,-0.48615,0.53113097
N421,-0.5696545,0.36918342
N188,4.2469196,0.8032581
N815,-0.18149893,0.84158885
N279,-0.51587844,0.4094977
N88,1.7653167,-0.8458858
N44,-0.59777814,0.4019697
N318,-0.97141683,-0.18616994
N639,-1.0082889,-0.18541113
N74,-0.09050287,0.103128165
N821,-0.30495408,0.9941484
N505,-1.5787281,-3.5239503
N610,-2.0277064,-0.086801104
N236,0.5377892,1.0481368
N1019,-0.58865833,0.63832694
N892,0.8223459,4.2317123
N570,0.60908145,3.8111076
N492,0.31249857,-0.5967718
N108,-0.24159443,0.9512174
N965,-0.9222793,0.049836867
N298,-0.19171134,0.45962873
N554,-0.18248501,0.9207968
N661,-1.144202,-0.0706348
N508,5.0456753,-4.6341105
N385,-1.2591689,0.19635935
N741,0.08220367,0.077675484
N531,0.7836539,3.8114033
N985,0.756458,3.6671686
N226,0.7834323,3.9410362
N923,-0.5103533,-0.15108271
N553,2.308454,-2.486078
N46,-3.7516315,-0.016805032
N788,-1.3049432,2.7606018
N349,-0.497589,0.41838622
N259,0.611809,1.0319548
N949,0.5814408,1.8040045
N434,-1.1634022,0.088098384
